,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,19,1,2003-04-19,24-304,DAL,POR,10,1,47:00,16,27,.593,4,5,.800,10,11,.909,1,9,10,2,1,1,2,2,46,36.8,+10
1,20,2,2003-04-23,24-308,DAL,POR,4,1,48:00,8,25,.320,3,6,.500,6,7,.857,0,9,9,3,3,0,4,2,25,13.3,+4
2,21,3,2003-04-25,24-310,DAL,POR,12,1,47:00,15,20,.750,5,6,.833,7,9,.778,1,9,10,3,2,1,2,4,42,37.8,+14
3,22,4,2003-04-27,24-312,DAL,POR,-19,1,36:00,10,20,.500,1,3,.333,5,5,1.000,1,10,11,1,1,0,3,3,26,17.2,-21
4,23,5,2003-04-30,24-315,DAL,POR,-4,1,48:00,12,20,.600,0,0,,11,12,.917,1,10,11,0,2,0,4,3,35,25.9,-4
5,24,6,2003-05-02,24-317,DAL,POR,-22,1,28:00,2,11,.182,0,1,.000,0,0,,0,0,0,1,0,0,1,3,4,-4.4,-27
6,25,7,2003-05-04,24-319,DAL,POR,12,1,46:00,12,21,.571,1,4,.250,6,6,1.000,1,10,11,1,2,3,1,4,31,27.0,+13
7,26,8,2003-05-06,24-321,DAL,SAC,-11,1,38:00,7,13,.538,0,1,.000,4,4,1.000,3,8,11,2,1,1,1,2,18,17.5,-21
8,27,9,2003-05-08,24-323,DAL,SAC,22,1,30:00,8,14,.571,4,4,1.000,4,4,1.000,2,10,12,1,0,2,2,2,24,21.1,+23
9,28,10,2003-05-10,24-325,DAL,SAC,4,1,58:00,9,21,.429,1,3,.333,6,6,1.000,2,18,20,2,1,1,2,5,25,19.8,+4
10,29,11,2003-05-11,24-326,DAL,SAC,-16,1,36:00,4,14,.286,0,1,.000,3,5,.600,1,10,11,1,0,1,3,2,11,3.3,-14
11,30,12,2003-05-13,24-328,DAL,SAC,19,1,45:00,5,15,.333,1,6,.167,5,6,.833,0,15,15,9,0,3,3,3,16,15.8,+16
12,31,13,2003-05-15,24-330,DAL,SAC,-6,1,47:00,5,14,.357,0,3,.000,11,12,.917,0,12,12,3,3,0,3,3,21,17.3,-6
13,32,14,2003-05-17,24-332,DAL,SAC,13,1,44:00,12,20,.600,3,4,.750,3,4,.750,1,18,19,2,1,1,0,4,30,28.0,+7
14,33,15,2003-05-19,24-334,DAL,SAS,3,1,44:00,10,19,.526,1,4,.250,17,17,1.000,1,14,15,2,1,1,4,4,38,31.1,+10
15,34,16,2003-05-21,24-336,DAL,SAS,-13,1,39:00,8,19,.421,2,6,.333,5,5,1.000,0,10,10,2,2,0,2,4,23,15.7,+3
16,35,17,2003-05-23,24-338,DAL,SAS,-13,1,40:00,7,20,.350,1,4,.250,0,0,,0,9,9,2,1,1,3,2,15,5.8,-15
