,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1983-10-28,22-332,WSB,PHI,-3,0,18:00,4,8,.500,0,0,,0,0,,2,0,2,4,0,0,4,4,8,2.6,
1,2,2,1983-10-29,22-333,WSB,NYK,-3,0,24:00,7,14,.500,0,0,,0,1,.000,4,2,6,2,0,0,2,3,14,8.2,
2,3,3,1983-11-01,22-336,WSB,ATL,-3,0,17:00,0,3,.000,0,0,,1,2,.500,3,1,4,3,1,0,1,3,1,1.8,
3,4,4,1983-11-03,22-338,WSB,DET,23,0,16:00,2,8,.250,0,0,,0,0,,2,0,2,1,1,0,3,4,4,-2.3,
4,5,5,1983-11-05,22-340,WSB,BOS,-3,0,21:00,3,7,.429,0,0,,1,1,1.000,3,0,3,2,0,0,2,5,7,2.8,
5,6,6,1983-11-08,22-343,WSB,SDC,6,0,19:00,2,8,.250,0,0,,2,3,.667,3,2,5,3,1,0,0,1,6,6.2,
6,7,7,1983-11-09,22-344,WSB,NJN,-17,0,30:00,6,12,.500,0,0,,2,2,1.000,2,2,4,5,1,1,2,2,14,12.4,
7,8,8,1983-11-11,22-346,WSB,CHI,1,0,18:00,0,3,.000,0,0,,2,4,.500,2,3,5,1,1,1,0,2,2,3.0,
8,9,9,1983-11-15,22-350,WSB,KCK,-1,0,15:00,5,7,.714,0,0,,0,0,,3,0,3,1,0,1,0,1,10,10.2,
9,10,10,1983-11-17,22-352,WSB,IND,8,0,18:00,2,6,.333,0,0,,0,0,,1,2,3,6,2,0,0,3,4,6.9,
10,11,11,1983-11-19,22-354,WSB,UTA,13,0,19:00,4,5,.800,0,0,,0,0,,0,2,2,2,0,1,1,4,8,6.2,
11,12,12,1983-11-22,22-357,WSB,GSW,-1,0,9:00,0,3,.000,0,0,,1,2,.500,0,1,1,2,0,0,1,2,1,-1.6,
12,13,13,1983-11-23,22-358,WSB,CLE,-9,0,12:00,1,4,.250,0,0,,1,2,.500,1,2,3,3,0,0,0,1,3,3.2,
13,14,14,1983-11-25,22-360,WSB,DET,9,0,8:00,2,4,.500,0,0,,0,0,,0,0,0,2,1,1,2,3,4,1.9,
14,15,15,1983-11-26,22-361,WSB,MIL,-17,0,21:00,4,7,.571,0,0,,3,4,.750,1,1,2,3,0,0,2,3,11,7.2,
15,16,16,1983-11-29,22-364,WSB,MIL,-6,0,6:00,0,3,.000,0,1,.000,0,0,,0,2,2,2,0,0,1,1,0,-1.5,
16,17,17,1983-12-01,23-001,WSB,NYK,-34,0,29:00,5,13,.385,0,0,,3,4,.750,1,1,2,5,1,0,2,3,13,7.8,
17,18,18,1983-12-03,23-003,WSB,PHI,5,0,10:00,1,6,.167,0,0,,3,4,.750,3,2,5,1,0,0,1,0,5,3.2,
