,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,398,1,2017-10-17,27-227,GSW,HOU,-1,1,27:39,2,6,.333,1,2,.500,4,4,1.000,1,10,11,13,0,0,2,3,9,15.2,+7
1,399,2,2017-10-20,27-230,GSW,NOP,8,1,34:34,3,11,.273,2,7,.286,0,0,,0,5,5,9,0,0,5,4,8,2.7,+4
2,400,3,2017-10-21,27-231,GSW,MEM,-10,1,36:25,1,6,.167,0,5,.000,1,2,.500,1,6,7,6,2,1,3,5,3,3.2,-13
3,401,4,2017-10-23,27-233,GSW,DAL,30,1,29:38,4,8,.500,1,3,.333,1,1,1.000,0,7,7,8,2,1,2,4,10,12.8,+17
4,402,5,2017-10-25,27-235,GSW,TOR,5,1,36:42,4,7,.571,1,2,.500,6,6,1.000,4,7,11,6,2,1,6,2,15,16.7,+11
5,403,6,2017-10-27,27-237,GSW,WAS,3,1,16:36,1,2,.500,0,1,.000,1,1,1.000,0,3,3,6,0,3,4,1,3,4.8,-14
6,404,7,2017-10-29,27-239,GSW,DET,-8,1,32:21,1,4,.250,0,3,.000,0,0,,2,11,13,4,0,1,6,3,2,0.6,-12
7,405,8,2017-10-30,27-240,GSW,LAC,28,1,31:03,5,8,.625,1,2,.500,5,8,.625,2,7,9,6,2,1,2,2,16,18.8,+16
8,406,9,2017-11-02,27-243,GSW,SAS,20,1,29:07,7,8,.875,1,2,.500,1,2,.500,1,4,5,6,1,0,3,5,16,14.9,+15
9,407,10,2017-11-04,27-245,GSW,DEN,19,1,26:43,6,8,.750,3,4,.750,0,0,,1,6,7,8,2,1,0,2,15,21.8,+31
10,408,11,2017-11-06,27-247,GSW,MIA,17,1,27:28,5,10,.500,4,6,.667,4,4,1.000,2,7,9,2,0,1,3,4,18,14.0,+9
