,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1949-11-02,22-082,MNL,PHW,12,,,1,,,,,,,,,,,,,,,,,2,,
1,2,2,1949-11-05,22-085,MNL,BLB,15,,,1,,,,,,3,3,1.000,,,,,,,,,5,,
2,3,3,1949-11-10,22-090,MNL,BOS,14,,,,,,,,,1,1,1.000,,,,,,,,,1,,
3,4,4,1949-11-12,22-092,MNL,CHS,-7,,,,,,,,,,,,,,,,,,,,,,
4,5,5,1949-11-16,22-096,MNL,STB,23,,,1,,,,,,,2,,,,,,,,,,2,,
5,6,6,1949-11-17,22-097,MNL,STB,-13,,,1,,,,,,,,,,,,,,,,,2,,
6,7,7,1949-11-19,22-099,MNL,AND,-3,,,,,,,,,,,,,,,,,,,,,,
7,8,8,1949-11-20,22-100,MNL,INO,26,,,1,,,,,,,2,,,,,,,,,,2,,
8,9,9,1949-11-23,22-103,MNL,BLB,13,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
9,10,10,1949-11-25,22-105,MNL,DNN,20,,,4,,,,,,,,,,,,,,,,,8,,
10,11,11,1949-11-27,22-107,MNL,CHS,-14,,,3,,,,,,,,,,,,,,,,,6,,
11,12,12,1949-11-30,22-110,MNL,NYK,10,,,6,,,,,,1,1,1.000,,,,,,,,,13,,
12,13,13,1949-12-01,22-111,MNL,INO,-18,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
13,14,14,1949-12-03,22-113,MNL,CHS,11,,,3,,,,,,2,,,,,,,,,,1,8,,
14,15,15,1949-12-04,22-114,MNL,ROC,15,,,1,,,,,,,,,,,,,,,,,2,,
15,16,16,1949-12-07,22-117,MNL,WSC,17,,,2,,,,,,1,3,.333,,,,,,,,,5,,
16,17,17,1949-12-08,22-118,MNL,FTW,-21,,,1,,,,,,3,5,.600,,,,,,,,,5,,
17,18,18,1949-12-10,22-120,MNL,DNN,13,,,,,,,,,1,,,,,,,,,,4,1,,
18,19,19,1949-12-11,22-121,MNL,PHW,9,,,6,,,,,,,,,,,,,,,,,12,,
19,20,20,1949-12-14,22-124,MNL,NYK,-10,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
20,21,21,1949-12-15,22-125,MNL,BLB,-19,,,,,,,,,,,,,,,,,,,,,,
21,22,22,1949-12-18,22-128,MNL,BOS,5,,,1,,,,,,,,,,,,,,,,,2,,
22,23,23,1949-12-20,22-130,MNL,ROC,-25,,,,,,,,,,,,,,,,,,,,,,
23,24,24,1949-12-21,22-131,MNL,WSC,14,,,,,,,,,1,2,.500,,,,,,,,,1,,
24,25,25,1949-12-22,22-132,MNL,BOS,-18,,,1,,,,,,,,,,,,,,,,,2,,
25,26,26,1949-12-25,22-135,MNL,FTW,14,,,2,,,,,,2,3,.667,,,,,,,,5,6,,
26,27,27,1949-12-26,22-136,MNL,TRI,2,,,1,,,,,,3,3,1.000,,,,,,,,,5,,
27,28,28,1949-12-28,22-138,MNL,BLB,11,,,,,,,,,,1,,,,,,,,,,,,
28,29,29,1949-12-31,22-141,MNL,WAT,18,,,1,,,,,,,,,,,,,,,,,2,,
29,30,30,1950-01-04,22-145,MNL,FTW,16,,,6,,,,,,1,2,.500,,,,,,,,,13,,
30,31,31,1950-01-05,22-146,MNL,SHE,-3,,,2,,,,,,,,,,,,,,,,,4,,
31,32,32,1950-01-08,22-149,MNL,BOS,5,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
32,33,33,1950-01-11,22-152,MNL,SYR,10,,,3,,,,,,,1,,,,,,,,,,6,,
33,34,34,1950-01-12,22-153,MNL,STB,16,,,2,,,,,,2,3,.667,,,,,,,,,6,,
34,35,35,1950-01-14,22-155,MNL,ROC,-6,,,,,,,,,,,,,,,,,,,,,,
35,36,36,1950-01-15,22-156,MNL,ROC,12,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
36,37,37,1950-01-17,22-158,MNL,BOS,26,,,4,,,,,,1,2,.500,,,,,,,,,9,,
37,38,38,1950-01-18,22-159,MNL,WSC,8,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
38,39,39,1950-01-19,22-160,MNL,NYK,11,,,3,,,,,,5,5,1.000,,,,,,,,,11,,
39,40,40,1950-01-20,22-161,MNL,PHW,-1,,,7,,,,,,2,3,.667,,,,,,,,,16,,
40,41,41,1950-01-22,22-163,MNL,CHS,28,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
41,42,42,1950-01-24,22-165,MNL,CHS,12,,,3,,,,,,,,,,,,,,,,,6,,
42,43,43,1950-01-25,22-166,MNL,STB,7,,,,,,,,,,,,,,,,,,,,,,
43,44,44,1950-01-29,22-170,MNL,WSC,28,,,4,,,,,,1,2,.500,,,,,,,,,9,,
44,45,45,1950-02-01,22-173,MNL,NYK,15,,,3,,,,,,,,,,,,,,,,,6,,
45,46,46,1950-02-02,22-174,MNL,FTW,1,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
46,47,47,1950-02-05,22-177,MNL,PHW,33,,,3,,,,,,3,3,1.000,,,,,,,,4,9,,
47,48,48,1950-02-09,22-181,MNL,WSC,12,,,3,,,,,,1,2,.500,,,,,,,,1,7,,
48,49,49,1950-02-12,22-184,MNL,BOS,18,,,2,,,,,,1,,,,,,,,,,5,5,,
49,50,50,1950-02-15,22-187,MNL,ROC,22,,,1,,,,,,,,,,,,,,,,,2,,
50,51,51,1950-02-16,22-188,MNL,STB,1,,,,,,,,,,2,,,,,,,,,,,,
51,52,52,1950-02-17,22-189,MNL,WAT,6,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
52,53,53,1950-02-19,22-191,MNL,CHS,13,,,,,,,,,,,,,,,,,,,,,,
53,54,54,1950-02-22,22-194,MNL,STB,43,,,,,,,,,,1,,,,,,,,,,,,
54,55,55,1950-02-25,22-197,MNL,ROC,-2,,,,,,,,,,,,,,,,,,,,,,
55,56,56,1950-02-26,22-198,MNL,TRI,14,,,2,,,,,,,,,,,,,,,,,4,,
56,57,57,1950-02-28,22-200,MNL,FTW,6,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
57,58,58,1950-03-02,22-202,MNL,BLB,20,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
58,59,59,1950-03-03,22-203,MNL,PHW,-5,,,1,,,,,,,,,,,,,,,,,2,,
59,60,60,1950-03-04,22-204,MNL,NYK,9,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
60,61,61,1950-03-05,22-205,MNL,SYR,-9,,,1,,,,,,,,,,,,,,,,,2,,
61,62,62,1950-03-07,22-207,MNL,SHE,17,,,,,,,,,,,,,,,,,,,,,,
