,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,569,1,1989-11-03,32-283,UTA,DEN,9,1,22:00,2,2,1.000,0,0,,0,0,,1,6,7,3,0,4,1,6,4,7.4,
1,570,2,1989-11-08,32-288,UTA,CHH,16,1,28:00,5,8,.625,0,0,,0,0,,6,2,8,0,0,1,0,4,10,10.3,
2,571,3,1989-11-10,32-290,UTA,SAS,14,1,22:00,0,2,.000,0,0,,0,0,,0,3,3,0,1,1,0,5,0,-0.8,
3,572,4,1989-11-11,32-291,UTA,HOU,-8,1,35:00,4,5,.800,0,0,,4,8,.500,1,6,7,0,0,1,1,2,12,9.9,
4,573,5,1989-11-13,32-293,UTA,WSB,13,1,29:00,1,4,.250,0,0,,0,0,,2,8,10,0,0,3,2,3,2,2.3,
5,574,6,1989-11-15,32-295,UTA,CHI,1,1,30:00,0,1,.000,0,0,,0,0,,0,5,5,0,0,2,1,4,0,-0.4,
6,575,7,1989-11-17,32-297,UTA,IND,14,1,32:00,3,5,.600,0,0,,4,5,.800,5,6,11,0,0,1,1,3,10,11.1,
7,576,8,1989-11-21,32-301,UTA,MIN,2,1,19:00,0,0,,0,0,,0,0,,0,3,3,2,0,0,1,1,0,0.9,
8,577,9,1989-11-22,32-302,UTA,ORL,-22,1,16:00,0,1,.000,0,0,,2,2,1.000,1,2,3,0,0,2,0,1,2,3.6,
9,578,10,1989-11-25,32-305,UTA,LAL,-6,1,32:00,3,7,.429,0,0,,0,0,,2,4,6,0,1,4,0,1,6,8.3,
10,579,11,1989-11-27,32-307,UTA,NJN,37,1,27:00,1,2,.500,0,0,,0,2,.000,0,5,5,1,2,4,1,2,2,5.4,
11,580,12,1989-11-29,32-309,UTA,IND,-12,1,33:00,3,5,.600,0,0,,3,6,.500,2,7,9,1,1,2,1,2,9,10.3,
12,581,13,1989-12-01,32-311,UTA,ATL,-11,1,36:00,2,3,.667,0,0,,3,4,.750,0,4,4,0,0,2,0,6,7,5.5,
13,582,14,1989-12-02,32-312,UTA,WSB,2,1,33:00,1,3,.333,0,0,,0,0,,0,9,9,0,0,3,3,4,2,0.5,
