,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,80,1,1990-11-02,23-298,DEN,GSW,-4,1,31:00,7,13,.538,2,2,1.000,3,3,1.000,1,2,3,1,4,1,2,4,19,15.8,
1,81,2,1990-11-03,23-299,DEN,DAL,-30,1,29:00,7,11,.636,2,5,.400,0,0,,0,3,3,4,2,1,1,2,16,15.7,
2,82,3,1990-11-06,23-302,DEN,HOU,-10,1,36:00,10,21,.476,1,4,.250,6,7,.857,0,4,4,3,1,0,1,4,27,17.6,
3,83,4,1990-11-07,23-303,DEN,SAS,-8,1,35:00,12,18,.667,1,4,.250,4,6,.667,0,0,0,4,1,0,1,3,29,22.0,
4,84,5,1990-11-09,23-305,DEN,SEA,-6,1,33:00,10,22,.455,1,2,.500,2,3,.667,3,3,6,0,3,0,1,4,23,14.6,
5,85,6,1990-11-10,23-306,DEN,PHO,-30,1,39:00,3,15,.200,0,2,.000,2,2,1.000,1,2,3,1,2,0,1,0,8,1.7,
6,86,7,1990-11-13,23-309,DEN,POR,-26,1,34:00,7,14,.500,1,2,.500,7,8,.875,1,1,2,5,3,1,3,0,22,19.8,
7,87,8,1990-11-15,23-311,DEN,MIN,13,1,41:00,9,20,.450,0,2,.000,3,3,1.000,2,2,4,1,2,1,1,3,21,13.8,
8,88,9,1990-11-17,23-313,DEN,POR,-31,1,37:00,4,22,.182,0,2,.000,1,2,.500,2,1,3,4,2,0,1,1,9,-0.1,
9,89,10,1990-11-19,23-315,DEN,LAL,-17,1,36:00,10,22,.455,0,0,,0,0,,2,3,5,2,2,0,1,3,20,12.1,
10,90,11,1990-11-21,23-317,DEN,LAL,-20,1,35:00,5,15,.333,0,1,.000,3,3,1.000,2,2,4,6,3,0,3,5,13,8.7,
11,91,12,1990-11-24,23-320,DEN,CHI,-6,1,36:00,9,16,.563,1,3,.333,1,1,1.000,3,6,9,5,1,0,0,2,20,20.0,
12,92,13,1990-11-27,23-323,DEN,ORL,11,1,37:00,6,17,.353,1,2,.500,3,3,1.000,2,3,5,0,3,0,0,1,16,11.4,
13,93,14,1990-11-29,23-325,DEN,SAC,8,1,31:00,4,16,.250,0,2,.000,0,0,,1,1,2,4,1,0,0,3,8,2.0,
14,94,15,1990-12-04,23-330,DEN,CLE,-4,1,29:00,7,10,.700,1,1,1.000,0,0,,1,4,5,6,2,0,0,0,15,18.9,
15,95,16,1990-12-05,23-331,DEN,BOS,-8,1,31:00,7,11,.636,0,1,.000,4,4,1.000,0,6,6,1,0,1,0,3,18,15.1,
16,96,17,1990-12-07,23-333,DEN,PHI,-9,1,34:00,5,12,.417,0,3,.000,1,2,.500,3,1,4,6,2,0,1,6,11,9.4,
17,97,18,1990-12-08,23-334,DEN,CHH,7,1,36:00,7,16,.438,0,0,,4,6,.667,4,3,7,2,3,0,1,3,18,14.7,
18,98,19,1990-12-11,23-337,DEN,WSB,3,1,31:00,4,13,.308,1,3,.333,2,2,1.000,4,3,7,4,1,0,1,1,11,9.6,
19,99,20,1990-12-13,23-339,DEN,UTA,-15,1,33:00,5,8,.625,1,2,.500,2,2,1.000,5,2,7,2,0,0,2,3,13,11.7,
20,100,21,1990-12-15,23-341,DEN,PHO,-8,1,32:00,5,14,.357,0,3,.000,1,1,1.000,4,2,6,1,3,0,6,5,11,2.3,
21,101,22,1990-12-19,23-345,DEN,SAS,-35,1,28:00,3,12,.250,0,0,,4,4,1.000,3,3,6,2,0,1,1,2,10,6.1,
22,102,23,1990-12-22,23-348,DEN,DAL,-9,1,18:00,4,11,.364,1,1,1.000,0,0,,1,1,2,2,0,0,0,0,9,5.3,
23,103,24,1991-01-10,24-002,DEN,HOU,-23,0,7:00,2,2,1.000,0,0,,0,0,,1,0,1,2,0,0,0,0,4,5.5,
24,104,25,1991-01-16,24-008,DEN,CHH,7,0,19:00,2,6,.333,0,0,,0,0,,0,0,0,1,1,0,1,1,4,0.9,
25,105,26,1991-01-19,24-011,DEN,SAS,-9,0,13:00,1,2,.500,0,0,,1,2,.500,0,1,1,2,0,0,1,2,3,1.5,
26,106,27,1991-01-21,24-013,DEN,MIN,5,0,16:00,3,7,.429,0,0,,4,4,1.000,1,1,2,0,2,1,1,1,10,8.6,
27,107,28,1991-01-24,24-016,DEN,NYK,3,1,21:00,2,5,.400,0,0,,0,0,,1,2,3,1,1,1,1,1,4,3.6,
28,108,29,1991-01-26,24-018,DEN,UTA,5,1,22:00,6,7,.857,0,0,,1,1,1.000,1,1,2,0,1,0,1,2,13,10.7,
