,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1949-11-03,25-129,SYR,DNN,20,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
1,2,2,1949-11-05,25-131,SYR,DNN,33,,,3,,,,,,3,5,.600,,,,,,,,,9,,
2,3,3,1949-11-06,25-132,SYR,PHW,10,,,2,,,,,,4,4,1.000,,,,,,,,,8,,
3,4,4,1949-11-09,25-135,SYR,INO,30,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
4,5,5,1949-11-10,25-136,SYR,STB,-6,,,2,,,,,,2,3,.667,,,,,,,,,6,,
5,6,6,1949-11-12,25-138,SYR,AND,15,,,1,,,,,,1,2,.500,,,,,,,,,3,,
6,7,7,1949-11-13,25-139,SYR,NYK,14,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
7,8,8,1949-11-15,25-141,SYR,NYK,3,,,,,,,,,,,,,,,,,,,,,,
8,9,9,1949-11-17,25-143,SYR,TRI,3,,,3,,,,,,3,5,.600,,,,,,,,,9,,
9,10,10,1949-11-20,25-146,SYR,DNN,26,,,5,,,,,,3,4,.750,,,,,,,,,13,,
10,11,11,1949-11-21,25-147,SYR,DNN,10,,,,,,,,,,1,,,,,,,,,,,,
11,12,12,1949-11-24,25-150,SYR,AND,2,,,2,,,,,,2,5,.400,,,,,,,,,6,,
12,13,13,1949-11-27,25-153,SYR,WAT,18,,,2,,,,,,1,2,.500,,,,,,,,,5,,
13,14,14,1949-11-30,25-156,SYR,BOS,16,,,3,,,,,,4,7,.571,,,,,,,,,10,,
14,15,15,1949-12-04,25-160,SYR,INO,6,,,,,,,,,2,3,.667,,,,,,,,,2,,
15,16,16,1949-12-07,25-163,SYR,TRI,8,,,1,,,,,,,,,,,,,,,,,2,,
16,17,17,1949-12-08,25-164,SYR,SHE,14,,,1,,,,,,1,2,.500,,,,,,,,,3,,
17,18,18,1949-12-10,25-166,SYR,ROC,-6,,,6,,,,,,3,8,.375,,,,,,,,4,15,,
18,19,19,1949-12-11,25-167,SYR,SHE,17,,,5,,,,,,3,5,.600,,,,,,,,,13,,
19,20,20,1949-12-14,25-170,SYR,FTW,13,,,3,,,,,,4,5,.800,,,,,,,,,10,,
20,21,21,1949-12-15,25-171,SYR,AND,-12,,,2,,,,,,1,4,.250,,,,,,,,,5,,
21,22,22,1949-12-18,25-174,SYR,CHS,13,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
22,23,23,1949-12-20,25-176,SYR,WAT,25,,,3,,,,,,2,3,.667,,,,,,,,,8,,
23,24,24,1949-12-21,25-177,SYR,TRI,12,,,1,,,,,,4,5,.800,,,,,,,,,6,,
24,25,25,1949-12-22,25-178,SYR,SHE,9,,,,,,,,,1,1,1.000,,,,,,,,,1,,
25,26,26,1949-12-25,25-181,SYR,AND,6,,,5,,,,,,,2,,,,,,,,,3,10,,
26,27,27,1949-12-28,25-184,SYR,WSC,-2,,,,,,,,,,,,,,,,,,,,,,
27,28,28,1949-12-29,25-185,SYR,PHW,2,,,2,,,,,,,2,,,,,,,,,5,4,,
28,29,29,1950-01-01,25-188,SYR,WSC,6,,,,,,,,,,,,,,,,,,,2,,,
29,30,30,1950-01-05,25-192,SYR,TRI,9,,,1,,,,,,,,,,,,,,,,,2,,
30,31,31,1950-01-08,25-195,SYR,WAT,16,,,,,,,,,,,,,,,,,,,,,,
31,32,32,1950-01-10,25-197,SYR,WAT,-2,,,,,,,,,1,1,1.000,,,,,,,,,1,,
32,33,33,1950-01-11,25-198,SYR,MNL,-10,,,3,,,,,,2,3,.667,,,,,,,,,8,,
