,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,355,1,1976-10-22,27-039,CLE,CHI,11,,,4,8,.500,,,,4,8,.500,,,6,1,,,,2,12,,
1,356,2,1976-10-24,27-041,CLE,LAL,5,,34:00,6,12,.500,,,,0,0,,,,9,8,,,,2,12,,
2,357,3,1976-10-28,27-045,CLE,NYK,24,,,1,7,.143,,,,7,9,.778,,,,,,,,3,9,,
3,358,4,1976-10-30,27-047,CLE,BUF,4,,,6,,,,,,2,3,.667,,,,,,,,,14,,
4,359,5,1976-10-31,27-048,CLE,NOJ,14,,,6,,,,,,0,0,,,,,,,,,,12,,
5,360,6,1976-11-01,27-049,CLE,NYN,7,,38:00,5,9,.556,,,,0,0,,0,0,0,3,,,,4,10,,
6,361,7,1976-11-04,27-052,CLE,MIL,8,,33:00,3,9,.333,,,,6,7,.857,,,5,11,3,0,,2,12,,
7,362,8,1976-11-06,27-054,CLE,NYN,8,,,5,,,,,,3,4,.750,,,,,,,,,13,,
8,363,9,1976-11-07,27-055,CLE,ATL,-10,,,3,,,,,,0,0,,,,,,,,,,6,,
9,364,10,1976-11-09,27-057,CLE,MIL,21,,33:00,6,14,.429,,,,1,3,.333,,,5,4,0,0,,0,13,,
10,365,11,1976-11-10,27-058,CLE,DET,-11,,,2,,,,,,3,3,1.000,,,,,,,,,7,,
11,366,12,1976-11-13,27-061,CLE,PHO,13,,,5,,,,,,6,6,1.000,,,,,,,,,16,,
12,367,13,1976-11-14,27-062,CLE,LAL,2,,36:00,6,12,.500,,,,0,0,,,,6,8,,,,3,12,,
13,368,14,1976-11-17,27-065,CLE,SEA,-14,,,3,,,,,,0,1,.000,,,,,,,,,6,,
14,369,15,1976-11-21,27-069,CLE,NOJ,-5,,,4,,,,,,0,0,,,,,,,,,,8,,
15,370,16,1976-11-25,27-073,CLE,DET,6,,,7,,,,,,4,5,.800,,,,,,,,,18,,
16,371,17,1976-11-26,27-074,CLE,BOS,16,,43:00,7,9,.778,,,,0,0,,,,5,7,,,,,14,,
17,372,18,1976-11-27,27-075,CLE,PHI,7,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
18,373,19,1976-11-30,27-078,CLE,DEN,6,,,1,2,.500,,,,0,0,,,,,,,,,2,2,,
19,374,20,1976-12-01,27-079,CLE,KCK,7,,,2,,,,,,1,3,.333,,,,,,,,,5,,
20,375,21,1976-12-03,27-081,CLE,IND,-3,,,7,,,,,,0,2,.000,,,,,,,,,14,,
21,376,22,1976-12-05,27-083,CLE,POR,-4,1,18:00,1,3,.333,,,,2,2,1.000,1,1,2,3,1,0,,1,4,,
22,377,23,1976-12-07,27-085,CLE,GSW,-16,,30:00,4,13,.308,,,,3,3,1.000,,,4,5,,,,4,11,,
23,378,24,1976-12-09,27-087,CLE,DEN,-10,,,6,,,,,,2,2,1.000,,,,,,,,,14,,
24,379,25,1976-12-11,27-089,CLE,ATL,-1,,,6,13,.462,,,,2,2,1.000,,,,,,,,3,14,,
25,380,26,1976-12-16,27-094,CLE,IND,6,,,7,12,.583,,,,5,5,1.000,,,,,,,,0,19,,
26,381,27,1976-12-18,27-096,CLE,NYK,-2,,48:00,10,18,.556,,,,5,5,1.000,,,12,7,,,,3,25,,
27,382,28,1976-12-19,27-097,CLE,SAS,1,,38:00,4,12,.333,,,,2,2,1.000,,,3,10,4,0,,1,10,,
28,383,29,1976-12-21,27-099,CLE,BOS,7,,41:00,11,17,.647,,,,1,3,.333,,,10,5,,,,2,23,,
29,384,30,1976-12-25,27-103,CLE,WSB,-18,,25:00,5,10,.500,,,,0,0,,,,2,3,,,,3,10,,
30,385,31,1976-12-26,27-104,CLE,BUF,-7,,,2,12,.167,,,,1,2,.500,,,,,,,,3,5,,
31,386,32,1976-12-30,27-108,CLE,SEA,5,,,1,7,.143,,,,4,4,1.000,,,,,,,,1,6,,
32,387,33,1977-01-01,27-110,CLE,NYK,-11,,41:00,8,20,.400,,,,2,2,1.000,,,11,7,,,,3,18,,
33,388,34,1977-01-02,27-111,CLE,HOU,24,,,7,13,.538,,,,1,2,.500,,,,,,,,3,15,,
34,389,35,1977-01-06,27-115,CLE,GSW,29,,,6,11,.545,,,,2,2,1.000,,,11,9,,,,2,14,,
35,390,36,1977-01-07,27-116,CLE,PHI,-20,,30:00,5,16,.313,,,,2,3,.667,,,5,3,,,,4,12,,
36,391,37,1977-01-08,27-117,CLE,WSB,7,,37:00,4,9,.444,,,,2,4,.500,,,4,7,,,,4,10,,
37,392,38,1977-01-11,27-120,CLE,LAL,-2,,45:00,5,16,.313,,,,1,1,1.000,,,1,6,,,,0,11,,
38,393,39,1977-01-14,27-123,CLE,DEN,-20,,,5,,,,,,4,6,.667,,,,,,,,,14,,
39,394,40,1977-01-15,27-124,CLE,PHO,-15,,,8,,,,,,1,2,.500,,,,,,,,,17,,
40,395,41,1977-01-18,27-127,CLE,MIL,8,,44:00,4,15,.267,,,,4,5,.800,,,6,9,0,0,,1,12,,
41,396,42,1977-01-20,27-129,CLE,POR,-8,1,33:00,2,7,.286,,,,2,4,.500,1,4,5,2,1,0,,6,6,,
42,397,43,1977-01-22,27-131,CLE,MIL,14,,7:00,4,,,,,,1,2,.500,,,,,,,,1,9,,
43,398,44,1977-01-26,27-135,CLE,CHI,-13,,,2,11,.182,,,,4,7,.571,,,4,,,1,,1,8,,
44,399,45,1977-01-27,27-136,CLE,NYK,2,,43:00,8,14,.571,,,,2,2,1.000,,,6,5,,,,2,18,,
45,400,46,1977-02-01,27-141,CLE,SAS,-5,,37:00,3,6,.500,,,,0,0,,,,6,5,0,0,,,6,,
46,401,47,1977-02-04,27-144,CLE,KCK,1,,,4,,,,,,0,0,,,,,,,,,,8,,
47,402,48,1977-02-06,27-146,CLE,NYN,-4,,,1,,,,,,0,0,,,,,,,,,,2,,
48,403,49,1977-02-08,27-148,CLE,HOU,-16,,,4,,,,,,4,4,1.000,,,,,,,,,12,,
49,404,50,1977-02-10,27-150,CLE,IND,15,,,1,4,.250,,,,0,0,,,,,,,,,3,2,,
50,405,51,1977-02-11,27-151,CLE,DET,-7,,,5,,,,,,2,2,1.000,,,,,,,,,12,,
51,406,52,1977-02-15,27-155,CLE,POR,21,1,32:00,1,2,.500,,,,4,6,.667,1,1,2,6,1,1,,2,6,,
52,407,53,1977-02-17,27-157,CLE,BUF,-9,,,2,,,,,,0,0,,,,,,,,,,4,,
53,408,54,1977-02-19,27-159,CLE,PHO,4,,35:00,4,10,.400,,,,0,0,,,,5,5,,,,,8,,
54,409,55,1977-02-20,27-160,CLE,PHI,-1,,,3,,,,,,7,7,1.000,,,,,,,,,13,,
55,410,56,1977-02-24,27-164,CLE,GSW,13,,13:00,0,4,.000,,,,0,0,,,,2,1,,,,3,0,,
56,411,57,1977-02-26,27-166,CLE,CHI,-6,,,3,,,,,,0,0,,,,,,,,,,6,,
57,412,58,1977-03-17,27-185,CLE,HOU,-1,,,2,6,.333,,,,0,0,,,,,,,,,2,4,,
58,413,59,1977-03-18,27-186,CLE,NYN,13,,26:00,6,11,.545,,,,1,1,1.000,0,0,0,3,,,,1,13,,
59,414,60,1977-03-19,27-187,CLE,SAS,5,,15:00,2,5,.400,,,,0,0,,0,0,0,4,1,0,,,4,,
