,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2014-04-19,21-324,OKC,MEM,14,0,0:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
1,2,6,2014-05-01,21-336,OKC,MEM,20,0,2:46,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-1
2,3,7,2014-05-03,21-338,OKC,MEM,11,0,2:57,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-9
3,4,8,2014-05-05,21-340,OKC,LAC,-17,0,12:00,3,8,.375,1,3,.333,1,1,1.000,2,4,6,2,1,1,1,1,8,7.9,+9
4,5,9,2014-05-07,21-342,OKC,LAC,11,0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
5,6,14,2014-05-19,21-354,OKC,SAS,-17,0,7:11,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,+5
6,7,15,2014-05-21,21-356,OKC,SAS,-35,0,13:47,6,8,.750,0,1,.000,1,1,1.000,0,1,1,1,2,0,1,1,13,11.4,-6
7,8,16,2014-05-25,21-360,OKC,SAS,9,0,16:32,3,5,.600,0,1,.000,0,0,,0,3,3,0,0,0,0,2,6,3.8,-7
8,9,17,2014-05-27,21-362,OKC,SAS,13,0,19:06,2,7,.286,1,2,.500,2,2,1.000,1,2,3,0,3,0,0,1,7,6.8,+11
9,10,18,2014-05-29,21-364,OKC,SAS,-28,0,17:50,2,6,.333,0,2,.000,0,0,,1,1,2,1,0,0,0,1,4,1.9,-10
10,11,19,2014-05-31,22-001,OKC,SAS,-5,0,6:12,0,3,.000,0,3,.000,0,0,,0,0,0,1,1,0,0,1,0,-0.8,-1
