,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,49,1,1975-10-25,23-309,PHO,POR,1,0,14:00,2,3,.667,,,,0,0,,0,0,0,1,1,0,,1,4,,
1,50,2,1976-01-23,24-034,PHO,HOU,9,,,1,,,,,,0,0,,,,,,,,,,2,,
2,51,3,1976-01-28,24-039,PHO,LAL,-3,,12:00,0,2,.000,,,,0,0,,,,2,4,,,,1,0,,
3,52,4,1976-01-31,24-042,PHO,PHI,14,,,0,,,,,,4,5,.800,,,,,,,,,4,,
4,53,5,1976-02-06,24-048,PHO,GSW,7,,,1,,,,,,1,2,.500,,,,,,,,,3,,
5,54,6,1976-02-08,24-050,PHO,SEA,6,,,1,,,,,,0,0,,,,,,,,,,2,,
6,55,7,1976-02-11,24-053,PHO,DET,29,,,0,,,,,,0,0,,,,,,,,,,0,,
7,56,8,1976-02-14,24-056,PHO,NOJ,19,,,0,,,,,,0,0,,,,,,,,,,0,,
8,57,9,1976-02-17,24-059,PHO,CHI,-3,,5:00,0,0,,,,,0,0,,,,1,0,,,,2,0,,
9,58,10,1976-02-20,24-062,PHO,NOJ,1,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
10,59,11,1976-02-21,24-063,PHO,HOU,2,,,0,,,,,,0,0,,,,,,,,,,0,,
11,60,12,1976-02-24,24-066,PHO,KCK,-3,,,1,,,,,,0,0,,,,,,,,,,2,,
12,61,13,1976-02-29,24-071,PHO,DET,11,,,0,,,,,,0,0,,,,,,,,,,0,,
13,62,14,1976-03-03,24-074,PHO,CLE,16,,,0,,,,,,0,0,,,,,,,,,,0,,
14,63,15,1976-03-05,24-076,PHO,CHI,2,,3:00,0,0,,,,,0,0,,0,0,0,1,,,,0,0,,
15,64,16,1976-03-06,24-077,PHO,POR,-19,0,12:00,0,2,.000,,,,4,4,1.000,0,0,0,2,1,0,,1,4,,
16,65,17,1976-03-07,24-078,PHO,POR,22,0,12:00,0,4,.000,,,,0,0,,0,0,0,1,1,0,,0,0,,
17,66,18,1976-03-10,24-081,PHO,PHI,-17,,,0,,,,,,0,0,,,,,,,,,,0,,
18,67,19,1976-03-13,24-084,PHO,CLE,-22,,,0,,,,,,0,0,,,,,,,,,,0,,
19,68,20,1976-03-14,24-085,PHO,MIL,2,,12:00,0,2,.000,,,,2,2,1.000,0,0,0,1,0,0,,0,2,,
20,69,21,1976-03-16,24-087,PHO,CHI,-33,,,3,,,,,,0,0,,,,,,,,,,6,,
21,70,22,1976-03-18,24-089,PHO,DET,6,,,0,,,,,,0,0,,,,,,,,,,0,,
22,71,23,1976-03-20,24-091,PHO,LAL,13,,5:00,0,2,.000,,,,2,2,1.000,,,1,0,,,,1,2,,
23,72,24,1976-03-23,24-094,PHO,SEA,7,,,1,,,,,,0,0,,,,,,,,,,2,,
24,73,25,1976-03-25,24-096,PHO,ATL,9,,,3,,,,,,4,5,.800,,,,,,,,,10,,
25,74,26,1976-03-27,24-098,PHO,KCK,17,,19:00,0,,,,,,1,2,.500,,,1,0,1,0,,,1,,
26,75,27,1976-03-30,24-101,PHO,NYK,16,,14:00,2,3,.667,,,,0,0,,0,0,0,0,,,,0,4,,
27,76,28,1976-03-31,24-102,PHO,BOS,-20,,,0,3,.000,,,,0,0,,0,0,0,4,,,,,0,,
28,77,29,1976-04-02,24-104,PHO,POR,3,0,5:00,0,1,.000,,,,0,0,,0,1,1,0,0,0,,0,0,,
29,78,30,1976-04-03,24-105,PHO,POR,-15,0,21:00,4,8,.500,,,,0,0,,1,2,3,4,1,0,,0,8,,
30,79,31,1976-04-04,24-106,PHO,SEA,-28,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
31,80,32,1976-04-06,24-108,PHO,GSW,-5,,13:00,1,1,1.000,,,,0,0,,,,1,4,,,,1,2,,
32,81,33,1976-04-08,24-110,PHO,LAL,15,,2:00,0,0,,,,,0,0,,0,0,0,0,,,,0,0,,
33,82,34,1976-04-10,24-112,PHO,SEA,26,,,1,,,,,,4,4,1.000,,,,,,,,,6,,
