,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1988-03-01,24-272,UTA,HOU,1,0,8:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
1,2,2,1988-03-04,24-275,UTA,SEA,15,0,8:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,1,1,-0.5,
2,3,3,1988-03-05,24-276,UTA,SAS,19,0,8:00,1,3,.333,0,0,,0,0,,1,0,1,0,1,0,2,2,2,-0.8,
3,4,4,1988-03-07,24-278,UTA,NJN,24,0,5:00,0,1,.000,0,1,.000,3,4,.750,0,2,2,1,1,0,0,0,3,4.2,
4,5,5,1988-03-09,24-280,UTA,DET,-5,0,5:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,
5,6,6,1988-03-11,24-282,UTA,WSB,2,0,4:00,1,1,1.000,0,0,,0,1,.000,0,2,2,1,0,0,1,1,2,1.2,
6,7,7,1988-03-12,24-283,UTA,NYK,-3,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
7,8,8,1988-03-14,24-285,UTA,DEN,1,0,23:00,5,8,.625,0,1,.000,0,2,.000,0,3,3,2,1,0,0,5,10,6.9,
8,9,9,1988-03-16,24-287,UTA,DAL,15,0,9:00,5,8,.625,0,1,.000,2,2,1.000,1,0,1,1,0,0,0,2,12,9.0,
9,10,10,1988-03-18,24-289,UTA,DEN,7,0,12:00,0,4,.000,0,3,.000,0,0,,0,2,2,1,0,0,0,3,0,-2.7,
10,11,11,1988-03-19,24-290,UTA,SAS,-3,0,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,
11,12,12,1988-03-24,24-295,UTA,SAC,20,0,5:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,
12,13,13,1988-03-29,24-300,UTA,LAL,-11,0,10:00,2,4,.500,0,0,,0,1,.000,1,0,1,1,1,0,0,2,4,3.2,
13,14,14,1988-03-31,24-302,UTA,GSW,23,0,12:00,2,4,.500,1,2,.500,3,4,.750,0,2,2,1,1,0,1,3,8,5.7,
14,15,15,1988-04-02,24-304,UTA,LAL,14,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,
15,16,16,1988-04-05,24-307,UTA,PHO,-5,0,6:00,2,4,.500,0,0,,2,2,1.000,1,1,2,0,2,0,0,2,6,6.2,
16,17,17,1988-04-07,24-309,UTA,HOU,-6,0,5:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,2,3,4,0.1,
17,18,18,1988-04-08,24-310,UTA,DAL,-23,0,18:00,2,9,.222,0,0,,4,4,1.000,0,0,0,0,3,0,1,4,8,2.9,
18,19,19,1988-04-11,24-313,UTA,GSW,11,0,18:00,3,6,.500,0,2,.000,2,2,1.000,2,1,3,2,1,0,1,2,8,7.3,
19,20,20,1988-04-12,24-314,UTA,LAC,7,0,10:00,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0,-0.5,
20,21,21,1988-04-14,24-316,UTA,POR,-5,0,3:00,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,4,2.7,
21,22,22,1988-04-16,24-318,UTA,SAS,25,0,12:00,0,2,.000,0,0,,2,2,1.000,0,2,2,1,0,0,2,2,2,-0.9,
22,23,23,1988-04-19,24-321,UTA,POR,7,0,7:00,2,4,.500,0,0,,0,0,,0,2,2,3,0,0,0,0,4,4.7,
23,24,24,1988-04-20,24-322,UTA,LAC,6,0,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,
24,25,25,1988-04-22,24-324,UTA,SEA,1,0,1:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,
25,26,26,1988-04-23,24-325,UTA,HOU,18,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
