,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1980-03-02,23-289,WSB,IND,14,,,6,,,0,,,2,4,.500,,,,,,,,,14,,
1,2,2,1980-03-04,23-291,WSB,DET,28,,,1,,,0,,,0,0,,,,,,,,,,2,,
2,3,3,1980-03-06,23-293,WSB,NJN,-26,,,7,,,0,,,1,2,.500,,,,,,,,,15,,
3,4,4,1980-03-07,23-294,WSB,DET,1,,,3,,,0,,,3,3,1.000,,,,,,,,,9,,
4,5,5,1980-03-09,23-296,WSB,BOS,5,,,3,,,0,,,1,2,.500,,,,,,,,,7,,
5,6,6,1980-03-11,23-298,WSB,SAS,-7,,,1,,,0,,,0,0,,,,,,,,,,2,,
6,7,7,1980-03-12,23-299,WSB,PHI,-7,,,0,,,0,,,0,0,,,,,,,,,,0,,
7,8,8,1980-03-14,23-301,WSB,HOU,7,,,0,,,0,,,0,0,,,,,,,,,,0,,
8,9,9,1980-03-18,23-305,WSB,SAS,-6,,,0,,,0,,,0,0,,,,,,,,,,0,,
9,10,10,1980-03-19,23-306,WSB,ATL,-16,,,2,,,0,,,1,2,.500,,,,,,,,,5,,
10,11,11,1980-03-23,23-310,WSB,DET,5,,,0,,,0,,,0,0,,,,,,,,,,0,,
11,12,12,1980-03-27,23-314,WSB,CLE,-7,,,0,,,0,,,0,0,,,,,,,,,,0,,
12,13,13,1980-03-28,23-315,WSB,ATL,20,,,1,,,0,,,0,0,,,,,,,,,,2,,
