,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2004-04-18,25-045,MIN,DEN,14,1,30:00,3,6,.500,0,0,,1,2,.500,3,2,5,1,1,0,0,2,7,7.2,+10
1,2,2,2004-04-21,25-048,MIN,DEN,14,1,26:00,2,4,.500,0,0,,1,2,.500,3,2,5,0,0,0,1,3,5,3.1,+2
2,3,3,2004-04-24,25-051,MIN,DEN,-21,1,22:00,3,5,.600,0,0,,1,2,.500,1,3,4,3,1,1,0,2,7,8.9,-10
3,4,4,2004-04-27,25-054,MIN,DEN,2,1,36:00,7,10,.700,0,0,,0,0,,3,1,4,0,5,0,2,2,14,14.4,+8
4,5,5,2004-04-30,25-057,MIN,DEN,11,1,28:00,2,5,.400,0,0,,0,0,,1,4,5,3,0,0,3,3,4,1.1,-6
5,6,6,2004-05-04,25-061,MIN,SAC,-6,1,33:00,8,13,.615,0,0,,1,1,1.000,2,3,5,2,0,2,2,3,17,13.0,-6
6,7,7,2004-05-08,25-065,MIN,SAC,5,1,35:00,5,12,.417,0,0,,2,2,1.000,1,3,4,3,0,1,2,1,12,7.6,-7
7,8,8,2004-05-10,25-067,MIN,SAC,1,1,39:00,7,12,.583,0,0,,2,2,1.000,2,1,3,5,0,1,2,5,16,12.3,-1
8,9,9,2004-05-12,25-069,MIN,SAC,-6,1,35:00,4,9,.444,0,1,.000,1,1,1.000,1,1,2,1,0,0,3,4,9,1.4,0
9,10,10,2004-05-14,25-071,MIN,SAC,12,1,20:00,3,6,.500,0,0,,0,0,,0,1,1,1,0,1,0,0,6,4.7,-9
10,11,11,2004-05-16,25-073,MIN,SAC,-17,1,17:00,0,6,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-3.6,-12
11,12,12,2004-05-19,25-076,MIN,SAC,3,1,24:00,2,5,.400,0,0,,0,0,,2,0,2,1,0,0,0,1,4,3.0,-1
12,13,13,2004-05-21,25-078,MIN,LAL,-9,1,20:00,3,4,.750,0,0,,0,0,,0,0,0,1,0,0,0,3,6,3.9,+2
13,14,14,2004-05-23,25-080,MIN,LAL,18,1,7:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-4
14,15,15,2004-05-25,25-082,MIN,LAL,-11,1,16:00,3,4,.750,0,0,,0,0,,1,0,1,1,0,0,0,3,6,4.6,-4
15,16,16,2004-05-27,25-084,MIN,LAL,-7,1,22:00,3,4,.750,0,0,,2,2,1.000,0,0,0,2,2,0,1,2,8,8.0,-4
16,17,17,2004-05-29,25-086,MIN,LAL,2,1,28:00,2,4,.500,0,0,,2,2,1.000,0,1,1,1,1,0,0,2,6,5.2,-10
17,18,18,2004-05-31,25-088,MIN,LAL,-6,1,33:00,5,10,.500,1,1,1.000,0,0,,1,0,1,1,0,0,0,3,11,6.2,-8
