,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1980-10-10,24-234,CLE,BOS,-27,,,0,,,0,,,0,0,,,,,,,,,,0,,
1,2,2,1980-10-11,24-235,CLE,NJN,-3,,,0,,,0,,,0,0,,,,,,,,,,0,,
2,3,3,1980-10-14,24-238,CLE,DET,8,,,0,,,0,,,0,0,,,,,,,,,,0,,
3,4,4,1980-10-16,24-240,CLE,WSB,2,,,0,,,0,,,0,0,,,,,,,,,,0,,
4,5,5,1980-10-17,24-241,CLE,CHI,-19,,,0,,,0,,,0,0,,,,,,,,,,0,,
5,6,6,1980-10-21,24-245,CLE,MIL,-20,,,1,,,0,,,1,2,.500,,,,,,,,,3,,
6,7,7,1980-10-31,24-255,CLE,LAL,-9,,,3,,,0,,,0,0,,,,,,,,,,6,,
7,8,8,1981-01-14,24-330,CLE,BOS,-7,,,1,,,0,,,0,0,,,,,,,,,,2,,
8,9,9,1981-01-16,24-332,CLE,PHI,-18,,,4,,,0,,,0,0,,,,,,,,,,8,,
9,10,10,1981-01-17,24-333,CLE,CHI,12,,,0,,,0,,,0,0,,,,,,,,,,0,,
10,11,11,1981-01-22,24-338,CLE,NJN,14,,,2,,,0,,,0,0,,,,,,,,,,4,,
11,12,12,1981-01-23,24-339,CLE,ATL,8,,,0,,,0,,,0,0,,,,,,,,,,0,,
12,13,13,1981-01-24,24-340,CLE,DET,-23,,,3,,,0,,,0,3,.000,,,,,,,,,6,,
13,14,14,1981-01-29,24-345,CLE,PHO,4,,,0,,,0,,,0,0,,,,,,,,,,0,,
14,15,15,1981-02-04,24-351,CLE,CHI,-13,,,0,,,0,,,0,0,,,,,,,,,,0,,
15,16,16,1981-02-07,24-354,CLE,IND,-3,,,0,,,0,,,0,0,,,,,,,,,,0,,
16,17,17,1981-03-04,25-013,CLE,PHO,-20,,,2,,,0,,,2,2,1.000,,,,,,,,,6,,
17,18,18,1981-03-06,25-015,CLE,SDC,-15,,,1,,,0,,,1,3,.333,,,,,,,,,3,,
18,19,19,1981-03-09,25-018,CLE,MIL,-18,,,0,,,0,,,0,0,,,,,,,,,,0,,
19,20,20,1981-03-13,25-022,CLE,NJN,-15,,,0,,,0,,,0,0,,,,,,,,,,0,,
20,21,21,1981-03-14,25-023,CLE,ATL,2,,,1,,,0,,,2,2,1.000,,,,,,,,,4,,
21,22,22,1981-03-15,25-024,CLE,WSB,1,,,2,,,0,,,2,2,1.000,,,,,,,,,6,,
22,23,23,1981-03-17,25-026,CLE,ATL,15,,,2,,,0,,,0,0,,,,,,,,,,4,,
23,24,24,1981-03-19,25-028,CLE,CHI,-5,,,0,,,0,,,0,0,,,,,,,,,,0,,
24,25,25,1981-03-21,25-030,CLE,NYK,-14,,,0,,,0,,,0,0,,,,,,,,,,0,,
25,26,26,1981-03-22,25-031,CLE,IND,-6,,,0,,,0,,,1,2,.500,,,,,,,,,1,,
26,27,27,1981-03-24,25-033,CLE,CHI,-13,,,3,,,0,,,0,0,,,,,,,,,,6,,
27,28,28,1981-03-26,25-035,CLE,MIL,-28,,,1,,,0,,,1,1,1.000,,,,,,,,,3,,
28,29,29,1981-03-27,25-036,CLE,PHI,-21,,,1,,,0,,,0,0,,,,,,,,,,2,,
29,30,30,1981-03-29,25-038,CLE,WSB,-35,,,2,,,0,,,0,0,,,,,,,,,,4,,
