,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,172,1,2001-10-30,25-154,DEN,PHO,3,1,30:00,3,9,.333,0,2,.000,3,6,.500,1,6,7,1,1,3,2,2,9,6.2,+14
1,173,2,2001-11-01,25-156,DEN,MIL,-1,1,21:00,0,5,.000,0,0,,1,2,.500,1,1,2,0,0,0,1,2,1,-3.7,-8
2,174,3,2001-11-03,25-158,DEN,SAC,-12,1,25:00,3,6,.500,1,3,.333,0,0,,0,2,2,0,0,3,0,6,7,4.3,+2
3,175,4,2001-11-06,25-161,DEN,HOU,-6,1,40:00,8,13,.615,2,2,1.000,0,1,.000,4,10,14,1,0,2,2,3,18,16.4,-6
4,176,5,2001-11-08,25-163,DEN,DAL,-14,1,24:00,4,10,.400,1,2,.500,0,0,,2,7,9,1,0,3,0,6,9,7.5,-13
5,177,6,2001-11-09,25-164,DEN,HOU,27,1,23:00,5,8,.625,1,2,.500,0,2,.000,2,3,5,2,0,2,1,3,11,9.5,+17
6,178,7,2001-11-11,25-166,DEN,TOR,11,1,33:00,5,17,.294,1,2,.500,1,2,.500,2,4,6,0,1,5,2,2,12,6.0,+7
7,179,8,2001-11-13,25-168,DEN,CHI,8,1,34:00,8,10,.800,2,2,1.000,0,1,.000,2,6,8,1,0,3,1,5,18,16.8,+7
8,180,9,2001-11-15,25-170,DEN,ORL,-19,1,28:00,5,13,.385,1,3,.333,1,1,1.000,5,2,7,1,0,3,0,2,12,11.0,-19
9,181,10,2001-11-17,25-172,DEN,SEA,10,1,29:00,6,14,.429,1,3,.333,4,5,.800,4,3,7,1,0,1,1,4,17,11.7,+3
10,182,11,2001-11-19,25-174,DEN,NJN,3,1,40:00,9,16,.563,2,3,.667,5,6,.833,3,4,7,1,3,1,0,1,25,24.3,+2
11,183,12,2001-11-21,25-176,DEN,LAL,-21,1,30:00,3,9,.333,0,1,.000,0,0,,1,4,5,1,1,1,1,3,6,3.0,-16
12,184,13,2001-11-23,25-178,DEN,POR,-7,1,33:00,5,11,.455,5,8,.625,0,0,,0,9,9,1,0,5,1,5,15,13.2,-12
13,185,14,2001-11-25,25-180,DEN,LAL,-7,1,42:00,6,14,.429,1,2,.500,0,0,,2,9,11,3,1,3,1,3,13,12.7,-2
14,186,15,2001-11-28,25-183,DEN,IND,-14,1,38:00,5,12,.417,1,5,.200,2,2,1.000,1,10,11,0,0,5,2,2,13,11.0,-7
15,187,16,2001-11-30,25-185,DEN,LAC,3,1,37:00,8,19,.421,2,5,.400,8,10,.800,6,9,15,1,3,2,0,4,26,25.5,+2
16,188,17,2001-12-04,25-189,DEN,IND,-8,1,36:00,5,13,.385,0,1,.000,3,4,.750,4,8,12,1,1,3,0,3,13,13.3,+3
17,189,18,2001-12-05,25-190,DEN,BOS,-15,1,24:00,3,6,.500,1,1,1.000,0,0,,3,5,8,1,0,3,1,2,7,8.6,-14
18,190,19,2001-12-07,25-192,DEN,TOR,-2,1,42:00,7,19,.368,0,5,.000,2,4,.500,5,3,8,2,2,7,1,2,16,15.6,-4
19,191,20,2001-12-08,25-193,DEN,CLE,-10,1,32:00,5,11,.455,3,4,.750,2,4,.500,0,2,2,0,1,5,0,5,15,11.6,+2
20,192,21,2001-12-11,25-196,DEN,CHH,-3,1,38:00,9,14,.643,2,4,.500,3,4,.750,1,8,9,1,0,5,0,3,23,22.5,+1
21,193,22,2001-12-13,25-198,DEN,MEM,3,1,25:00,5,11,.455,1,2,.500,2,3,.667,3,3,6,2,2,3,1,5,13,12.4,-10
22,194,23,2001-12-15,25-200,DEN,PHO,8,1,37:00,8,13,.615,2,4,.500,1,2,.500,3,5,8,1,0,4,1,4,19,17.2,+17
23,195,24,2001-12-18,25-203,DEN,SAS,-9,1,37:00,9,14,.643,2,5,.400,0,0,,3,3,6,1,1,2,3,6,20,14.5,-1
24,196,25,2001-12-21,25-206,DEN,SAS,-35,1,26:00,5,14,.357,0,2,.000,0,0,,1,5,6,1,1,3,2,3,10,5.0,-11
25,197,26,2001-12-22,25-207,DEN,GSW,-4,1,25:00,5,11,.455,2,3,.667,1,1,1.000,1,5,6,3,1,1,1,6,13,9.9,+9
26,198,27,2001-12-26,25-211,DEN,MIN,-3,1,39:00,5,15,.333,0,2,.000,5,6,.833,3,7,10,0,0,3,1,3,15,10.2,-6
27,199,28,2001-12-28,25-213,DEN,PHI,3,1,25:00,4,8,.500,0,1,.000,0,0,,3,3,6,2,0,0,1,5,8,5.4,-1
28,200,29,2001-12-29,25-214,DEN,PHO,-17,1,36:00,5,10,.500,1,3,.333,0,0,,4,9,13,2,1,7,2,5,11,14.8,-18
29,201,30,2002-01-02,25-218,DEN,LAL,-1,1,35:00,3,11,.273,0,3,.000,0,0,,2,6,8,1,1,4,2,4,6,3.6,-7
30,202,31,2002-01-04,25-220,DEN,LAC,-2,1,40:00,8,16,.500,1,3,.333,3,4,.750,7,5,12,1,1,8,1,3,20,23.1,+5
31,203,32,2002-01-07,25-223,DEN,CHH,-14,1,27:00,2,9,.222,0,0,,2,4,.500,1,3,4,1,0,3,1,2,6,2.3,-10
32,204,33,2002-01-08,25-224,DEN,DAL,-1,1,35:00,10,15,.667,1,2,.500,3,3,1.000,4,7,11,0,0,0,1,3,24,20.2,+8
33,205,34,2002-01-10,25-226,DEN,CLE,5,1,34:00,12,18,.667,3,5,.600,2,3,.667,4,6,10,3,1,4,1,3,29,29.1,+8
34,206,35,2002-01-12,25-228,DEN,HOU,-12,1,39:00,6,15,.400,0,2,.000,4,5,.800,1,5,6,1,0,0,2,2,16,7.6,-7
35,207,36,2002-01-14,25-230,DEN,UTA,-9,1,34:00,4,8,.500,1,2,.500,1,2,.500,0,1,1,1,0,2,2,3,10,4.8,-11
36,208,37,2002-01-16,25-232,DEN,SAC,-5,1,36:00,12,19,.632,6,9,.667,0,1,.000,3,7,10,2,1,6,1,2,30,30.1,+4
37,209,38,2002-01-18,25-234,DEN,SEA,6,1,20:00,1,5,.200,1,2,.500,0,0,,1,6,7,1,0,0,3,4,3,-1.5,-4
38,210,39,2002-01-19,25-235,DEN,SEA,-27,1,22:00,2,6,.333,0,1,.000,0,0,,0,4,4,0,0,2,3,3,4,-1.0,-21
39,211,40,2002-01-21,25-237,DEN,LAC,-13,1,30:00,5,12,.417,0,3,.000,0,2,.000,2,4,6,2,0,3,0,4,10,7.3,-6
40,212,41,2002-01-22,25-238,DEN,LAL,16,1,30:00,4,9,.444,0,2,.000,0,0,,1,5,6,2,2,1,1,6,8,6.2,+8
41,213,42,2002-01-24,25-240,DEN,DAL,-7,1,33:00,11,19,.579,2,3,.667,0,1,.000,2,2,4,2,0,2,1,2,24,17.7,-10
42,214,43,2002-01-29,25-245,DEN,MIA,-6,1,48:00,12,24,.500,6,11,.545,0,0,,2,5,7,2,1,6,1,2,30,25.7,-11
43,215,44,2002-02-01,25-248,DEN,SAC,-36,1,30:00,6,21,.286,2,5,.400,2,3,.667,5,6,11,1,1,1,1,1,16,9.6,-18
