,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,373,1,1985-10-25,30-189,DEN,GSW,14,0,19:00,2,5,.400,1,2,.500,2,2,1.000,0,3,3,4,2,0,2,2,7,7.2,
1,374,2,1985-10-26,30-190,DEN,SAC,11,0,13:00,3,6,.500,0,2,.000,1,1,1.000,1,1,2,1,1,0,2,3,7,3.5,
2,375,3,1985-10-29,30-193,DEN,PHO,15,0,22:00,9,17,.529,1,4,.250,4,4,1.000,0,2,2,1,7,0,3,3,23,18.8,
3,376,4,1985-10-31,30-195,DEN,SEA,17,0,16:00,3,8,.375,2,5,.400,1,2,.500,0,1,1,2,1,0,1,3,9,4.7,
4,377,5,1985-11-05,30-200,DEN,ATL,15,0,17:00,6,11,.545,4,8,.500,2,2,1.000,0,0,0,0,1,0,3,5,18,8.7,
5,378,6,1985-11-07,30-202,DEN,DAL,32,0,19:00,3,9,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,3,6,0.4,
6,379,7,1985-11-08,30-203,DEN,LAL,-29,0,9:00,2,11,.182,0,3,.000,0,0,,1,0,1,1,0,0,1,0,4,-2.5,
7,380,8,1985-11-12,30-207,DEN,HOU,-8,0,18:00,4,13,.308,2,10,.200,0,0,,0,1,1,3,1,0,1,6,10,2.5,
8,381,9,1985-11-14,30-209,DEN,SAS,3,0,18:00,4,8,.500,1,2,.500,2,3,.667,3,1,4,2,0,0,3,3,11,6.2,
9,382,10,1985-11-16,30-211,DEN,LAC,4,0,15:00,3,8,.375,0,1,.000,2,2,1.000,0,1,1,1,0,0,2,1,8,2.2,
10,383,11,1985-11-19,30-214,DEN,HOU,14,0,23:00,8,14,.571,1,4,.250,1,2,.500,1,1,2,5,2,0,4,5,18,11.5,
11,384,12,1985-11-21,30-216,DEN,LAL,1,0,29:00,8,18,.444,1,6,.167,5,8,.625,0,3,3,5,1,0,0,1,22,16.4,
12,385,13,1985-11-23,30-218,DEN,SAC,4,0,26:00,8,15,.533,0,2,.000,0,0,,1,1,2,2,0,0,4,4,16,5.5,
