,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1976-04-13,24-092,CLE,WSB,-5,,27:00,8,19,.421,,,,3,4,.750,,,11,1,,,,5,19,,
1,2,2,1976-04-15,24-094,CLE,WSB,1,,20:00,1,11,.091,,,,1,2,.500,,,7,1,,,,4,3,,
2,3,3,1976-04-17,24-096,CLE,WSB,12,,18:00,2,5,.400,,,,2,2,1.000,,,7,0,,,,1,6,,
3,4,4,1976-04-21,24-100,CLE,WSB,-11,,31:00,7,18,.389,,,,8,10,.800,,,9,1,,,,4,22,,
4,5,5,1976-04-22,24-101,CLE,WSB,1,,22:00,6,13,.462,,,,6,7,.857,,,6,1,,,,5,18,,
5,6,6,1976-04-26,24-105,CLE,WSB,-4,,40:00,6,14,.429,,,,4,4,1.000,,,6,2,,,,5,16,,
6,7,7,1976-04-29,24-108,CLE,WSB,2,,25:00,3,9,.333,,,,5,6,.833,,,7,1,,,,2,11,,
7,8,8,1976-05-06,24-115,CLE,BOS,-12,,29:00,6,14,.429,,,,9,10,.900,,,3,0,,,,5,21,,
8,9,9,1976-05-09,24-118,CLE,BOS,-5,,24:00,5,10,.500,,,,1,1,1.000,,,5,1,,,,3,11,,
9,10,10,1976-05-11,24-120,CLE,BOS,5,,28:00,5,15,.333,,,,4,4,1.000,,,3,2,,,,4,14,,
10,11,11,1976-05-14,24-123,CLE,BOS,19,,17:00,6,11,.545,,,,0,0,,,,3,1,,,,5,12,,
11,12,12,1976-05-16,24-125,CLE,BOS,-5,,23:00,8,11,.727,,,,1,1,1.000,,,2,3,,,,5,17,,
12,13,13,1976-05-18,24-127,CLE,BOS,-7,,24:00,2,11,.182,,,,3,4,.750,,,2,0,,,,3,7,,
