,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,485,1,1981-10-30,29-291,NYK,NJN,4,,,3,,,0,,,2,2,1.000,,,,,,,,,8,,
1,486,2,1981-10-31,29-292,NYK,IND,-7,,,2,,,0,,,4,7,.571,,,,,,,,,8,,
2,487,3,1981-11-03,29-295,NYK,HOU,-3,,,3,,,1,,,7,8,.875,,,,,,,,,14,,
3,488,4,1981-11-06,29-298,NYK,DAL,9,,,12,,,1,,,4,4,1.000,,,,,,,,,29,,
4,489,5,1981-11-07,29-299,NYK,SAS,-7,,42:00,6,,,0,,,3,3,1.000,,,1,2,4,0,,,15,,
5,490,6,1981-11-10,29-302,NYK,NJN,12,,27:00,4,8,.500,0,,,2,2,1.000,,,3,4,,,,3,10,,
6,491,7,1981-11-13,29-305,NYK,MIL,-10,,38:00,9,16,.563,0,2,.000,3,4,.750,,,3,4,3,1,2,2,21,,
7,492,8,1981-11-14,29-306,NYK,PHI,-7,,37:00,6,12,.500,0,0,,2,4,.500,,,4,5,,0,,3,14,,
8,493,9,1981-11-17,29-309,NYK,KCK,-14,,14:00,1,8,.125,0,,,0,0,,,,1,0,,,,2,2,,
9,494,10,1981-11-19,29-311,NYK,ATL,-5,,30:00,5,10,.500,1,,,4,4,1.000,0,0,0,1,,,,5,15,,
10,495,11,1981-11-21,29-313,NYK,MIL,6,,23:00,4,9,.444,0,1,.000,7,8,.875,,,3,4,1,0,1,4,15,,
11,496,12,1981-11-24,29-316,NYK,IND,-15,,,5,,,0,,,6,8,.750,,,,,,,,,16,,
12,497,13,1981-11-27,29-319,NYK,CLE,21,,,1,,,0,,,2,2,1.000,,,,,,,,,4,,
13,498,14,1981-11-28,29-320,NYK,CLE,11,,20:00,2,5,.400,0,,,3,3,1.000,,,2,2,,,,1,7,,
14,499,15,1981-12-01,29-323,NYK,DET,12,,26:00,3,7,.429,0,,,1,2,.500,,,5,3,,,,2,7,,
15,500,16,1981-12-03,29-325,NYK,WSB,-26,,23:00,5,11,.455,0,,,3,3,1.000,,,5,1,,,,4,13,,
16,501,17,1981-12-05,29-327,NYK,BOS,20,,39:00,6,12,.500,1,,,3,3,1.000,,,5,7,,,,,16,,
17,502,18,1981-12-08,29-330,NYK,DEN,13,,29:00,9,14,.643,0,,,0,0,,0,0,0,2,,,,4,18,,
18,503,19,1981-12-10,29-332,NYK,DET,5,,,4,,,0,,,12,12,1.000,,,,,,,,,20,,
19,504,20,1981-12-12,29-334,NYK,MIL,-18,,34:00,3,11,.273,0,1,.000,1,3,.333,,,3,5,1,0,5,2,7,,
20,505,21,1981-12-15,29-337,NYK,ATL,-13,,,2,,,0,,,2,4,.500,,,,,,,,,6,,
21,506,22,1981-12-16,29-338,NYK,PHI,2,,26:00,6,11,.545,1,1,1.000,0,0,,,,3,1,,0,,3,13,,
22,507,23,1981-12-18,29-340,NYK,CHI,15,,40:00,9,12,.750,1,1,1.000,3,4,.750,,,3,7,,,,4,22,,
23,508,24,1981-12-19,29-341,NYK,DET,-28,,,3,,,0,,,3,4,.750,,,,,,,,,9,,
24,509,25,1981-12-22,29-344,NYK,PHI,-7,,27:00,4,9,.444,1,,,2,2,1.000,,,2,4,,0,,2,11,,
25,510,26,1981-12-23,29-345,NYK,NJN,-16,,31:00,6,16,.375,2,,,2,2,1.000,,,6,2,,,,4,16,,
26,511,27,1981-12-25,29-347,NYK,NJN,-1,,25:00,1,5,.200,0,,,3,4,.750,,,5,1,,,,1,5,,
27,512,28,1981-12-26,29-348,NYK,IND,6,,,13,,,0,,,3,3,1.000,,,,,,,,,29,,
28,513,29,1981-12-29,29-351,NYK,CHI,3,,40:00,10,16,.625,0,0,,4,4,1.000,,,3,,,,,4,24,,
29,514,30,1981-12-30,29-352,NYK,CLE,2,,,8,14,.571,0,,,2,4,.500,,,,,,,,4,18,,
30,515,31,1982-01-02,29-355,NYK,DET,13,,31:00,6,10,.600,0,,,2,2,1.000,,,2,2,,,,4,14,,
31,516,32,1982-01-05,29-358,NYK,MIL,10,,37:00,5,9,.556,1,1,1.000,3,4,.750,,,1,5,0,0,2,4,14,,
32,517,33,1982-01-07,29-360,NYK,KCK,-4,,,5,,,0,,,1,2,.500,,,,,,,,,11,,
33,518,34,1982-01-09,29-362,NYK,ATL,-13,,,4,,,0,,,2,3,.667,,,,,,,,,10,,
34,519,35,1982-01-10,29-363,NYK,WSB,-3,,23:00,6,13,.462,0,,,8,8,1.000,,,2,4,,,,2,20,,
35,520,36,1982-01-12,30-000,NYK,UTA,8,,25:00,5,12,.417,0,,,0,0,,0,0,0,2,,,,3,10,,
36,521,37,1982-01-14,30-002,NYK,PHO,-1,,25:00,3,9,.333,2,3,.667,2,4,.500,,,1,3,0,0,1,1,10,,
37,522,38,1982-01-15,30-003,NYK,GSW,-2,,36:00,7,,,0,,,2,2,1.000,,,4,6,,0,,,16,,
38,523,39,1982-01-19,30-007,NYK,BOS,-4,,,1,,,1,,,3,4,.750,,,,,,,,,6,,
39,524,40,1982-01-21,30-009,NYK,ATL,3,,36:00,7,13,.538,0,,,10,14,.714,,,2,3,,,,3,24,,
40,525,41,1982-01-23,30-011,NYK,CHI,-1,,3:00,0,0,,0,0,,0,0,,0,0,0,1,,,,1,0,,
41,526,42,1982-01-25,30-013,NYK,SEA,-14,,29:00,8,11,.727,0,,,3,4,.750,,,4,2,,,,5,19,,
42,527,43,1982-01-27,30-015,NYK,BOS,-32,,,6,,,0,,,5,5,1.000,,,,,,,,,17,,
43,528,44,1982-01-28,30-016,NYK,WSB,4,,42:00,9,16,.563,0,,,6,8,.750,,,5,5,,,,4,24,,
44,529,45,1982-02-02,30-021,NYK,DEN,-11,,35:00,11,16,.688,0,,,1,1,1.000,,,3,10,,,,6,23,,
45,530,46,1982-02-03,30-022,NYK,LAL,4,,29:00,4,11,.364,0,,,1,2,.500,,,2,1,,,,2,9,,
46,531,47,1982-02-14,30-033,NYK,PHI,-12,,38:00,5,10,.500,0,1,.000,3,4,.750,,,3,5,,0,,5,13,,
47,532,48,1982-02-16,30-035,NYK,DAL,-2,,35:00,5,14,.357,1,,,3,4,.750,,,4,5,,,,2,14,,
48,533,49,1982-02-19,30-038,NYK,PHO,-14,,21:00,4,9,.444,0,0,,4,5,.800,,,1,1,1,0,2,5,12,,
49,534,50,1982-02-21,30-040,NYK,HOU,16,,17:00,4,7,.571,0,,,3,4,.750,,,2,2,,,,3,11,,
50,535,51,1982-02-23,30-042,NYK,MIL,3,,20:00,3,7,.429,0,0,,1,2,.500,,,4,5,1,0,4,4,7,,
51,536,52,1982-02-24,30-043,NYK,IND,-31,,25:00,4,,,1,,,0,2,.000,,,1,,,,4,,9,,
52,537,53,1982-02-27,30-046,NYK,POR,2,1,24:00,2,7,.286,0,0,,0,0,,1,2,3,3,1,0,2,2,4,1.5,
53,538,54,1982-02-28,30-047,NYK,WSB,-4,,21:00,5,13,.385,0,,,0,0,,,,1,3,,,,3,10,,
54,539,55,1982-03-02,30-049,NYK,SDC,7,,27:00,6,10,.600,0,,,3,4,.750,,,3,4,,0,,3,15,,
