,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,17,2014-11-28,21-143,OKC,NYK,27,0,8:39,1,5,.200,1,5,.200,0,0,,0,1,1,1,0,0,1,2,3,-0.9,-5
1,2,31,2014-12-26,21-171,OKC,CHO,23,0,7:56,0,5,.000,0,5,.000,0,0,,1,1,2,0,0,1,0,2,0,-2.6,-4
2,3,34,2015-01-02,21-178,OKC,WAS,7,0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
3,4,35,2015-01-05,21-181,OKC,GSW,-26,0,6:49,2,6,.333,0,2,.000,0,0,,0,1,1,0,0,1,1,2,4,-0.2,-7
4,5,45,2015-01-26,21-202,OKC,MIN,8,0,1:17,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3
5,6,58,2015-02-27,21-234,UTA,DEN,22,0,2:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
6,7,82,2015-04-13,21-279,UTA,DAL,17,0,10:48,1,3,.333,0,1,.000,0,0,,1,1,2,1,1,0,1,1,2,1.6,+2
7,8,83,2015-04-15,21-281,UTA,HOU,-26,0,12:38,3,6,.500,0,1,.000,1,1,1.000,0,3,3,1,1,0,0,3,7,5.4,-1
