,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,44,2018-01-14,22-217,PHO,IND,-23,0,4:50,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,+7
1,2,51,2018-01-29,22-232,PHO,MEM,-11,0,7:49,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-0.3,-1
2,3,53,2018-02-02,22-236,PHO,UTA,-32,0,5:07,1,2,.500,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3,3.0,+3
3,4,55,2018-02-06,22-240,PHO,LAL,-19,0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
4,5,56,2018-02-07,22-241,PHO,SAS,-48,0,16:44,1,7,.143,0,2,.000,0,0,,0,1,1,2,0,0,1,2,2,-2.6,-9
5,6,57,2018-02-10,22-244,PHO,DEN,-10,0,9:34,1,1,1.000,1,1,1.000,1,2,.500,0,0,0,0,1,0,0,2,4,3.5,-23
6,7,58,2018-02-12,22-246,PHO,GSW,-46,0,10:14,0,3,.000,0,2,.000,0,0,,0,4,4,1,0,1,0,1,0,0.1,-10
7,8,66,2018-03-05,22-267,PHO,MIA,-22,0,4:38,2,3,.667,0,1,.000,0,0,,1,0,1,0,0,0,0,0,4,3.4,+6
8,9,67,2018-03-08,22-270,PHO,OKC,-28,0,16:22,1,7,.143,0,2,.000,0,0,,0,3,3,1,0,0,0,1,2,-1.3,-15
9,10,68,2018-03-10,22-272,PHO,CHO,-7,0,24:36,5,8,.625,4,4,1.000,2,2,1.000,0,6,6,2,1,0,1,2,16,14.8,+11
10,11,69,2018-03-13,22-275,PHO,CLE,-22,0,6:13,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,0.6,+2
11,12,70,2018-03-15,22-277,PHO,UTA,-28,0,3:47,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-4
12,13,72,2018-03-20,22-282,PHO,DET,-27,0,16:56,0,4,.000,0,3,.000,0,0,,1,2,3,0,0,0,2,0,0,-3.5,-9
13,14,73,2018-03-23,22-285,PHO,CLE,-25,0,10:21,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,2,0,-2.6,-18
14,15,74,2018-03-24,22-286,PHO,ORL,-6,0,18:10,1,3,.333,1,1,1.000,2,2,1.000,0,5,5,1,5,0,1,0,5,9.5,+7
15,16,75,2018-03-26,22-288,PHO,BOS,-8,0,14:17,2,6,.333,1,5,.200,0,0,,0,0,0,0,0,0,1,1,5,0.2,-3
16,17,76,2018-03-28,22-290,PHO,LAC,-12,0,13:58,2,4,.500,1,1,1.000,0,2,.000,0,3,3,1,1,1,0,0,5,5.5,-16
17,18,79,2018-04-03,22-296,PHO,SAC,3,0,9:55,0,2,.000,0,1,.000,1,2,.500,0,1,1,0,1,0,0,3,1,-0.7,+11
18,19,80,2018-04-06,22-299,PHO,NOP,-19,0,19:10,2,7,.286,1,5,.200,0,0,,0,3,3,2,0,0,0,0,5,3.2,+8
19,20,81,2018-04-08,22-301,PHO,GSW,-17,0,16:54,2,7,.286,1,4,.250,2,2,1.000,0,3,3,2,0,0,2,0,7,3.2,-13
20,21,82,2018-04-10,22-303,PHO,DAL,27,1,11:08,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-1.2,-9
