,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2004-04-17,25-037,IND,BOS,16,0,20:00,4,5,.800,1,1,1.000,0,1,.000,1,3,4,2,0,1,1,2,9,8.6,-3
1,2,2,2004-04-20,25-040,IND,BOS,13,0,32:00,7,11,.636,3,4,.750,0,0,,0,3,3,3,0,0,1,2,17,13.3,+22
2,3,3,2004-04-23,25-043,IND,BOS,23,0,28:00,2,5,.400,1,2,.500,0,0,,1,5,6,4,1,0,0,3,5,7.1,+23
3,4,4,2004-04-25,25-045,IND,BOS,15,0,23:00,1,4,.250,0,2,.000,0,0,,0,1,1,1,1,1,2,5,2,-1.7,+2
4,5,5,2004-05-06,25-056,IND,MIA,13,0,20:00,2,4,.500,1,2,.500,2,2,1.000,0,2,2,2,0,1,0,2,7,6.9,-3
5,6,6,2004-05-08,25-058,IND,MIA,11,0,23:00,2,2,1.000,2,2,1.000,2,2,1.000,0,1,1,2,1,1,2,1,8,8.4,+11
6,7,7,2004-05-10,25-060,IND,MIA,-7,0,22:00,0,2,.000,0,1,.000,1,2,.500,0,3,3,1,1,0,0,1,1,1.4,0
7,8,8,2004-05-12,25-062,IND,MIA,-12,0,13:00,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,0,1,0,-0.2,-1
8,9,9,2004-05-22,25-072,IND,DET,4,0,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-8
9,10,10,2004-05-24,25-074,IND,DET,-5,0,5:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,1,0,-0.1,-2
10,11,11,2004-05-26,25-076,IND,DET,-7,0,15:00,1,3,.333,0,1,.000,0,0,,0,2,2,0,1,0,1,2,2,0.1,+5
11,12,12,2004-05-28,25-078,IND,DET,15,0,18:00,0,4,.000,0,1,.000,0,0,,0,2,2,0,1,0,1,4,0,-3.8,+2
12,13,13,2004-05-30,25-080,IND,DET,-18,0,26:00,5,8,.625,3,4,.750,0,0,,1,2,3,0,1,2,1,2,13,11.3,-3
13,14,14,2004-06-01,25-082,IND,DET,-4,0,14:00,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,3,2,1.8,+1
