,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1968-10-15,22-034,CHI,NYK,4,,,2,,,,,,1,5,.200,,,,,,,,,5,,
1,2,2,1968-10-16,22-035,CHI,MIL,5,,,4,,,,,,3,6,.500,,,,,,,,6,11,,
2,3,3,1968-10-19,22-038,CHI,BOS,-10,,,3,,,,,,1,2,.500,,,,,,,,,7,,
3,4,4,1968-10-23,22-042,CHI,ATL,-15,,,3,,,,,,1,2,.500,,,,,,,,,7,,
4,5,5,1968-10-26,22-045,CHI,PHI,-4,,,0,,,,,,0,0,,,,,,,,,,0,,
5,6,6,1968-10-29,22-048,CHI,BOS,6,,,2,,,,,,0,0,,,,,,,,,,4,,
6,7,7,1968-10-31,22-050,CHI,PHO,-9,,,0,,,,,,0,0,,,,,,,,,,0,,
7,8,8,1968-11-01,22-051,CHI,LAL,13,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
8,9,9,1968-11-02,22-052,CHI,SEA,-6,,,4,,,,,,4,5,.800,,,,,,,,,12,,
9,10,10,1968-11-03,22-053,CHI,SDR,-14,,,5,,,,,,1,1,1.000,,,,,,,,,11,,
10,11,11,1968-11-05,22-055,CHI,LAL,-3,,,3,,,,,,1,2,.500,,,,,,,,,7,,
11,12,12,1968-11-06,22-056,CHI,CIN,-11,,,2,,,,,,4,4,1.000,,,,,,,,,8,,
12,13,13,1968-11-07,22-057,CHI,SEA,15,,,1,,,,,,0,0,,,,,,,,,,2,,
13,14,14,1968-11-09,22-059,CHI,CIN,-6,,,1,,,,,,0,0,,,,,,,,,,2,,
14,15,15,1968-11-12,22-062,CHI,SDR,7,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
15,16,16,1968-11-16,22-066,CHI,NYK,-22,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
16,17,17,1968-11-19,22-069,CHI,SFW,-12,,,2,,,,,,3,5,.600,,,,,,,,,7,,
17,18,18,1968-11-21,22-071,CHI,MIL,9,,,6,,,,,,0,2,.000,,,,,,,,,12,,
18,19,19,1968-11-22,22-072,CHI,NYK,-7,,,1,,,,,,0,2,.000,,,,,,,,,2,,
19,20,20,1968-11-23,22-073,CHI,ATL,-18,,,1,,,,,,3,3,1.000,,,,,,,,,5,,
20,21,21,1968-11-24,22-074,CHI,LAL,-3,,,5,,,,,,1,2,.500,,,,,,,,,11,,
21,22,22,1968-11-26,22-076,CHI,SEA,-1,,,2,,,,,,2,4,.500,,,,,,,,,6,,
22,23,23,1968-11-27,22-077,CHI,SFW,13,,,4,,,,,,0,0,,,,,,,,,,8,,
23,24,24,1968-11-29,22-079,CHI,SDR,21,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
24,25,25,1968-11-30,22-080,CHI,PHO,4,,,3,,,,,,2,3,.667,,,,,,,,,8,,
25,26,26,1968-12-01,22-081,CHI,BAL,-10,,,3,,,,,,0,0,,,,,,,,,,6,,
26,27,27,1968-12-03,22-083,CHI,SDR,-5,,,4,,,,,,2,4,.500,,,,,,,,,10,,
27,28,28,1968-12-05,22-085,CHI,PHI,-17,,,0,,,,,,0,0,,,,,,,,,,0,,
28,29,29,1968-12-07,22-087,CHI,LAL,9,,,0,,,,,,0,0,,,,,,,,,,0,,
29,30,30,1968-12-10,22-090,CHI,DET,17,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
30,31,31,1968-12-13,22-093,CHI,NYK,-11,,,1,,,,,,0,2,.000,,,,,,,,,2,,
31,32,32,1968-12-17,22-097,CHI,ATL,-4,,,8,,,,,,0,2,.000,,,,,,,,,16,,
32,33,33,1968-12-19,22-099,CHI,MIL,2,,,2,,,,,,0,0,,,,,,,,,,4,,
33,34,34,1968-12-20,22-100,CHI,BAL,-23,,,2,,,,,,2,4,.500,,,,,,,,,6,,
34,35,35,1968-12-21,22-101,CHI,BOS,-8,,,3,,,,,,3,4,.750,,,,,,,,,9,,
35,36,36,1968-12-25,22-105,CHI,CIN,-5,,,0,,,,,,0,0,,,,,,,,,,0,,
36,37,37,1968-12-26,22-106,CHI,CIN,8,,,1,,,,,,1,3,.333,,,,,,,,,3,,
37,38,38,1968-12-28,22-108,CHI,LAL,7,,,0,,,,,,3,4,.750,,,,,,,,,3,,
38,39,39,1968-12-29,22-109,CHI,MIL,5,,,4,,,,,,0,0,,,,,,,,,,8,,
39,40,40,1968-12-30,22-110,CHI,SFW,6,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
40,41,41,1969-01-02,22-113,CHI,ATL,-18,,,1,,,,,,1,2,.500,,,,,,,,,3,,
41,42,42,1969-01-04,22-115,CHI,PHO,11,,,5,,,,,,6,7,.857,,,,,,,,6,16,,
42,43,43,1969-01-06,22-117,CHI,CIN,-2,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
43,44,44,1969-01-07,22-118,CHI,NYK,1,,,0,,,,,,0,0,,,,,,,,,,0,,
44,45,45,1969-01-11,22-122,CHI,SEA,33,,,1,,,,,,0,1,.000,,,,,,,,,2,,
45,46,46,1969-01-16,22-127,CHI,SFW,-13,,,1,,,,,,0,0,,,,,,,,,,2,,
46,47,47,1969-01-18,22-129,CHI,SDR,5,,,2,,,,,,0,0,,,,,,,,,6,4,,
47,48,48,1969-01-19,22-130,CHI,DET,-9,,,5,,,,,,0,1,.000,,,,,,,,,10,,
48,49,49,1969-01-21,22-132,CHI,BAL,-23,,,3,,,,,,2,3,.667,,,,,,,,,8,,
49,50,50,1969-01-22,22-133,CHI,BOS,1,,,0,,,,,,1,4,.250,,,,,,,,,1,,
50,51,51,1969-01-24,22-135,CHI,PHO,-11,,,0,,,,,,0,0,,,,,,,,,,0,,
51,52,52,1969-01-26,22-137,CHI,SDR,-16,,,2,,,,,,0,0,,,,,,,,,,4,,
52,53,53,1969-01-28,22-139,CHI,LAL,-7,,,2,,,,,,0,0,,,,,,,,,,4,,
53,54,54,1969-01-30,22-141,CHI,SFW,10,,,6,,,,,,2,2,1.000,,,,,,,,6,14,,
54,55,55,1969-01-31,22-142,CHI,DET,-1,,,2,,,,,,1,2,.500,,,,,,,,,5,,
55,56,56,1969-02-02,22-144,CHI,PHI,-8,,,0,,,,,,0,0,,,,,,,,,,0,,
56,57,57,1969-02-03,22-145,CHI,BAL,-10,,,0,,,,,,1,2,.500,,,,,,,,,1,,
57,58,58,1969-02-04,22-146,CHI,MIL,-9,,,0,,,,,,0,0,,,,,,,,,,0,,
58,59,59,1969-02-05,22-147,CHI,DET,12,,,2,,,,,,0,1,.000,,,,,,,,,4,,
59,60,60,1969-02-07,22-149,CHI,NYK,-7,,,0,,,,,,0,0,,,,,,,,,,0,,
60,61,61,1969-02-11,22-153,CHI,BAL,-8,,,1,,,,,,0,0,,,,,,,,,,2,,
61,62,62,1969-02-13,22-155,CHI,DET,19,,,4,,,,,,0,0,,,,,,,,,,8,,
62,63,63,1969-02-15,22-157,CHI,CIN,-10,,,1,,,,,,3,3,1.000,,,,,,,,,5,,
63,64,64,1969-02-18,22-160,CHI,SEA,-1,,,0,,,,,,0,0,,,,,,,,,,0,,
64,65,65,1969-02-21,22-163,CHI,PHO,12,,,1,,,,,,1,2,.500,,,,,,,,,3,,
65,66,66,1969-02-24,22-166,CHI,SFW,11,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
66,67,67,1969-02-25,22-167,CHI,SFW,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
67,68,68,1969-02-26,22-168,CHI,SEA,2,,,10,,,,,,2,3,.667,,,,,,,,6,22,,
68,69,69,1969-03-02,22-172,CHI,BOS,-7,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
69,70,70,1969-03-04,22-174,CHI,PHI,1,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
70,71,71,1969-03-05,22-175,CHI,MIL,16,,,1,,,,,,0,0,,,,,,,,,,2,,
71,72,72,1969-03-06,22-176,CHI,PHO,8,,,6,,,,,,5,7,.714,,,,,,,,,17,,
72,73,73,1969-03-07,22-177,CHI,PHI,-18,,,0,,,,,,0,0,,,,,,,,,,0,,
73,74,74,1969-03-11,22-181,CHI,ATL,12,,,0,,,,,,0,0,,,,,,,,,,0,,
74,75,75,1969-03-12,22-182,CHI,ATL,-19,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
75,76,76,1969-03-13,22-183,CHI,PHI,-7,1,38:00,8,16,.500,,,,3,4,.750,,,14,2,,,,5,19,,
76,77,77,1969-03-15,22-185,CHI,SEA,18,,,2,,,,,,1,2,.500,,,,,,,,,5,,
77,78,78,1969-03-18,22-188,CHI,LAL,-1,,,2,,,,,,0,0,,,,,,,,,,4,,
78,79,79,1969-03-19,22-189,CHI,BOS,-12,,,2,,,,,,2,5,.400,,,,,,,,6,6,,
79,80,80,1969-03-21,22-191,CHI,BAL,-12,,,3,,,,,,0,0,,,,,,,,,,6,,
80,81,81,1969-03-23,22-193,CHI,DET,-44,,,8,,,,,,0,0,,,,,,,,,,16,,
