,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1993-11-05,22-044,UTA,DAL,16,1,13:00,1,3,.333,0,0,,1,2,.500,0,0,0,0,0,0,1,4,3,-1.7,
1,2,2,1993-11-06,22-045,UTA,MIN,10,1,12:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,3,2,-1.2,
2,3,3,1993-11-12,22-051,UTA,DET,20,0,6:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,1,0,2,0.6,
3,4,4,1993-11-13,22-052,UTA,DAL,1,0,14:00,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,0,1,2,1.3,
4,5,5,1993-11-16,22-055,UTA,ORL,-18,0,4:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4,2.6,
5,6,6,1993-11-19,22-058,UTA,PHI,-9,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
6,7,7,1993-11-26,22-065,UTA,NJN,3,0,4:00,0,0,,0,0,,0,0,,1,0,1,0,0,1,1,2,0,-0.4,
7,8,8,1993-11-27,22-066,UTA,PHO,-22,0,17:00,1,4,.250,0,1,.000,0,0,,1,2,3,0,0,1,2,1,2,-0.8,
8,9,9,1993-11-30,22-069,UTA,DEN,11,0,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-2.2,
9,10,10,1993-12-02,22-071,UTA,IND,16,0,6:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,3,0,-0.2,
10,11,11,1993-12-08,22-077,UTA,WSB,22,0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,
11,12,12,1993-12-10,22-079,UTA,DEN,-9,0,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,
12,13,13,1993-12-13,22-082,UTA,SAS,15,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
13,14,14,1993-12-21,22-090,UTA,CLE,-15,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
14,15,15,1994-01-21,22-121,UTA,SAC,29,0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
