,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,52,1,1990-11-02,24-121,HOU,POR,-1,0,13:00,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,2,2,0,-2.6,
1,53,2,1990-11-03,24-122,HOU,SEA,-12,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
2,54,3,1990-11-06,24-125,HOU,DEN,10,0,7:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,1,2,0,2,1.0,
3,55,4,1990-11-13,24-132,HOU,MIN,2,0,4:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,
4,56,5,1990-11-17,24-136,HOU,MIA,17,0,8:00,2,3,.667,0,0,,1,2,.500,1,0,1,0,1,1,1,1,5,4.3,
5,57,6,1990-12-22,24-171,HOU,PHO,20,0,5:00,2,4,.500,0,0,,0,0,,1,1,2,1,0,0,1,0,4,2.7,
6,58,7,1990-12-26,24-175,HOU,ORL,-6,0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
7,59,8,1990-12-29,24-178,HOU,DET,-15,0,1:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,
8,60,9,1991-01-03,24-183,HOU,CHI,22,0,5:00,1,5,.200,0,0,,0,0,,3,0,3,0,1,0,0,0,2,2.0,
9,61,10,1991-01-05,24-185,HOU,IND,13,0,17:00,3,8,.375,0,0,,0,0,,5,2,7,0,0,0,2,2,6,2.9,
10,62,11,1991-01-08,24-188,HOU,POR,-26,0,17:00,2,5,.400,0,0,,0,0,,2,1,3,0,0,3,1,2,4,3.3,
11,63,12,1991-01-10,24-190,HOU,DEN,23,0,10:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-1.0,
12,64,13,1991-01-11,24-191,HOU,PHO,-4,0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0.3,
13,65,14,1991-01-13,24-193,HOU,LAL,-19,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
14,66,15,1991-01-14,24-194,HOU,LAC,-4,0,9:00,0,3,.000,0,0,,0,2,.000,1,0,1,0,0,1,0,2,0,-2.3,
15,67,16,1991-01-17,24-197,HOU,DET,-6,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
16,68,17,1991-01-19,24-199,HOU,LAC,11,0,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1,-0.4,
17,69,18,1991-01-21,24-201,HOU,SAC,-3,0,8:00,0,0,,0,0,,0,0,,1,1,2,0,1,0,1,3,0,-0.2,
18,70,19,1991-01-24,24-204,HOU,MIN,24,0,3:00,1,3,.333,0,0,,0,0,,1,3,4,0,1,0,0,0,2,2.9,
19,71,20,1991-01-29,24-209,HOU,SAS,2,0,3:00,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,0,0,1.6,
20,72,21,1991-01-31,24-211,HOU,SEA,-3,0,12:00,1,1,1.000,0,0,,1,2,.500,1,2,3,0,0,0,0,2,3,2.8,
21,73,22,1991-02-02,24-213,HOU,SAS,6,0,20:00,1,3,.333,0,0,,0,0,,1,2,3,0,1,0,0,3,2,1.4,
22,74,23,1991-02-03,24-214,HOU,GSW,8,0,11:00,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,1,0,2,0.9,
23,75,24,1991-02-06,24-217,HOU,MIL,2,0,12:00,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,1,0,2,1.6,
24,76,25,1991-02-07,24-218,HOU,CLE,4,0,16:00,1,2,.500,0,0,,0,0,,2,2,4,0,0,1,1,0,2,2.7,
25,77,26,1991-02-12,24-223,HOU,UTA,-21,0,9:00,0,0,,0,0,,0,0,,0,2,2,0,0,2,1,2,0,0.2,
26,78,27,1991-02-14,24-225,HOU,WSB,12,0,13:00,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,1,1,0,-1.5,
27,79,28,1991-02-16,24-227,HOU,PHO,9,0,11:00,1,3,.333,0,0,,0,0,,0,3,3,0,0,0,1,1,2,-0.2,
28,80,29,1991-02-19,24-230,HOU,LAL,-9,0,13:00,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,2,0,1.2,
29,81,30,1991-02-21,24-232,HOU,MIL,2,0,13:00,3,4,.750,0,0,,0,0,,4,2,6,0,3,0,1,2,6,9.0,
30,82,31,1991-02-24,24-235,HOU,MIN,9,0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
31,83,32,1991-02-26,24-237,HOU,DEN,30,0,22:00,1,6,.167,0,0,,1,2,.500,4,8,12,0,3,0,2,1,3,4.6,
32,84,33,1991-02-28,24-239,HOU,LAC,-3,0,19:00,2,4,.500,0,0,,1,2,.500,4,1,5,0,2,1,1,0,5,7.4,
33,85,34,1991-03-05,24-244,HOU,NJN,12,0,10:00,0,1,.000,0,1,.000,0,0,,3,1,4,2,2,0,1,0,0,4.1,
34,86,35,1991-03-07,24-246,HOU,DAL,32,0,5:00,1,2,.500,0,0,,0,0,,1,1,2,2,0,0,1,2,2,1.6,
35,87,36,1991-03-09,24-248,HOU,PHI,17,0,5:00,1,2,.500,0,0,,0,2,.000,0,0,0,0,0,0,0,1,2,-0.2,
36,88,37,1991-03-14,24-253,HOU,ORL,24,0,3:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,2,1,2,0.3,
37,89,38,1991-03-30,24-269,HOU,ORL,-32,0,4:00,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,4,4.4,
38,90,39,1991-03-31,24-270,HOU,MIA,20,0,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-1.0,
39,91,40,1991-04-03,24-273,HOU,DAL,16,0,2:00,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,1,1,1,0.2,
40,92,41,1991-04-16,24-286,HOU,POR,-19,0,9:00,4,5,.800,0,0,,1,1,1.000,0,2,2,0,2,0,0,1,9,9.3,
41,93,42,1991-04-19,24-289,HOU,DAL,-6,0,4:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.1,
