,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2012-10-31,21-182,PHI,DEN,9,0,2:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
1,2,2,2012-11-04,21-186,PHI,NYK,-16,0,10:34,0,5,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,-2.5,-13
2,3,3,2012-11-05,21-187,PHI,NYK,-22,0,3:25,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,0
3,4,4,2012-11-07,21-189,PHI,NOH,15,0,1:06,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
4,5,8,2012-11-14,21-196,PHI,DET,-18,0,3:19,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,0,2,0.7,+3
5,6,13,2012-11-24,21-206,PHI,OKC,-7,0,6:23,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-4
6,7,14,2012-11-25,21-207,PHI,PHO,3,0,7:08,3,7,.429,1,3,.333,0,0,,0,0,0,0,0,0,0,1,7,2.9,-4
7,8,15,2012-11-27,21-209,PHI,DAL,2,0,13:17,2,8,.250,2,3,.667,4,4,1.000,0,1,1,0,0,0,0,2,10,4.7,-5
8,9,16,2012-11-30,21-212,PHI,CHA,6,0,10:38,2,5,.400,1,3,.333,0,0,,0,0,0,2,0,0,1,1,5,2.3,-8
9,10,17,2012-12-01,21-213,PHI,CHI,-5,0,9:26,0,3,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,2,2,-1.9,-8
10,11,18,2012-12-04,21-216,PHI,MIN,-17,0,14:20,1,6,.167,0,2,.000,0,0,,0,0,0,2,0,0,1,1,2,-1.8,-1
11,12,20,2012-12-08,21-220,PHI,BOS,-13,0,10:19,2,4,.500,0,1,.000,3,4,.750,0,1,1,1,1,0,0,0,7,6.6,-3
12,13,21,2012-12-10,21-222,PHI,DET,7,0,3:49,1,2,.500,0,0,,1,1,1.000,0,0,0,1,0,0,1,2,3,0.9,-1
13,14,22,2012-12-12,21-224,PHI,CHI,-7,0,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
14,15,23,2012-12-14,21-226,PHI,IND,-10,0,11:03,0,4,.000,0,3,.000,0,0,,0,0,0,2,0,0,2,2,0,-4.2,0
15,16,24,2012-12-16,21-228,PHI,LAL,-13,0,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
16,17,25,2012-12-18,21-230,PHI,DAL,-7,0,20:57,1,7,.143,1,5,.200,0,0,,0,1,1,9,0,0,0,3,3,3.9,+2
17,18,26,2012-12-19,21-231,PHI,HOU,-22,1,14:19,1,5,.200,0,1,.000,0,0,,1,0,1,0,2,0,1,0,2,0.6,-11
18,19,34,2013-01-04,21-247,PHI,OKC,-24,0,4:06,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-5
19,20,35,2013-01-05,21-248,PHI,SAS,-23,0,7:53,2,3,.667,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,0,6,3.7,-3
20,21,36,2013-01-08,21-251,PHI,BRK,-20,0,8:34,3,6,.500,0,0,,1,2,.500,0,1,1,0,0,0,1,1,7,2.5,+1
21,22,40,2013-03-10,21-312,LAC,DET,32,0,10:39,1,3,.333,0,0,,0,0,,0,0,0,5,2,0,0,5,2,3.8,-1
22,23,43,2013-03-19,21-321,LAC,SAC,-15,0,0:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
23,24,44,2013-03-20,21-322,LAC,PHI,29,0,16:39,3,6,.500,1,2,.500,2,2,1.000,0,0,0,2,1,0,1,2,9,6.6,+13
24,25,49,2013-03-30,21-332,LAC,HOU,-17,0,3:12,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,1,2,-0.1,+1
25,26,51,2013-04-03,21-336,LAC,PHO,25,0,3:10,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,5,3.3,0
26,27,53,2013-04-10,21-343,LAC,MIN,16,0,2:45,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,-6
