,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,221,1,1992-11-06,28-015,NJN,PHI,3,1,40:00,9,18,.500,1,1,1.000,8,8,1.000,0,3,3,3,2,1,2,4,27,20.1,
1,222,2,1992-11-07,28-016,NJN,MIA,-12,1,42:00,9,19,.474,1,6,.167,3,4,.750,0,2,2,3,0,0,5,4,22,8.0,
2,223,3,1992-11-10,28-019,NJN,NYK,-3,1,42:00,6,14,.429,0,0,,4,5,.800,1,3,4,0,1,0,3,3,16,6.6,
3,224,4,1992-11-12,28-021,NJN,MIN,-4,1,40:00,11,24,.458,1,3,.333,4,6,.667,0,2,2,6,3,0,3,4,27,17.0,
4,225,5,1992-11-14,28-023,NJN,ORL,11,1,35:00,3,14,.214,0,1,.000,5,6,.833,2,1,3,9,0,0,2,4,11,6.4,
5,226,6,1992-11-15,28-024,NJN,WSB,7,1,42:00,11,21,.524,1,1,1.000,9,10,.900,1,4,5,3,4,1,5,2,32,24.2,
6,227,7,1992-11-17,28-026,NJN,UTA,-11,1,42:00,10,21,.476,2,5,.400,3,4,.750,1,3,4,6,2,1,2,4,25,18.8,
7,228,8,1992-11-19,28-028,NJN,ATL,7,1,42:00,8,13,.615,4,5,.800,0,0,,0,1,1,5,2,0,2,3,20,16.7,
8,229,9,1992-11-21,28-030,NJN,PHI,-9,1,33:00,10,13,.769,2,3,.667,7,8,.875,1,3,4,3,2,0,4,4,29,23.6,
9,230,10,1992-11-22,28-031,NJN,GSW,-13,1,44:00,11,16,.688,1,1,1.000,0,0,,0,5,5,7,5,1,3,3,23,24.1,
10,231,11,1992-11-24,28-033,NJN,SEA,-6,1,31:00,5,13,.385,0,2,.000,2,2,1.000,2,2,4,2,1,0,3,3,12,5.1,
11,232,12,1992-11-25,28-034,NJN,LAL,2,1,42:00,9,15,.600,1,2,.500,4,4,1.000,1,0,1,3,4,1,4,4,23,18.0,
12,233,13,1992-11-27,28-036,NJN,UTA,2,1,26:00,6,13,.462,3,3,1.000,5,5,1.000,1,1,2,3,0,0,2,5,20,12.4,
