,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1964-10-17,21-097,STL,CIN,3,,24:00,4,,,,,,1,1,1.000,,,13,1,,,,,9,,
1,2,2,1964-10-24,21-104,STL,PHI,40,,10:00,1,,,,,,0,0,,,,10,0,,,,,2,,
2,3,3,1964-10-27,21-107,STL,PHI,-19,,10:00,0,,,,,,3,6,.500,,,6,1,,,,,3,,
3,4,4,1964-10-28,21-108,STL,BOS,-2,,11:00,1,,,,,,1,3,.333,,,9,1,,,,,3,,
4,5,5,1964-10-30,21-110,STL,CIN,-1,,,0,5,.000,,,,3,6,.500,,,7,0,,,,,3,,
5,6,6,1964-10-31,21-111,STL,DET,8,,,0,,,,,,0,0,,,,,,,,,,0,,
6,7,7,1964-11-01,21-112,STL,LAL,1,,,2,2,1.000,,,,0,0,,,,0,0,,,,2,4,,
7,8,8,1964-11-04,21-115,STL,SFW,1,,,3,,,,,,0,2,.000,,,,,,,,,6,,
8,9,9,1964-11-07,21-118,STL,BAL,35,,,6,,,,,,0,1,.000,,,,,,,,,12,,
9,10,10,1964-11-11,21-122,STL,CIN,-2,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
10,11,11,1964-11-13,21-124,STL,CIN,-17,,,1,,,,,,1,4,.250,,,,,,,,,3,,
11,12,12,1964-11-14,21-125,STL,SFW,14,,,2,,,,,,0,0,,,,,,,,,,4,,
12,13,13,1964-11-17,21-128,STL,PHI,7,,,1,,,,,,0,1,.000,,,,,,,,,2,,
13,14,14,1964-11-18,21-129,STL,BOS,-3,,5:00,0,2,.000,,,,0,0,,,,4,0,,,,2,0,,
14,15,15,1964-11-20,21-131,STL,PHI,3,,,0,,,,,,1,1,1.000,,,,,,,,,1,,
15,16,16,1964-11-21,21-132,STL,DET,6,,,2,,,,,,1,4,.250,,,,,,,,,5,,
16,17,17,1964-11-24,21-135,STL,BAL,-1,,,0,,,,,,1,2,.500,,,,,,,,,1,,
17,18,18,1964-11-26,21-137,STL,BOS,12,,,1,,,,,,1,2,.500,,,,,,,,,3,,
