,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,314,1,1954-10-30,27-035,NYK,MNL,11,,,10,,,,,,6,9,.667,,,,,,,,1,26,,
1,315,2,1954-11-02,27-038,NYK,MLH,7,,,4,,,,,,4,4,1.000,,,,,,,,3,12,,
2,316,3,1954-11-06,27-042,NYK,FTW,-7,,,5,,,,,,2,,,,,,,,,,4,12,,
3,317,4,1954-11-07,27-043,NYK,MNL,10,,,11,,,,,,4,4,1.000,,,,,,,,6,26,,
4,318,5,1954-11-11,27-047,NYK,ROC,1,,,8,,,,,,3,4,.750,,,,,,,,4,19,,
5,319,6,1954-11-13,27-049,NYK,PHW,-1,,,8,,,,,,3,4,.750,,,,,,,,4,19,,
6,320,7,1954-11-18,27-054,NYK,PHW,2,,,6,,,,,,7,8,.875,,,,,,,,5,19,,
7,321,8,1954-11-20,27-056,NYK,BOS,-19,,,1,,,,,,4,4,1.000,,,,,,,,5,6,,
8,322,9,1954-11-24,27-060,NYK,BOS,-5,,,3,,,,,,4,4,1.000,,,,,,,,1,10,,
9,323,10,1954-11-27,27-063,NYK,SYR,-6,,,5,,,,,,3,5,.600,,,,,,,,1,13,,
10,324,11,1954-11-28,27-064,NYK,SYR,-2,,,4,,,,,,1,2,.500,,,,,,,,6,9,,
11,325,12,1954-11-30,27-066,NYK,PHW,4,,,7,,,,,,5,7,.714,,,,,,,,6,19,,
12,326,13,1954-12-01,27-067,NYK,SYR,2,,,4,,,,,,8,10,.800,,,,,,,,,16,,
13,327,14,1954-12-04,27-070,NYK,FTW,-2,,,4,,,,,,2,2,1.000,,,,,,,,1,10,,
14,328,15,1954-12-07,27-073,NYK,MNL,8,,,12,,,,,,3,4,.750,,,,,,,,2,27,,
15,329,16,1954-12-08,27-074,NYK,PHW,-9,,,3,,,,,,2,2,1.000,,,,,,,,1,8,,
16,330,17,1954-12-09,27-075,NYK,PHW,2,,,11,,,,,,5,5,1.000,,,,,,,,3,27,,
17,331,18,1954-12-11,27-077,NYK,MLH,10,,,3,,,,,,4,5,.800,,,,,,,,,10,,
18,332,19,1954-12-12,27-078,NYK,MNL,-7,,,8,,,,,,2,3,.667,,,,,,,,4,18,,
19,333,20,1954-12-14,27-080,NYK,SYR,-9,,,4,,,,,,2,4,.500,,,,,,,,2,10,,
20,334,21,1954-12-15,27-081,NYK,SYR,7,,,4,,,,,,3,3,1.000,,,,,,,,4,11,,
21,335,22,1954-12-18,27-084,NYK,MLH,6,,,7,,,,,,5,6,.833,,,,,,,,,19,,
22,336,23,1954-12-19,27-085,NYK,BOS,12,,,6,,,,,,3,3,1.000,,,,,,,,2,15,,
23,337,24,1954-12-25,27-091,NYK,SYR,8,,,5,,,,,,2,2,1.000,,,,,,,,3,12,,
24,338,25,1954-12-26,27-092,NYK,SYR,-5,,,8,,,,,,3,3,1.000,,,,,,,,4,19,,
25,339,26,1954-12-28,27-094,NYK,PHW,-6,,,8,,,,,,7,8,.875,,,,,,,,5,23,,
26,340,27,1954-12-29,27-095,NYK,ROC,-4,,,5,,,,,,8,10,.800,,,,,,,,2,18,,
27,341,28,1954-12-31,27-097,NYK,MLH,-25,,,1,,,,,,1,2,.500,,,,,,,,1,3,,
28,342,29,1955-01-01,27-098,NYK,MLH,9,,,7,,,,,,6,8,.750,,,,,,,,5,20,,
29,343,30,1955-01-02,27-099,NYK,BOS,-17,,,,,,,,,,3,,,,,,,,,4,,,
30,344,31,1955-01-05,27-102,NYK,ROC,-18,,,3,,,,,,2,5,.400,,,,,,,,2,8,,
31,345,32,1955-01-06,27-103,NYK,BOS,5,,,2,,,,,,6,6,1.000,,,,,,,,6,10,,
32,346,33,1955-01-07,27-104,NYK,MLH,-10,,,12,,,,,,5,6,.833,,,,,,,,4,29,,
33,347,34,1955-01-09,27-106,NYK,PHW,2,,,8,,,,,,6,7,.857,,,,,,,,5,22,,
34,348,35,1955-01-13,27-110,NYK,BOS,-16,,,6,,,,,,3,3,1.000,,,,,,,,4,15,,
35,349,36,1955-01-14,27-111,NYK,FTW,14,,,7,,,,,,4,4,1.000,,,,,,,,1,18,,
36,350,37,1955-01-15,27-112,NYK,FTW,19,,,11,,,,,,,1,,,,,,,,,2,22,,
37,351,38,1955-01-16,27-113,NYK,BOS,-4,,,7,,,,,,2,3,.667,,,,,,,,4,16,,
38,352,39,1955-01-19,27-116,NYK,ROC,15,,,9,,,,,,5,6,.833,,,,,,,,5,23,,
39,353,40,1955-01-22,27-119,NYK,PHW,-3,,,8,,,,,,8,9,.889,,,,,,,,2,24,,
40,354,41,1955-01-23,27-120,NYK,SYR,9,,,2,,,,,,2,3,.667,,,,,,,,2,6,,
41,355,42,1955-01-25,27-122,NYK,ROC,-3,,,10,,,,,,6,7,.857,,,,,,,,3,26,,
42,356,43,1955-01-26,27-123,NYK,ROC,-2,,,5,,,,,,4,5,.800,,,,,,,,1,14,,
43,357,44,1955-01-27,27-124,NYK,PHW,-9,,,4,,,,,,10,11,.909,,,,,,,,4,18,,
44,358,45,1955-01-29,27-126,NYK,MLH,2,,,2,,,,,,3,,,,,,,,,,2,7,,
45,359,46,1955-01-31,27-128,NYK,FTW,7,,,6,,,,,,2,2,1.000,,,,,,,,3,14,,
46,360,47,1955-02-02,27-130,NYK,MNL,-15,,,4,,,,,,2,4,.500,,,,,,,,3,10,,
47,361,48,1955-02-03,27-131,NYK,MNL,-7,,,6,,,,,,5,6,.833,,,,,,,,2,17,,
