,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,15,1,1953-03-17,25-173,NYK,BLB,18,,,3,,,,,,1,,,,,,,,,,2,7,,
1,16,2,1953-03-20,25-176,NYK,BLB,9,,,4,,,,,,5,6,.833,,,,,,,,4,13,,
2,17,3,1953-03-25,25-181,NYK,BOS,4,,,6,,,,,,5,8,.625,,,,,,,,6,17,,
3,18,4,1953-03-26,25-182,NYK,BOS,-16,,,2,,,,,,8,,,,,,,,,,5,12,,
4,19,5,1953-03-28,25-184,NYK,BOS,19,,,2,,,,,,3,4,.750,,,,,,,,5,7,,
5,20,6,1953-03-29,25-185,NYK,BOS,7,,,6,,,,,,6,,,,,,,,,,5,18,,
6,21,7,1953-04-04,25-191,NYK,MNL,8,,,6,17,.353,,,,9,9,1.000,,,,,,,,5,21,,
7,22,8,1953-04-05,25-192,NYK,MNL,-2,,,2,4,.500,,,,1,3,.333,,,,,,,,1,5,,
8,23,9,1953-04-07,25-194,NYK,MNL,-15,,,5,18,.278,,,,3,3,1.000,,,,,,,,2,13,,
9,24,10,1953-04-08,25-195,NYK,MNL,-2,,,6,16,.375,,,,4,4,1.000,,,,,,,,5,16,,
10,25,11,1953-04-10,25-197,NYK,MNL,-7,,,5,18,.278,,,,9,13,.692,,,,,,,,6,19,,
