,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,46,1,2005-11-08,25-217,ORL,HOU,2,0,8:24,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-1.5,-4
1,47,2,2005-11-18,25-227,ORL,CLE,-18,0,5:40,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,+6
2,48,3,2005-11-23,25-232,ORL,WAS,8,0,7:08,2,3,.667,0,0,,0,0,,0,1,1,2,1,0,2,2,4,2.6,+4
3,49,4,2005-12-02,25-241,ORL,MEM,-22,0,13:36,1,5,.200,0,0,,0,0,,2,4,6,0,0,1,3,4,2,-2.4,-5
4,50,5,2005-12-07,25-246,ORL,CHI,-9,0,5:33,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.9,-1
5,51,6,2005-12-10,25-249,ORL,DEN,11,0,8:05,2,4,.500,0,0,,0,0,,2,0,2,0,0,0,1,2,4,1.6,-1
6,52,7,2005-12-14,25-253,ORL,NYK,15,0,6:23,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,4,2,0.4,+6
7,53,8,2005-12-16,25-255,ORL,DAL,-6,0,8:54,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,4,0,-1.7,+1
8,54,9,2005-12-19,25-258,ORL,TOR,-2,0,2:39,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,1,2,0.9,+3
9,55,10,2005-12-23,25-262,ORL,LAL,-16,0,16:33,4,4,1.000,0,0,,2,2,1.000,1,4,5,0,0,0,1,5,10,7.7,-1
10,56,11,2005-12-26,25-265,ORL,MIL,15,0,6:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,0.1,0
11,57,12,2005-12-30,25-269,ORL,MIN,20,0,8:47,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,1,5,4,0.7,-2
12,58,13,2006-01-03,25-273,ORL,DET,-9,0,3:55,2,2,1.000,0,0,,0,0,,1,1,2,0,0,1,0,2,4,4.3,0
13,59,14,2006-01-04,25-274,ORL,TOR,-24,0,18:24,4,6,.667,0,0,,2,2,1.000,1,3,4,0,0,0,0,5,10,7.0,-9
14,60,15,2006-01-06,25-276,ORL,NJN,-7,0,2:53,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-1.1,-2
15,61,16,2006-01-10,25-280,ORL,LAC,-17,0,3:41,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,1,2,0.2,-6
16,62,17,2006-01-27,25-297,ORL,NYK,-3,0,8:08,0,1,.000,0,0,,2,4,.500,1,1,2,0,0,0,1,3,2,-0.7,+2
17,63,18,2006-02-03,25-304,ORL,ATL,-2,0,3:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+1
18,64,19,2006-02-04,25-305,ORL,BOS,9,0,7:06,1,6,.167,0,0,,0,0,,4,1,5,0,0,0,1,2,2,-0.5,+2
19,65,20,2006-02-06,25-307,ORL,WAS,-12,0,7:55,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,1,2,1.2,+1
20,66,21,2006-02-08,25-309,ORL,MIL,-5,0,5:06,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-4
21,67,22,2006-02-14,25-315,ORL,MIA,-14,0,15:29,2,7,.286,0,0,,5,6,.833,2,4,6,1,0,0,0,5,9,5.8,+2
22,68,23,2006-02-15,25-316,ORL,MIA,-10,0,12:08,1,5,.200,0,0,,0,0,,0,2,2,0,0,0,0,2,2,-1.3,-10
23,69,24,2006-02-21,25-322,ORL,CLE,-13,0,5:10,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,5,2,-0.7,+4
24,70,25,2006-02-22,25-323,ORL,NJN,-3,0,8:42,3,4,.750,0,0,,2,2,1.000,4,1,5,0,1,1,1,1,8,9.8,+5
25,71,26,2006-02-24,25-325,ORL,SEA,13,0,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
26,72,27,2006-02-26,25-327,ORL,HOU,-5,0,7:25,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,4,0,-3.0,-8
27,73,28,2006-03-04,25-333,ORL,DEN,-16,0,4:03,0,1,.000,0,0,,4,4,1.000,0,0,0,0,0,0,0,1,4,2.9,-1
