,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,43,1,1995-11-03,25-045,HOU,GSW,18,0,10:00,2,4,.500,1,1,1.000,1,2,.500,1,1,2,0,0,0,0,1,6,4.2,
1,44,2,1995-11-05,25-047,HOU,PHO,2,0,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,
2,45,3,1995-11-07,25-049,HOU,MIL,17,0,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,
3,46,4,1995-11-22,25-064,HOU,PHI,9,0,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,2,0,0,-2.0,
4,47,5,1995-11-25,25-067,HOU,NYK,-15,0,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,
5,48,6,1995-11-28,25-070,HOU,LAC,13,0,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
6,49,7,1995-12-02,25-074,HOU,CHH,15,0,14:00,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,1,2,0,2,-0.4,
7,50,8,1995-12-06,25-078,HOU,LAL,13,0,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-0.1,
8,51,9,1995-12-12,25-084,HOU,SAC,40,0,15:00,1,5,.200,0,1,.000,2,2,1.000,3,0,3,0,0,0,1,1,4,1.6,
9,52,10,1995-12-13,25-085,HOU,VAN,11,0,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
10,53,11,1995-12-19,25-091,HOU,PHO,7,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
11,54,12,1995-12-21,25-093,HOU,POR,5,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
12,55,13,1995-12-23,25-095,HOU,SAS,-15,0,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
13,56,14,1995-12-25,25-097,HOU,ORL,-2,0,10:00,0,0,,0,0,,0,2,.000,0,0,0,0,1,0,0,0,0,0.2,
14,57,15,1995-12-26,25-098,HOU,VAN,16,0,6:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,2,0,1,-2.1,
15,58,16,1995-12-28,25-100,HOU,NJN,15,0,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,
16,59,17,1995-12-30,25-102,HOU,DAL,3,0,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,
17,60,18,1996-01-03,25-106,HOU,CHI,-14,0,12:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,1,4,4,0.7,
18,61,19,1996-01-06,25-109,HOU,IND,12,0,5:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,
19,62,20,1996-01-09,25-112,HOU,SAS,-6,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
