,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2004-11-03,22-297,BOS,PHI,-3,0,6:00,1,1,1.000,0,0,,0,2,.000,1,0,1,0,0,0,1,1,2,0.2,-11
1,2,2,2004-11-05,22-299,BOS,IND,-6,0,11:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,2,0,1,0,0.9,-10
2,3,3,2004-11-06,22-300,BOS,NYK,34,0,11:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,2,2,0.2,-1
3,4,4,2004-11-10,22-304,BOS,POR,2,0,8:00,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,0,0,2,2.0,+3
4,5,5,2004-11-12,22-306,BOS,CHA,17,0,17:00,4,10,.400,0,1,.000,1,1,1.000,1,0,1,1,2,0,0,1,9,6.6,+7
5,6,6,2004-11-17,22-311,BOS,WAS,-5,0,8:00,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,1,1,4,2.3,-5
6,7,7,2004-11-19,22-313,BOS,SAS,-8,0,8:00,1,5,.200,0,0,,0,0,,3,2,5,1,0,0,0,0,2,2.3,+1
7,8,8,2004-11-21,22-315,BOS,SEA,19,0,6:00,1,2,.500,0,0,,0,1,.000,0,1,1,0,0,0,0,1,2,0.5,-1
8,9,9,2004-11-23,22-317,BOS,IND,-10,0,14:00,1,5,.200,0,1,.000,4,4,1.000,1,0,1,0,0,0,0,3,6,2.4,-3
9,10,10,2004-11-24,22-318,BOS,PHI,-13,0,21:00,5,7,.714,0,0,,6,8,.750,2,1,3,1,1,0,1,3,16,13.5,+4
10,11,11,2004-11-26,22-320,BOS,CLE,-2,0,9:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,1,0,2,0.6,0
11,12,12,2004-11-28,22-322,BOS,MIA,-2,0,23:00,4,7,.571,0,0,,6,6,1.000,0,6,6,1,2,0,3,3,14,11.0,+11
12,13,13,2004-11-29,22-323,BOS,ORL,16,0,15:00,0,3,.000,0,1,.000,2,2,1.000,1,4,5,0,2,0,1,0,2,2.8,+3
13,14,14,2004-12-01,22-325,BOS,MIL,1,0,13:00,1,5,.200,0,0,,2,2,1.000,5,1,6,1,1,0,1,3,4,4.2,-5
14,15,15,2004-12-03,22-327,BOS,TOR,2,0,15:00,2,5,.400,0,0,,0,2,.000,1,4,5,1,0,1,3,1,4,0.4,-4
15,16,16,2004-12-05,22-329,BOS,SAC,-14,0,13:00,2,4,.500,0,0,,1,1,1.000,1,2,3,1,1,0,3,2,5,2.2,+2
16,17,17,2004-12-06,22-330,BOS,GSW,-4,0,15:00,2,3,.667,0,0,,2,2,1.000,0,4,4,1,0,0,0,2,6,5.8,-3
17,18,18,2004-12-09,22-333,BOS,POR,-2,0,14:00,4,7,.571,0,0,,0,0,,2,3,5,1,2,0,2,1,8,7.3,-2
18,19,19,2004-12-11,22-335,BOS,SEA,14,0,23:00,4,9,.444,0,1,.000,4,7,.571,2,4,6,0,0,1,2,5,12,5.4,+11
19,20,20,2004-12-13,22-337,BOS,LAC,7,0,36:00,5,15,.333,0,1,.000,2,4,.500,4,3,7,2,3,2,0,5,12,10.2,+13
20,21,21,2004-12-15,22-339,BOS,DEN,-1,0,11:00,0,3,.000,0,1,.000,0,0,,1,1,2,1,1,0,1,2,0,-1.2,-9
