,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,12,1,2011-04-16,31-027,ATL,ORL,10,0,30:57,7,14,.500,4,7,.571,5,6,.833,0,1,1,5,0,1,1,1,23,18.7,-1
1,13,2,2011-04-19,31-030,ATL,ORL,-6,0,30:56,8,17,.471,3,5,.600,6,7,.857,0,1,1,2,1,0,2,5,25,14.6,-8
2,14,3,2011-04-22,31-033,ATL,ORL,4,0,28:41,7,19,.368,3,5,.600,6,8,.750,0,3,3,3,1,1,1,3,23,14.2,+1
3,15,4,2011-04-24,31-035,ATL,ORL,3,0,32:56,10,18,.556,3,6,.500,2,6,.333,0,3,3,6,0,1,1,1,25,19.2,+5
4,16,5,2011-04-26,31-037,ATL,ORL,-25,0,24:52,2,8,.250,1,4,.250,3,3,1.000,0,1,1,0,0,0,2,0,8,1.5,-30
5,17,6,2011-04-28,31-039,ATL,ORL,3,0,31:02,6,16,.375,3,10,.300,4,4,1.000,0,1,1,1,2,0,0,0,19,13.2,+6
6,18,7,2011-05-02,31-043,ATL,CHI,8,0,35:01,8,16,.500,2,4,.500,4,4,1.000,0,1,1,3,1,1,1,2,22,16.3,+6
7,19,8,2011-05-04,31-045,ATL,CHI,-13,0,34:34,2,10,.200,1,5,.200,6,6,1.000,0,0,0,1,0,0,2,2,11,2.7,-9
8,20,9,2011-05-06,31-047,ATL,CHI,-17,0,28:51,3,7,.429,0,2,.000,1,1,1.000,1,1,2,3,1,0,1,1,7,6.0,-9
9,21,10,2011-05-08,31-049,ATL,CHI,12,0,28:39,5,11,.455,1,5,.200,1,2,.500,0,1,1,0,2,0,2,0,12,6.2,+16
10,22,11,2011-05-10,31-051,ATL,CHI,-12,0,26:45,1,9,.111,0,4,.000,0,0,,0,1,1,4,0,0,2,2,2,-3.6,-11
11,23,12,2011-05-12,31-053,ATL,CHI,-20,0,24:44,2,10,.200,0,3,.000,4,4,1.000,0,1,1,2,1,0,1,0,8,3.5,-17
