,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,37,1,1977-04-12,28-012,GSW,DET,-5,,23:00,1,5,.200,,,,0,0,,0,0,0,1,,,,1,2,,
1,38,2,1977-04-14,28-014,GSW,DET,30,,11:00,0,1,.000,,,,0,0,,,,2,1,,,,2,0,,
2,39,3,1977-04-17,28-017,GSW,DET,8,,11:00,0,4,.000,,,,0,0,,,,1,1,4,,,0,0,,
3,40,4,1977-04-20,28-020,GSW,LAL,-9,,13:00,2,7,.286,,,,0,0,,,,1,0,,,,2,4,,
4,41,5,1977-04-22,28-022,GSW,LAL,-9,,5:00,0,3,.000,,,,0,0,,0,0,0,0,,,,0,0,,
5,42,6,1977-04-24,28-024,GSW,LAL,4,,31:00,11,20,.550,,,,6,8,.750,,,2,1,3,,,2,28,,
6,43,7,1977-04-26,28-026,GSW,LAL,11,,15:00,4,8,.500,,,,0,0,,,,2,1,,,,1,8,,
7,44,8,1977-04-29,28-029,GSW,LAL,-7,,20:00,3,9,.333,,,,1,1,1.000,,,4,1,,,,4,7,,
8,45,9,1977-05-01,28-031,GSW,LAL,9,,22:00,8,12,.667,,,,0,0,,,,1,1,,0,,3,16,,
9,46,10,1977-05-04,28-034,GSW,LAL,-13,,10:00,0,5,.000,,,,0,0,,,,2,0,,,,1,0,,
