,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,11,2014-11-17,20-314,MEM,HOU,26,0,6:16,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,4,4.4,-5
1,2,12,2014-11-19,20-316,MEM,TOR,-4,0,8:55,1,1,1.000,0,0,,2,4,.500,1,2,3,0,0,0,0,3,4,3.0,-3
2,3,13,2014-11-21,20-318,MEM,BOS,17,0,1:23,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,1,0,1.0,+2
3,4,14,2014-11-23,20-320,MEM,LAC,16,0,2:35,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,-1
4,5,16,2014-11-28,20-325,MEM,POR,13,0,0:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
5,6,17,2014-11-30,20-327,MEM,SAC,12,0,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
6,7,18,2014-12-03,20-330,MEM,HOU,-9,0,12:00,5,7,.714,0,0,,2,4,.500,2,1,3,0,0,2,0,2,12,10.6,+17
7,8,20,2014-12-07,20-334,MEM,MIA,16,0,1:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
8,9,23,2014-12-13,20-340,MEM,PHI,5,0,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
9,10,27,2014-12-21,20-348,MEM,CLE,-14,0,3:55,0,3,.000,0,0,,0,0,,2,2,4,1,1,0,0,0,0,1.6,+1
10,11,31,2014-12-30,20-357,MEM,SAS,8,0,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+3
11,12,32,2015-01-02,20-360,MEM,LAL,3,0,5:41,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-3
12,13,33,2015-01-03,20-361,MEM,DEN,-29,0,16:33,2,5,.400,0,0,,3,5,.600,2,1,3,0,0,1,0,6,7,3.5,-7
13,14,34,2015-01-05,20-363,MEM,NYK,22,1,16:50,1,4,.250,0,0,,1,2,.500,1,0,1,0,0,0,2,4,3,-2.7,+2
14,15,35,2015-01-07,21-000,MEM,ATL,-10,1,4:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
15,16,38,2015-01-14,21-007,MEM,BRK,11,0,2:25,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,0,1,0.6,-2
16,17,65,2015-03-12,21-064,MEM,WAS,-20,0,22:08,4,6,.667,0,0,,5,9,.556,4,4,8,1,3,1,3,4,13,12.6,-9
17,18,78,2015-04-08,21-091,MEM,NOP,36,0,6:28,2,2,1.000,0,0,,0,0,,0,3,3,0,0,0,1,1,4,2.9,+1
18,19,81,2015-04-13,21-096,MEM,GSW,-4,0,8:49,3,4,.750,0,0,,1,2,.500,1,1,2,1,1,1,0,2,7,7.6,+21
