,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,345,13,2017-11-12,29-192,OKC,DAL,13,0,2:26,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-5
1,346,24,2017-12-07,29-217,OKC,BRK,-5,0,22:41,3,9,.333,2,4,.500,1,3,.333,0,3,3,0,0,0,0,3,9,2.8,+2
2,347,25,2017-12-09,29-219,OKC,MEM,1,0,5:43,0,2,.000,0,0,,1,2,.500,0,0,0,0,0,0,2,0,1,-2.8,-9
3,348,26,2017-12-11,29-221,OKC,CHO,-13,0,0:49,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
4,349,38,2018-01-03,29-244,OKC,LAL,37,0,5:02,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,0,2,2.3,+11
5,350,40,2018-01-07,29-248,OKC,PHO,-14,0,2:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+2
6,351,41,2018-01-09,29-250,OKC,POR,-11,0,2:53,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,2,1.2,+5
7,352,42,2018-01-10,29-251,OKC,MIN,-16,0,1:54,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,0
8,353,55,2018-02-06,29-278,OKC,GSW,20,0,2:33,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,0,2,1.3,-2
9,354,56,2018-02-08,29-280,OKC,LAL,-25,0,5:39,1,2,.500,0,0,,1,2,.500,0,1,1,1,0,0,0,0,3,2.6,-1
10,355,57,2018-02-11,29-283,OKC,MEM,18,0,0:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
11,356,61,2018-02-24,29-296,OKC,GSW,-32,0,5:29,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-0.4,-4
