,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,481,11,2014-11-18,29-170,LAL,ATL,5,0,27:46,6,10,.600,2,4,.500,3,5,.600,1,4,5,0,1,0,0,1,17,14.1,+4
1,482,12,2014-11-19,29-171,LAL,HOU,6,0,28:26,6,15,.400,2,8,.250,2,2,1.000,0,4,4,0,2,0,0,3,16,9.9,+9
2,483,13,2014-11-21,29-173,LAL,DAL,-34,0,19:22,2,7,.286,1,3,.333,0,0,,0,0,0,2,0,1,0,3,5,1.8,-22
3,484,14,2014-11-23,29-175,LAL,DEN,-7,0,28:05,2,12,.167,1,5,.200,2,2,1.000,0,3,3,1,0,0,1,2,7,-0.8,-8
4,485,15,2014-11-26,29-178,LAL,MEM,-6,0,27:12,4,14,.286,2,5,.400,3,3,1.000,0,1,1,1,0,2,0,2,13,6.4,-7
5,486,16,2014-11-28,29-180,LAL,MIN,-1,0,26:06,6,12,.500,1,3,.333,3,3,1.000,0,1,1,1,0,0,2,5,16,7.0,+4
6,487,17,2014-11-30,29-182,LAL,TOR,7,0,31:16,6,11,.545,5,8,.625,3,5,.600,0,4,4,0,0,0,4,2,20,10.3,+3
7,488,18,2014-12-02,29-184,LAL,DET,10,0,20:52,5,13,.385,3,6,.500,6,7,.857,0,1,1,0,0,1,0,0,19,12.5,-2
8,489,19,2014-12-03,29-185,LAL,WAS,-16,0,24:29,7,14,.500,5,8,.625,2,2,1.000,0,2,2,0,1,1,1,2,21,14.5,+7
9,490,20,2014-12-05,29-187,LAL,BOS,-17,0,22:27,5,14,.357,1,3,.333,5,6,.833,0,3,3,1,0,0,0,2,16,8.6,-1
10,491,21,2014-12-07,29-189,LAL,NOP,-17,0,23:52,3,13,.231,2,6,.333,5,6,.833,0,2,2,1,0,1,1,1,13,5.3,-11
11,492,22,2014-12-09,29-191,LAL,SAC,3,0,22:10,5,13,.385,1,5,.200,1,1,1.000,2,2,4,1,1,1,0,4,12,7.7,+9
12,493,23,2014-12-12,29-194,LAL,SAS,2,0,32:26,9,14,.643,6,9,.667,5,5,1.000,0,1,1,1,0,0,1,1,29,22.4,+5
13,494,24,2014-12-14,29-196,LAL,MIN,6,0,23:43,2,9,.222,1,3,.333,2,2,1.000,1,0,1,0,2,0,0,2,7,3.4,+2
14,495,25,2014-12-15,29-197,LAL,IND,-19,0,22:30,6,12,.500,2,6,.333,4,4,1.000,0,3,3,1,1,1,1,2,18,13.5,+3
15,496,26,2014-12-19,29-201,LAL,OKC,-1,0,13:27,4,8,.500,2,4,.500,0,0,,0,2,2,0,1,0,1,1,10,6.2,-7
16,497,27,2014-12-21,29-203,LAL,SAC,-7,0,30:23,7,14,.500,4,9,.444,8,8,1.000,1,4,5,1,2,0,0,4,26,22.0,-2
17,498,28,2014-12-23,29-205,LAL,GSW,10,0,30:09,5,13,.385,2,6,.333,3,3,1.000,1,4,5,1,1,1,1,3,15,10.0,+2
18,499,29,2014-12-25,29-207,LAL,CHI,-20,0,16:52,1,6,.167,1,3,.333,0,0,,0,1,1,2,0,0,1,2,3,-0.9,-14
19,500,30,2014-12-26,29-208,LAL,DAL,-4,0,28:38,5,16,.313,5,8,.625,0,0,,0,5,5,2,1,0,3,1,15,6.3,+7
20,501,31,2014-12-28,29-210,LAL,PHO,-9,0,25:10,7,15,.467,4,6,.667,3,3,1.000,0,1,1,2,0,0,1,3,21,12.8,-6
21,502,32,2014-12-30,29-212,LAL,DEN,8,0,21:43,2,7,.286,0,2,.000,0,0,,0,1,1,2,0,0,1,1,4,0.2,-10
22,503,33,2015-01-02,29-215,LAL,MEM,-3,0,24:29,5,10,.500,1,3,.333,3,4,.750,0,1,1,2,1,1,0,2,14,11.2,-3
23,504,34,2015-01-04,29-217,LAL,IND,1,0,28:30,4,12,.333,2,5,.400,12,12,1.000,0,3,3,1,1,0,1,2,22,16.0,+7
24,505,35,2015-01-05,29-218,LAL,POR,-4,0,26:46,3,13,.231,1,4,.250,4,4,1.000,0,2,2,2,1,0,2,2,11,3.3,-8
25,506,36,2015-01-07,29-220,LAL,LAC,-25,0,30:08,4,15,.267,1,6,.167,2,2,1.000,1,4,5,2,1,0,2,0,11,4.4,-1
26,507,37,2015-01-09,29-222,LAL,ORL,17,0,19:41,2,13,.154,0,6,.000,5,5,1.000,0,0,0,0,1,0,3,3,9,-2.5,+1
27,508,38,2015-01-11,29-224,LAL,POR,-12,0,17:35,3,11,.273,1,8,.125,2,2,1.000,0,2,2,0,0,0,0,3,9,1.9,+4
28,509,39,2015-01-13,29-226,LAL,MIA,-3,0,19:59,2,11,.182,1,4,.250,3,3,1.000,0,1,1,3,1,0,2,2,8,1.7,+3
29,510,40,2015-01-15,29-228,LAL,CLE,-7,0,22:04,4,13,.308,2,8,.250,4,5,.800,0,2,2,0,0,0,0,4,14,5.1,-8
30,511,41,2015-01-16,29-229,LAL,UTA,-9,0,25:28,4,9,.444,2,4,.500,13,13,1.000,2,0,2,0,0,0,0,0,23,19.7,+4
31,512,42,2015-01-19,29-232,LAL,PHO,-15,0,26:22,7,12,.583,4,7,.571,6,7,.857,2,2,4,3,2,0,4,3,24,18.9,-8
