,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,440,1,1981-10-30,32-034,DEN,GSW,13,,,0,,,0,,,0,0,,,,,,,,,,0,,
1,441,2,1981-10-31,32-035,DEN,SAS,-25,,10:00,1,,,0,,,0,0,,0,0,0,0,0,0,,,2,,
2,442,3,1981-11-06,32-041,DEN,SEA,4,,14:00,0,,,0,,,0,0,,0,3,3,2,,,,,0,,
3,443,4,1981-11-07,32-042,DEN,GSW,-45,,20:00,4,,,1,,,0,0,,,,1,6,,,,,9,,
4,444,5,1981-11-10,32-045,DEN,PHO,-3,,15:00,3,,,2,,,0,0,,,,1,5,,,,,8,,
5,445,6,1981-11-13,32-048,DEN,UTA,-7,,31:00,5,12,.417,0,,,2,2,1.000,0,0,0,6,,,,3,12,,
6,446,7,1981-11-18,32-053,DEN,SDC,5,,6:00,1,,,0,,,0,0,,0,0,0,2,,0,,,2,,
7,447,8,1981-11-25,32-060,DEN,DAL,6,,21:00,2,,,0,,,9,10,.900,,,1,3,,,,,13,,
8,448,9,1981-11-27,32-062,DEN,KCK,8,,30:00,4,,,2,,,2,2,1.000,,,6,3,,,,,12,,
9,449,10,1981-11-28,32-063,DEN,UTA,7,,39:00,5,,,2,,,6,7,.857,,,3,7,,,,,18,,
10,450,11,1981-12-01,32-066,DEN,POR,-8,0,25:00,4,8,.500,1,2,.500,1,2,.500,1,1,2,3,1,0,2,3,10,6.5,
11,451,12,1981-12-03,32-068,DEN,PHO,-28,,23:00,3,,,0,,,1,1,1.000,0,0,0,6,,,,,7,,
12,452,13,1981-12-08,32-073,DEN,NYK,-13,,18:00,1,2,.500,0,,,0,1,.000,,,1,2,,,,0,2,,
13,453,14,1981-12-11,32-076,DEN,NJN,-8,,15:00,1,3,.333,0,,,0,0,,0,0,0,0,,,,3,2,,
14,454,15,1981-12-15,32-080,DEN,SEA,-6,,3:00,1,,,0,,,0,0,,0,0,0,0,,,,,2,,
15,455,16,1981-12-17,32-082,DEN,ATL,35,,9:00,3,,,0,,,0,0,,0,0,0,1,,,,,6,,
16,456,17,1981-12-23,32-088,DEN,DET,-5,,1:00,1,,,1,,,0,0,,0,0,0,0,,,,,3,,
17,457,18,1981-12-26,32-091,DEN,DAL,7,,11:00,1,,,0,,,0,2,.000,0,0,0,1,,,,,2,,
18,458,19,1981-12-29,32-094,DEN,BOS,5,,14:00,3,,,0,,,3,4,.750,,,2,4,,,,,9,,
19,459,20,1981-12-30,32-095,DEN,KCK,-4,,1:00,0,,,0,,,0,0,,0,0,0,1,,,,,0,,
20,460,21,1982-01-02,32-098,DEN,SAS,-15,,4:00,0,,,0,,,0,0,,0,0,0,0,0,0,,,0,,
21,461,22,1982-01-05,32-101,DEN,CHI,-6,,17:00,4,5,.800,3,5,.600,0,0,,0,0,0,1,,,,0,11,,
22,462,23,1982-01-06,32-102,DEN,SDC,22,,,2,,,1,,,0,0,,,,,,,,,,5,,
23,463,24,1982-01-08,32-104,DEN,POR,3,0,12:00,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,1,2,0.6,
24,464,25,1982-01-09,32-105,DEN,SEA,-15,,26:00,8,,,8,13,.615,0,0,,,,1,5,,,,,24,,
25,465,26,1982-01-12,32-108,DEN,KCK,13,,,3,,,2,,,3,4,.750,,,,,,,,,11,,
26,466,27,1982-01-13,32-109,DEN,GSW,-15,,20:00,3,,,0,,,1,2,.500,0,0,0,2,,0,,,7,,
27,467,28,1982-01-19,32-115,DEN,LAL,1,,3:00,0,0,,0,0,,0,0,,0,0,0,0,,,,0,0,,
28,468,29,1982-01-22,32-118,DEN,MIL,-6,,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,
29,469,30,1982-02-04,32-131,DEN,IND,-17,,6:00,0,,,0,,,0,0,,,,2,1,,,,0,0,,
30,470,31,1982-02-05,32-132,DEN,BOS,-1,,2:00,0,,,0,,,0,0,,0,0,0,0,,,,0,0,,
31,471,32,1982-02-13,32-140,DEN,SDC,17,,9:00,1,,,0,,,0,0,,0,0,0,2,,,,1,2,,
32,472,33,1982-02-23,32-150,DEN,LAL,-16,,24:00,2,4,.500,0,1,.000,0,0,,,,2,8,,,,2,4,,
33,473,34,1982-02-24,32-151,DEN,HOU,-10,,4:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,,,,0,0,,
34,474,35,1982-03-07,32-162,DEN,CLE,20,,12:00,1,2,.500,0,,,0,0,,0,0,0,1,,,,2,2,,
35,475,36,1982-03-14,32-169,DEN,GSW,26,,,0,,,0,,,0,0,,,,,,,,,,0,,
36,476,37,1982-04-04,32-190,DEN,SEA,-24,,3:00,0,,,0,,,0,1,.000,0,0,0,0,,,,,0,,
37,477,38,1982-04-09,32-195,DEN,LAL,-25,,9:00,0,3,.000,0,,,0,0,,0,0,0,0,,,,0,0,,
38,478,39,1982-04-14,32-200,DEN,HOU,19,,,0,,,0,,,0,0,,,,,,,,,,0,,
