,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1977-10-22,22-308,DEN,DET,-20,,,1,,,,,,0,0,,,,,,,,,,2,,
1,2,2,1977-10-25,22-311,DEN,IND,-25,,,1,,,,,,0,0,,,,,,,,,,2,,
2,3,3,1977-10-26,22-312,DEN,POR,3,,,0,,,,,,0,0,,,,,,,,,,0,,
3,4,4,1977-10-29,22-315,DEN,BUF,16,,,1,,,,,,0,0,,,,,,,,,,2,,
4,5,5,1977-11-05,22-322,DEN,PHI,-31,,,0,,,,,,0,0,,,,,,,,,,0,,
5,6,6,1977-11-12,22-329,DEN,KCK,5,,,0,,,,,,3,5,.600,,,,,,,,,3,,
6,7,7,1978-03-26,23-098,POR,PHI,-16,,,3,,,,,,3,6,.500,,,,,,,,,9,,
7,8,8,1978-03-28,23-100,POR,BOS,-12,,,3,,,,,,2,3,.667,,,,,,,,,8,,
8,9,9,1978-03-29,23-101,POR,PHO,-33,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
9,10,10,1978-04-02,23-105,POR,SEA,-15,,,0,,,,,,0,0,,,,,,,,,,0,,
