,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1949-11-02,22-146,PHW,MNL,-12,,,3,,,,,,,,,,,,,,,,,6,,
1,2,2,1949-11-05,22-149,PHW,ROC,-30,,,1,,,,,,,,,,,,,,,,,2,,
2,3,3,1949-11-06,22-150,PHW,SYR,-10,,,,,,,,,,,,,,,,,,,,,,
3,4,4,1949-11-09,22-153,PHW,WSC,-15,,,,,,,,,,,,,,,,,,,,,,
