,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1976-04-13,30-047,CLE,WSB,-5,,20:00,5,10,.500,,,,0,0,,,,2,0,,,,2,10,,
1,2,2,1976-04-15,30-049,CLE,WSB,1,,38:00,7,17,.412,,,,3,4,.750,,,5,4,,,,4,17,,
2,3,3,1976-04-17,30-051,CLE,WSB,12,,35:00,6,16,.375,,,,5,5,1.000,,,10,2,,,,4,17,,
3,4,4,1976-04-21,30-055,CLE,WSB,-11,,16:00,3,6,.500,,,,4,4,1.000,,,3,3,,,,2,10,,
4,5,5,1976-04-22,30-056,CLE,WSB,1,,35:00,7,16,.438,,,,1,2,.500,,,4,3,,,,2,15,,
5,6,6,1976-04-26,30-060,CLE,WSB,-4,,21:00,1,6,.167,,,,2,2,1.000,,,2,3,,,,4,4,,
6,7,7,1976-04-29,30-063,CLE,WSB,2,,28:00,4,10,.400,,,,2,2,1.000,,,2,2,,,,2,10,,
7,8,8,1976-05-06,30-070,CLE,BOS,-12,,28:00,1,10,.100,,,,0,0,,,,1,1,,,,3,2,,
8,9,9,1976-05-09,30-073,CLE,BOS,-5,,29:00,8,15,.533,,,,0,0,,,,4,4,,,,2,16,,
9,10,10,1976-05-11,30-075,CLE,BOS,5,,29:00,7,18,.389,,,,0,0,,,,4,1,,,,2,14,,
10,11,11,1976-05-14,30-078,CLE,BOS,19,,36:00,13,17,.765,,,,1,1,1.000,,,2,3,,,,4,27,,
11,12,12,1976-05-16,30-080,CLE,BOS,-5,,33:00,2,10,.200,,,,2,3,.667,,,3,4,,,,4,6,,
12,13,13,1976-05-18,30-082,CLE,BOS,-7,,31:00,7,13,.538,,,,2,2,1.000,,,1,0,,,,6,16,,
