,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1969-10-16,23-232,SDR,PHO,-2,,,1,,,,,,0,0,,,,,,,,,,2,,
1,2,2,1969-10-22,23-238,SDR,MIL,-13,,,1,,,,,,0,0,,,,,,,,,,2,,
2,3,3,1969-10-25,23-241,SDR,PHO,-8,,,5,,,,,,1,2,.500,,,,,,,,,11,,
3,4,4,1969-10-29,23-245,SDR,ATL,-4,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
4,5,5,1969-10-30,23-246,SDR,NYK,-13,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
5,6,6,1969-10-31,23-247,SDR,BOS,-5,,,0,,,,,,0,2,.000,,,,,,,,,0,,
6,7,7,1969-11-01,23-248,SDR,DET,-17,,,0,,,,,,0,1,.000,,,,,,,,,0,,
7,8,8,1969-11-05,23-252,SDR,CIN,-13,,,0,,,,,,1,2,.500,,,,,,,,,1,,
8,9,9,1969-11-07,23-254,SDR,NYK,-18,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
9,10,10,1969-11-10,23-257,SDR,SFW,1,,,3,,,,,,0,0,,,,,,,,,,6,,
10,11,11,1969-11-12,23-259,SDR,DET,13,,,1,,,,,,0,0,,,,,,,,,,2,,
11,12,12,1969-11-14,23-261,SDR,SEA,36,,,6,,,,,,0,0,,,,,,,,,,12,,
12,13,13,1969-11-15,23-262,SDR,ATL,15,,,2,,,,,,0,0,,,,,,,,,,4,,
13,14,14,1969-11-19,23-266,SDR,PHI,9,,,1,,,,,,0,0,,,,,,,,,,2,,
14,15,15,1969-11-22,23-269,SDR,BOS,9,,,1,,,,,,0,0,,,,,,,,,,2,,
15,16,16,1969-11-26,23-273,SDR,SFW,-1,,,0,,,,,,0,0,,,,,,,,,,0,,
16,17,17,1969-11-30,23-277,SDR,MIL,-12,,,5,,,,,,0,0,,,,,,,,,,10,,
17,18,18,1969-12-03,23-280,SDR,CHI,15,,,5,,,,,,3,6,.500,,,,,,,,,13,,
18,19,19,1969-12-05,23-282,SDR,SFW,-5,,,4,,,,,,0,2,.000,,,,,,,,,8,,
19,20,20,1969-12-06,23-283,SDR,LAL,-13,,,2,,,,,,0,0,,,,,,,,,,4,,
20,21,21,1969-12-08,23-285,SDR,DET,-9,,,1,,,,,,0,0,,,,,,,,,,2,,
21,22,22,1969-12-10,23-287,SDR,ATL,19,,,1,,,,,,0,0,,,,,,,,,,2,,
22,23,23,1969-12-12,23-289,SDR,BOS,-3,,,1,,,,,,0,0,,,,,,,,,,2,,
