,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,81,1,2006-11-01,24-143,TOR,NJN,-10,0,9:37,0,4,.000,0,1,.000,0,0,,0,1,1,1,0,1,1,3,0,-3.3,-5
1,82,2,2006-11-03,24-145,TOR,MIL,17,0,3:12,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-6
2,83,3,2006-11-05,24-147,TOR,SAS,-9,0,5:37,0,0,,0,0,,3,4,.750,1,1,2,0,0,0,0,0,3,3.6,+2
3,84,4,2006-11-08,24-150,TOR,PHI,2,0,21:51,5,9,.556,1,1,1.000,5,5,1.000,1,2,3,2,1,0,0,1,16,15.0,+9
4,85,5,2006-11-10,24-152,TOR,ATL,-9,0,14:50,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-1.5,-1
5,86,6,2006-11-12,24-154,TOR,SAC,-15,0,10:16,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,1,2,2,-0.2,-12
6,87,7,2006-11-14,24-156,TOR,GSW,-11,0,7:03,1,3,.333,1,1,1.000,0,0,,0,0,0,0,1,0,0,3,3,1.1,+4
7,88,8,2006-11-17,24-159,TOR,LAL,-7,0,6:36,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-6
8,89,9,2006-11-18,24-160,TOR,DEN,-8,0,4:56,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0.5,-11
9,90,10,2006-11-22,24-164,TOR,CLE,8,0,27:50,4,11,.364,0,1,.000,8,9,.889,3,5,8,0,0,0,1,3,16,10.9,+5
10,91,11,2006-11-24,24-166,TOR,ATL,-4,0,21:48,4,8,.500,0,1,.000,0,0,,1,2,3,0,1,0,1,4,8,3.7,0
11,92,12,2006-11-26,24-168,TOR,IND,9,0,23:09,5,11,.455,0,0,,2,2,1.000,3,5,8,0,0,0,0,2,12,9.1,+17
