,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,4,1,2006-04-23,33-003,NJN,IND,-2,0,7:41,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-4
1,5,2,2006-04-25,33-005,NJN,IND,15,0,9:53,1,2,.500,1,2,.500,0,0,,1,1,2,0,0,0,0,1,3,2.6,+6
2,6,3,2006-04-27,33-007,NJN,IND,-12,0,6:39,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-1.6,-1
3,7,4,2006-04-29,33-009,NJN,IND,9,0,9:03,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,-1
4,8,5,2006-05-02,33-012,NJN,IND,6,0,14:00,1,5,.200,1,3,.333,0,0,,3,1,4,0,0,0,0,1,3,1.9,-2
5,9,6,2006-05-04,33-014,NJN,IND,6,0,22:36,3,4,.750,2,3,.667,0,0,,0,4,4,1,1,0,1,3,8,7.1,+10
6,10,7,2006-05-08,33-018,NJN,MIA,12,0,33:52,2,10,.200,2,8,.250,2,2,1.000,0,7,7,1,1,0,1,4,8,3.0,-4
7,11,8,2006-05-10,33-020,NJN,MIA,-22,0,22:15,2,6,.333,2,4,.500,5,5,1.000,0,1,1,0,1,0,1,1,11,7.5,+1
8,12,9,2006-05-12,33-022,NJN,MIA,-11,0,17:28,4,8,.500,1,4,.250,0,0,,1,1,2,0,0,0,0,2,9,5.2,-4
9,13,10,2006-05-14,33-024,NJN,MIA,-10,0,23:27,1,5,.200,1,4,.250,1,2,.500,2,7,9,0,0,0,0,5,4,2.0,-3
10,14,11,2006-05-16,33-026,NJN,MIA,-1,0,30:00,6,11,.545,1,4,.250,1,2,.500,2,5,7,0,0,0,0,2,14,10.4,-1
