,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,13,1,1985-04-18,28-153,DEN,SAS,30,1,22:00,3,7,.429,0,0,,2,2,1.000,2,5,7,7,0,5,0,4,8,14.0,
1,14,2,1985-04-20,28-155,DEN,SAS,-2,1,34:00,5,13,.385,0,0,,4,4,1.000,5,5,10,0,0,4,0,4,14,13.1,
2,15,3,1985-04-23,28-158,DEN,SAS,3,1,19:00,6,8,.750,0,0,,2,2,1.000,1,2,3,2,0,0,1,4,14,10.9,
3,16,4,1985-04-26,28-161,DEN,SAS,-5,1,21:00,1,8,.125,0,0,,0,0,,1,3,4,0,3,1,2,4,2,-1.5,
4,17,5,1985-04-28,28-163,DEN,SAS,27,1,15:00,4,9,.444,0,0,,0,0,,2,2,4,1,0,1,2,5,8,2.7,
5,18,6,1985-04-30,28-165,DEN,UTA,17,1,21:00,6,10,.600,0,0,,0,0,,1,3,4,0,1,1,0,4,12,9.1,
6,19,7,1985-05-02,28-167,DEN,UTA,8,1,29:00,7,12,.583,0,0,,2,3,.667,1,7,8,0,1,6,1,2,16,16.2,
7,20,8,1985-05-04,28-169,DEN,UTA,-8,1,23:00,3,9,.333,0,0,,4,7,.571,2,5,7,2,0,6,1,4,10,9.6,
8,21,9,1985-05-05,28-170,DEN,UTA,7,1,27:00,6,11,.545,0,0,,2,2,1.000,5,9,14,2,0,2,5,4,14,11.1,
9,22,10,1985-05-07,28-172,DEN,UTA,12,1,25:00,7,14,.500,0,0,,1,2,.500,6,5,11,3,2,3,4,3,15,14.3,
10,23,11,1985-05-11,28-176,DEN,LAL,-17,1,20:00,5,9,.556,0,0,,4,8,.500,2,5,7,1,0,1,1,4,14,9.8,
11,24,12,1985-05-14,28-179,DEN,LAL,22,0,13:00,2,5,.400,0,0,,2,2,1.000,1,1,2,1,0,1,1,2,6,3.9,
12,25,13,1985-05-17,28-182,DEN,LAL,-18,0,11:00,1,5,.200,0,0,,0,0,,1,2,3,0,0,1,0,4,2,-0.7,
13,26,14,1985-05-19,28-184,DEN,LAL,-4,0,8:00,1,5,.200,0,0,,4,4,1.000,2,3,5,0,0,1,0,2,6,5.1,
14,27,15,1985-05-22,28-187,DEN,LAL,-44,1,33:00,10,18,.556,0,0,,3,4,.750,2,2,4,1,1,3,1,2,23,18.0,
