,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2009-10-29,24-127,CHI,SAS,7,0,15:38,1,6,.167,0,0,,4,5,.800,3,3,6,1,0,0,0,3,6,4.3,0
1,2,2,2009-10-30,24-128,CHI,BOS,-28,0,22:36,3,3,1.000,0,0,,0,0,,1,1,2,2,1,0,0,5,6,6.5,-2
2,3,3,2009-11-01,24-130,CHI,MIA,-8,0,17:10,2,4,.500,0,0,,0,0,,2,2,4,0,0,1,1,1,4,3.3,-5
3,4,4,2009-11-03,24-132,CHI,MIL,2,1,20:35,2,4,.500,0,0,,1,4,.250,3,3,6,0,1,1,2,3,5,3.3,-6
4,5,5,2009-11-05,24-134,CHI,CLE,1,1,33:47,5,12,.417,0,0,,1,2,.500,2,5,7,0,1,2,0,1,11,9.1,0
5,6,6,2009-11-07,24-136,CHI,CHA,3,1,19:16,3,6,.500,0,0,,0,0,,1,1,2,0,0,0,2,4,6,0.4,0
6,7,7,2009-11-10,24-139,CHI,DEN,-1,1,27:49,5,8,.625,0,0,,0,0,,3,3,6,1,3,1,2,4,10,10.2,+16
7,8,8,2009-11-11,24-140,CHI,TOR,-10,1,34:16,8,13,.615,0,0,,2,4,.500,4,1,5,2,2,2,1,3,18,17.0,-10
8,9,9,2009-11-14,24-143,CHI,PHI,6,1,17:24,0,5,.000,0,0,,0,0,,1,5,6,0,0,2,2,2,0,-2.7,-10
9,10,10,2009-11-17,24-146,CHI,SAC,14,1,11:27,3,5,.600,0,0,,0,0,,1,1,2,0,0,1,3,6,6,0.0,-3
10,11,11,2009-11-19,24-148,CHI,LAL,-15,1,18:22,2,6,.333,0,0,,0,0,,2,5,7,1,0,0,2,1,4,1.8,-5
11,12,12,2009-11-21,24-150,CHI,DEN,-19,1,39:01,3,6,.500,0,0,,3,4,.750,5,7,12,1,2,1,1,2,9,12.8,-4
12,13,13,2009-11-23,24-152,CHI,POR,-24,1,33:59,3,11,.273,0,0,,0,2,.000,1,5,6,2,0,3,1,5,6,1.4,-9
