,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1990-04-26,22-083,SAS,DEN,16,1,32:00,5,9,.556,0,0,,5,7,.714,1,7,8,2,2,1,0,4,15,15.2,
1,2,2,1990-04-28,22-085,SAS,DEN,9,1,35:00,7,11,.636,0,0,,4,5,.800,0,2,2,3,0,1,2,2,18,13.3,
2,3,3,1990-05-01,22-088,SAS,DEN,11,1,25:00,3,7,.429,0,0,,4,4,1.000,1,3,4,2,1,0,1,4,10,7.7,
3,4,4,1990-05-05,22-092,SAS,POR,-13,1,29:00,5,11,.455,0,0,,1,1,1.000,3,1,4,2,1,0,3,2,11,6.3,
4,5,5,1990-05-08,22-095,SAS,POR,-10,1,24:00,4,8,.500,0,0,,0,3,.000,1,2,3,2,2,0,1,5,8,4.5,
5,6,6,1990-05-10,22-097,SAS,POR,23,1,28:00,8,11,.727,0,1,.000,1,2,.500,2,2,4,3,0,2,2,5,17,13.6,
6,7,7,1990-05-12,22-099,SAS,POR,10,1,18:00,2,5,.400,0,0,,0,0,,0,0,0,0,0,1,1,4,4,-0.6,
7,8,8,1990-05-15,22-102,SAS,POR,-6,1,33:00,9,15,.600,0,0,,3,3,1.000,2,5,7,0,1,0,1,4,21,15.4,
8,9,9,1990-05-17,22-104,SAS,POR,15,1,30:00,6,10,.600,0,0,,2,2,1.000,1,2,3,3,2,0,1,2,14,13.0,
9,10,10,1990-05-19,22-106,SAS,POR,-3,1,37:00,4,9,.444,0,0,,1,2,.500,0,6,6,1,0,1,3,5,9,2.1,
