,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,29,1,1972-03-31,32-001,NYK,BAL,-3,,,7,,,,,,2,3,.667,,,,,,,,,16,,
1,30,2,1972-04-02,32-003,NYK,BAL,22,,,8,,,,,,4,5,.800,,,,,,,,,20,,
2,31,3,1972-04-04,32-005,NYK,BAL,-1,,,6,,,,,,0,0,,,,,,,,,,12,,
3,32,4,1972-04-06,32-007,NYK,BAL,6,,,7,,,,,,3,3,1.000,,,,,,,,6,17,,
4,33,5,1972-04-09,32-010,NYK,BAL,24,,,7,,,,,,6,8,.750,,,,,,,,,20,,
5,34,6,1972-04-11,32-012,NYK,BAL,6,,,8,,,,,,6,6,1.000,,,,,,,,,22,,
6,35,7,1972-04-13,32-014,NYK,BOS,22,,,8,,,,,,0,0,,,,,,,,,,16,,
7,36,8,1972-04-16,32-017,NYK,BOS,1,,,8,,,,,,6,8,.750,,,,,,,,,22,,
8,37,9,1972-04-19,32-020,NYK,BOS,-6,,,4,,,,,,6,6,1.000,,,,,,,,,14,,
9,38,10,1972-04-21,32-022,NYK,BOS,18,,,3,,,,,,5,7,.714,,,,,,,,,11,,
10,39,11,1972-04-23,32-024,NYK,BOS,8,,,7,,,,,,9,10,.900,,,,,,,,,23,,
11,40,12,1972-04-26,32-027,NYK,LAL,22,1,44:00,13,21,.619,,,,0,0,,,,7,4,,,,3,26,,
12,41,13,1972-04-30,32-031,NYK,LAL,-14,1,42:00,6,14,.429,,,,4,5,.800,,,11,5,,,,5,16,,
13,42,14,1972-05-03,32-034,NYK,LAL,-11,1,47:00,11,21,.524,,,,1,2,.500,,,14,6,,,,5,23,,
14,43,15,1972-05-05,32-036,NYK,LAL,-5,1,53:00,11,22,.500,,,,3,4,.750,,,8,11,,,,4,25,,
15,44,16,1972-05-07,32-038,NYK,LAL,-14,1,47:00,5,14,.357,,,,4,4,1.000,,,9,5,,,,4,14,,
