,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1986-04-18,22-239,PHI,WSB,-1,1,38:00,6,14,.429,0,0,,1,2,.500,5,6,11,1,2,1,1,3,13,11.7,
1,2,2,1986-04-20,22-241,PHI,WSB,5,1,37:00,6,11,.545,0,0,,6,8,.750,5,4,9,0,1,2,0,5,18,17.0,
2,3,3,1986-04-22,22-243,PHI,WSB,5,1,22:00,2,8,.250,0,0,,3,4,.750,4,6,10,1,0,1,1,2,7,6.0,
3,4,4,1986-04-24,22-245,PHI,WSB,-5,1,30:00,5,10,.500,0,0,,4,6,.667,5,3,8,0,1,0,0,4,14,12.0,
4,5,5,1986-04-27,22-248,PHI,WSB,25,1,27:00,13,22,.591,0,0,,1,6,.167,3,3,6,0,0,2,2,5,27,15.2,
5,6,6,1986-04-29,22-250,PHI,MIL,6,1,27:00,5,15,.333,0,0,,0,0,,6,3,9,0,0,0,3,2,10,2.8,
6,7,7,1986-05-01,22-252,PHI,MIL,-12,1,22:00,1,7,.143,0,0,,3,6,.500,1,3,4,1,0,0,4,5,5,-4.4,
7,8,8,1986-05-03,22-254,PHI,MIL,4,1,33:00,3,8,.375,0,0,,1,2,.500,2,4,6,1,0,1,3,4,7,1.6,
8,9,9,1986-05-05,22-256,PHI,MIL,-5,1,25:00,1,4,.250,0,0,,0,0,,0,4,4,1,0,0,0,2,2,0.7,
9,10,10,1986-05-07,22-258,PHI,MIL,-5,1,23:00,3,13,.231,0,0,,3,4,.750,6,2,8,0,1,1,0,2,9,6.4,
10,11,11,1986-05-09,22-260,PHI,MIL,18,0,9:00,1,5,.200,0,0,,0,0,,0,0,0,0,1,0,0,0,2,-0.1,
