,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1969-10-17,23-083,LAL,PHI,-5,,,5,,,,,,3,3,1.000,,,,,,,,,13,,
1,2,2,1969-10-18,23-084,LAL,NYK,-3,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
2,3,3,1969-10-21,23-087,LAL,BAL,5,,,2,,,,,,4,4,1.000,,,,,,,,,8,,
3,4,4,1969-10-22,23-088,LAL,CIN,7,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
4,5,5,1969-10-24,23-090,LAL,MIL,11,,,8,,,,,,0,0,,,,,,,,,,16,,
5,6,6,1969-10-25,23-091,LAL,SEA,24,,,3,,,,,,6,6,1.000,,,,,,,,,12,,
6,7,7,1969-10-26,23-092,LAL,CHI,4,,,0,,,,,,0,0,,,,,,,,,,0,,
7,8,8,1969-11-02,23-099,LAL,CIN,-8,,,5,,,,,,0,0,,,,,,,,,,10,,
8,9,9,1969-11-07,23-104,LAL,PHO,-2,,,3,,,,,,0,0,,,,,,,,,,6,,
9,10,10,1969-11-09,23-106,LAL,NYK,-10,,,0,,,,,,1,1,1.000,,,,,,,,,1,,
10,11,11,1969-11-11,23-108,LAL,DET,-8,,,3,,,,,,1,2,.500,,,,,,,,,7,,
11,12,12,1969-11-14,23-111,LAL,PHO,15,,,1,,,,,,2,3,.667,,,,,,,,,4,,
12,13,13,1969-11-15,23-112,LAL,PHO,-3,,,4,,,,,,3,3,1.000,,,,,,,,,11,,
13,14,14,1969-11-16,23-113,LAL,PHI,13,,,2,,,,,,0,0,,,,,,,,,,4,,
14,15,15,1969-11-18,23-115,LAL,DET,11,,,7,,,,,,3,4,.750,,,,,,,,,17,,
15,16,16,1969-11-19,23-116,LAL,CIN,13,,,1,,,,,,1,3,.333,,,,,,,,,3,,
16,17,17,1969-11-21,23-118,LAL,SDR,2,,,1,,,,,,0,0,,,,,,,,,,2,,
17,18,18,1969-11-22,23-119,LAL,SFW,8,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
18,19,19,1969-11-23,23-120,LAL,BAL,-32,,,10,,,,,,1,2,.500,,,,,,,,,21,,
19,20,20,1969-11-25,23-122,LAL,NYK,-7,,,7,,,,,,1,3,.333,,,,,,,,,15,,
20,21,21,1969-11-26,23-123,LAL,MIL,-19,,,4,,,,,,2,3,.667,,,,,,,,,10,,
21,22,22,1969-11-28,23-125,LAL,SFW,-6,,,3,,,,,,0,1,.000,,,,,,,,,6,,
22,23,23,1969-11-30,23-127,LAL,CHI,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
23,24,24,1969-12-04,23-131,LAL,PHO,-10,,,2,,,,,,0,0,,,,,,,,,,4,,
24,25,25,1969-12-05,23-132,LAL,DET,19,,,0,,,,,,0,0,,,,,,,,,,0,,
25,26,26,1969-12-07,23-134,LAL,ATL,-1,,,0,,,,,,0,0,,,,,,,,,,0,,
26,27,27,1969-12-09,23-136,LAL,PHI,-24,,,8,,,,,,5,7,.714,,,,,,,,,21,,
27,28,28,1969-12-10,23-137,LAL,BOS,-12,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
28,29,29,1969-12-12,23-139,LAL,ATL,-14,,,1,,,,,,0,0,,,,,,,,,,2,,
29,30,30,1969-12-23,23-150,LAL,SDR,-6,,,2,,,,,,0,0,,,,,,,,,,4,,
30,31,31,1969-12-30,23-157,LAL,SFW,-5,,,3,,,,,,1,3,.333,,,,,,,,,7,,
31,32,32,1970-01-03,23-161,LAL,SEA,17,,,1,,,,,,1,2,.500,,,,,,,,,3,,
32,33,33,1970-01-04,23-162,LAL,PHO,8,,,0,,,,,,0,0,,,,,,,,,,0,,
33,34,34,1970-01-09,23-167,LAL,ATL,15,,,4,,,,,,0,1,.000,,,,,,,,,8,,
34,35,35,1970-01-10,23-168,LAL,CHI,-4,,,5,,,,,,0,0,,,,,,,,,,10,,
35,36,36,1970-01-14,23-172,LAL,MIL,-2,,,5,,,,,,0,0,,,,,,,,,,10,,
36,37,37,1970-01-16,23-174,LAL,BOS,5,,,8,,,,,,0,1,.000,,,,,,,,,16,,
37,38,38,1970-01-18,23-176,LAL,DET,-6,,,2,,,,,,0,0,,,,,,,,,,4,,
38,39,39,1970-01-22,23-180,LAL,SFW,14,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
39,40,40,1970-01-23,23-181,LAL,SEA,28,,,6,,,,,,0,0,,,,,,,,,,12,,
