,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,200,1,1952-11-01,28-162,ROC,FTW,12,,,4,,,,,,5,,,,,,,,,,5,13,,
1,201,2,1952-11-06,28-167,ROC,FTW,20,,,7,,,,,,1,,,,,,,,,,1,15,,
2,202,3,1952-11-07,28-168,ROC,INO,2,,,1,,,,,,1,2,.500,,,,,,,,1,3,,
3,203,4,1952-11-08,28-169,ROC,INO,3,,,2,,,,,,1,3,.333,,,,,,,,6,5,,
4,204,5,1952-11-09,28-170,ROC,MLH,-3,,,5,,,,,,3,4,.750,,,,,,,,6,13,,
5,205,6,1952-11-11,28-172,ROC,NYK,10,,,10,,,,,,4,5,.800,,,,,,,,3,24,,
6,206,7,1952-11-13,28-174,ROC,MLH,18,,,5,,,,,,2,,,,,,,,,,2,12,,
7,207,8,1952-11-15,28-176,ROC,MNL,8,,,7,,,,,,2,4,.500,,,,,,,,5,16,,
8,208,9,1952-11-16,28-177,ROC,BOS,-9,,,2,,,,,,1,,,,,,,,,,2,5,,
9,209,10,1952-11-22,28-183,ROC,MLH,4,,,1,,,,,,2,3,.667,,,,,,,,6,4,,
10,210,11,1952-11-23,28-184,ROC,BOS,-2,,,3,,,,,,,,,,,,,,,,3,6,,
11,211,12,1952-11-25,28-186,ROC,BLB,17,,,6,,,,,,2,,,,,,,,,,3,14,,
12,212,13,1952-11-27,28-188,ROC,SYR,-7,,,5,,,,,,3,5,.600,,,,,,,,6,13,,
13,213,14,1952-11-29,28-190,ROC,MNL,12,,,,,,,,,1,3,.333,,,,,,,,3,1,,
14,214,15,1952-11-30,28-191,ROC,MLH,3,,,1,,,,,,1,3,.333,,,,,,,,5,3,,
15,215,16,1952-12-02,28-193,ROC,INO,-9,,,3,,,,,,,,,,,,,,,,2,6,,
16,216,17,1952-12-06,28-197,ROC,INO,3,,,2,,,,,,1,2,.500,,,,,,,,,5,,
17,217,18,1952-12-07,28-198,ROC,PHW,2,,,3,,,,,,4,,,,,,,,,,3,10,,
18,218,19,1952-12-09,28-200,ROC,NYK,2,,,4,,,,,,1,,,,,,,,,,2,9,,
19,219,20,1952-12-10,28-201,ROC,BLB,2,,,3,,,,,,1,2,.500,,,,,,,,4,7,,
20,220,21,1952-12-11,28-202,ROC,PHW,-12,,,4,,,,,,4,4,1.000,,,,,,,,6,12,,
21,221,22,1952-12-13,28-204,ROC,NYK,-2,,,6,,,,,,4,,,,,,,,,,6,16,,
22,222,23,1952-12-14,28-205,ROC,MNL,-18,,,6,,,,,,3,5,.600,,,,,,,,4,15,,
23,223,24,1952-12-16,28-207,ROC,INO,13,,,5,,,,,,2,3,.667,,,,,,,,1,12,,
24,224,25,1952-12-20,28-211,ROC,FTW,3,,,5,,,,,,3,,,,,,,,,,4,13,,
25,225,26,1952-12-21,28-212,ROC,INO,18,,,2,,,,,,4,,,,,,,,,,5,8,,
26,226,27,1952-12-25,28-216,ROC,PHW,15,,,8,,,,,,3,5,.600,,,,,,,,2,19,,
27,227,28,1952-12-27,28-218,ROC,INO,21,,,1,,,,,,1,3,.333,,,,,,,,4,3,,
28,228,29,1952-12-30,28-221,ROC,SYR,13,,,5,,,,,,2,,,,,,,,,,5,12,,
29,229,30,1952-12-31,28-222,ROC,MLH,8,,,10,,,,,,2,4,.500,,,,,,,,,22,,
30,230,31,1953-01-01,28-223,ROC,BOS,-2,,,6,,,,,,2,3,.667,,,,,,,,,14,,
31,231,32,1953-01-03,28-225,ROC,FTW,5,,,3,,,,,,6,8,.750,,,,,,,,2,12,,
32,232,33,1953-01-04,28-226,ROC,MNL,-3,,,8,,,,,,1,1,1.000,,,,,,,,2,17,,
33,233,34,1953-01-06,28-228,ROC,MNL,16,,,7,,,,,,4,7,.571,,,,,,,,5,18,,
34,234,35,1953-01-08,28-230,ROC,BOS,-3,,,5,,,,,,1,,,,,,,,,,3,11,,
35,235,36,1953-01-10,28-232,ROC,MLH,8,,,6,,,,,,2,,,,,,,,,,3,14,,
36,236,37,1953-01-11,28-233,ROC,MLH,-4,,,4,,,,,,3,6,.500,,,,,,,,6,11,,
37,237,38,1953-01-15,28-237,ROC,SYR,-24,,,3,,,,,,1,3,.333,,,,,,,,6,7,,
38,238,39,1953-01-17,28-239,ROC,MNL,8,,,6,,,,,,,,,,,,,,,,6,12,,
39,239,40,1953-01-18,28-240,ROC,FTW,-3,,,7,,,,,,2,4,.500,,,,,,,,5,16,,
40,240,41,1953-01-20,28-242,ROC,INO,-11,,,3,,,,,,,3,,,,,,,,,,6,,
41,241,42,1953-01-21,28-243,ROC,BLB,7,,,3,,,,,,6,7,.857,,,,,,,,4,12,,
42,242,43,1953-01-24,28-246,ROC,SYR,-25,,,1,,,,,,1,,,,,,,,,,5,3,,
43,243,44,1953-01-27,28-249,ROC,NYK,-2,,,,,,,,,2,3,.667,,,,,,,,5,2,,
