,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,7,1,1951-03-20,26-162,ROC,FTW,29,,,5,,,,,,4,,,,,,,,,,,14,,
1,8,2,1951-03-22,26-164,ROC,FTW,-5,,,6,,,,,,4,,,,,,,,,,,16,,
2,9,3,1951-03-24,26-166,ROC,FTW,19,,,6,,,,,,7,,,,,,,,,,,19,,
3,10,4,1951-03-29,26-171,ROC,MNL,-3,,,8,,,,,,8,10,.800,,,,,,,,,24,,
4,11,5,1951-03-31,26-173,ROC,MNL,4,,,4,,,,,,5,7,.714,,,,,,,,,13,,
5,12,6,1951-04-01,26-174,ROC,MNL,13,,,3,,,,,,4,6,.667,,,,,,,,5,10,,
6,13,7,1951-04-03,26-176,ROC,MNL,5,,,9,,,,,,8,14,.571,,,,,,,,5,26,,
7,14,8,1951-04-07,26-180,ROC,NYK,27,,,9,16,.563,,,,6,9,.667,,,15,5,,,,3,24,,
8,15,9,1951-04-08,26-181,ROC,NYK,15,,,8,20,.400,,,,3,9,.333,,,14,4,,,,5,19,,
9,16,10,1951-04-11,26-184,ROC,NYK,7,,,9,24,.375,,,,9,10,.900,,,18,0,,,,2,27,,
10,17,11,1951-04-13,26-186,ROC,NYK,-6,,,9,22,.409,,,,8,11,.727,,,20,1,,,,5,26,,
11,18,12,1951-04-15,26-188,ROC,NYK,-3,,,7,17,.412,,,,6,10,.600,,,14,4,,,,6,20,,
12,19,13,1951-04-18,26-191,ROC,NYK,-7,,,3,13,.231,,,,6,12,.500,,,6,3,,,,2,12,,
13,20,14,1951-04-21,26-194,ROC,NYK,4,,,7,19,.368,,,,10,14,.714,,,13,2,,,,4,24,,
