,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,161,1,1970-12-09,25-118,POR,CLE,7,,,2,,,,,,1,2,.500,,,,,,,,,5,,
1,162,2,1970-12-11,25-120,POR,BUF,15,,,1,,,,,,0,0,,,,,,,,,,2,,
2,163,3,1970-12-12,25-121,POR,ATL,-6,,,3,,,,,,0,0,,,,,,,,,,6,,
3,164,4,1970-12-15,25-124,POR,DET,-8,,,1,,,,,,3,5,.600,,,,,,,,,5,,
4,165,5,1970-12-18,25-127,POR,SFW,-4,,,1,,,,,,0,0,,,,,,,,,,2,,
5,166,6,1971-01-02,25-142,POR,CHI,-23,,,1,,,,,,0,0,,,,,,,,,,2,,
6,167,7,1971-01-04,25-144,POR,CLE,13,,,2,,,,,,0,0,,,,,,,,,,4,,
7,168,8,1971-01-05,25-145,POR,BOS,4,,,2,,,,,,0,0,,,,,,,,,,4,,
8,169,9,1971-01-06,25-146,POR,CIN,-5,,,1,,,,,,0,0,,,,,,,,,,2,,
9,170,10,1971-01-08,25-148,POR,CHI,8,,,1,,,,,,0,0,,,,,,,,,,2,,
10,171,11,1971-01-09,25-149,POR,NYK,18,,,0,,,,,,0,0,,,,,,,,,,0,,
11,172,12,1971-01-14,25-154,POR,BUF,-6,,,6,,,,,,2,2,1.000,,,,,,,,,14,,
12,173,13,1971-01-19,25-159,POR,CHI,-12,,,5,,,,,,0,0,,,,,,,,,,10,,
13,174,14,1971-01-20,25-160,POR,BUF,-20,,,2,,,,,,3,6,.500,,,,,,,,,7,,
14,175,15,1971-01-22,25-162,POR,DET,11,,,9,,,,,,2,5,.400,,,,,,,,6,20,,
15,176,16,1971-01-23,25-163,POR,MIL,-25,,,6,,,,,,3,3,1.000,,,,,,,,,15,,
16,177,17,1971-01-24,25-164,POR,BUF,-12,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
17,178,18,1971-01-27,25-167,POR,CLE,-14,,,0,,,,,,1,2,.500,,,,,,,,,1,,
18,179,19,1971-01-29,25-169,POR,PHO,-9,,,7,,,,,,2,4,.500,,,,,,,,,16,,
19,180,20,1971-01-31,25-171,POR,LAL,-13,,,6,,,,,,2,2,1.000,,,,,,,,6,14,,
20,181,21,1971-02-02,25-173,POR,MIL,12,,,9,,,,,,4,4,1.000,,,,,,,,,22,,
21,182,22,1971-02-04,25-175,POR,ATL,14,,,11,,,,,,3,5,.600,,,,,,,,,25,,
22,183,23,1971-02-05,25-176,POR,SFW,6,,,11,,,,,,2,3,.667,,,,,,,,,24,,
23,184,24,1971-02-07,25-178,POR,CLE,9,,,8,,,,,,3,3,1.000,,,,,,,,,19,,
24,185,25,1971-02-12,25-183,POR,SEA,12,,,10,,,,,,8,9,.889,,,,,,,,,28,,
25,186,26,1971-02-16,25-187,POR,CIN,-7,,,1,,,,,,0,0,,,,,,,,,,2,,
26,187,27,1971-02-17,25-188,POR,SEA,-4,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
27,188,28,1971-02-18,25-189,POR,LAL,-22,,,6,,,,,,0,2,.000,,,,,,,,,12,,
28,189,29,1971-02-20,25-191,POR,PHI,-13,,,4,,,,,,4,4,1.000,,,,,,,,,12,,
29,190,30,1971-02-21,25-192,POR,CLE,18,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
30,191,31,1971-02-23,25-194,POR,PHI,-6,,,6,,,,,,0,0,,,,,,,,,,12,,
31,192,32,1971-02-24,25-195,POR,ATL,-11,,,5,,,,,,0,0,,,,,,,,,,10,,
32,193,33,1971-02-26,25-197,POR,BAL,-17,,,2,,,,,,0,2,.000,,,,,,,,,4,,
33,194,34,1971-02-27,25-198,POR,NYK,-11,,,4,,,,,,1,3,.333,,,,,,,,,9,,
34,195,35,1971-03-02,25-201,POR,DET,-6,,,9,,,,,,2,2,1.000,,,,,,,,,20,,
35,196,36,1971-03-03,25-202,POR,PHI,-16,,,2,,,,,,4,6,.667,,,,,,,,,8,,
36,197,37,1971-03-05,25-204,POR,CIN,-6,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
37,198,38,1971-03-07,25-206,POR,SDR,-14,,,3,,,,,,0,0,,,,,,,,,,6,,
38,199,39,1971-03-08,25-207,POR,BUF,-16,,,1,,,,,,0,1,.000,,,,,,,,,2,,
39,200,40,1971-03-11,25-210,POR,BAL,18,,,7,,,,,,0,3,.000,,,,,,,,,14,,
40,201,41,1971-03-19,25-218,POR,SEA,7,,,3,,,,,,0,0,,,,,,,,,,6,,
41,202,42,1971-03-20,25-219,POR,BUF,3,,,2,,,,,,1,3,.333,,,,,,,,,5,,
42,203,43,1971-03-21,25-220,POR,CLE,3,,,3,,,,,,1,2,.500,,,,,,,,,7,,
43,204,44,1971-03-23,25-222,POR,CLE,2,,,4,,,,,,0,0,,,,,,,,,,8,,
