,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1954-03-17,24-191,MNL,ROC,21,,,8,,,,,,2,4,.500,,,,,,,,4,18,,
1,2,2,1954-03-18,24-192,MNL,FTW,5,,,3,,,,,,1,3,.333,,,,,,,,5,7,,
2,3,3,1954-03-20,24-194,MNL,FTW,5,,,4,,,,,,4,4,1.000,,,,,,,,4,12,,
3,4,4,1954-03-24,24-198,MNL,ROC,13,,,3,,,,,,,4,,,,,,,,,4,6,,
4,5,5,1954-03-27,24-201,MNL,ROC,-1,,,1,,,,,,2,3,.667,,,,,,,,3,4,,
5,6,6,1954-03-28,24-202,MNL,ROC,10,,,5,,,,,,6,10,.600,,,,,,,,2,16,,
6,7,7,1954-03-31,24-205,MNL,SYR,11,,,7,14,.500,,,,2,3,.667,,,,,,,,2,16,,
7,8,8,1954-04-03,24-208,MNL,SYR,-2,,,4,12,.333,,,,3,4,.750,,,,,,,,2,11,,
8,9,9,1954-04-04,24-209,MNL,SYR,14,,,3,7,.429,,,,3,3,1.000,,,,,,,,1,9,,
9,10,10,1954-04-08,24-213,MNL,SYR,-11,,,3,12,.250,,,,1,3,.333,,,,,,,,1,7,,
10,11,11,1954-04-10,24-215,MNL,SYR,11,,,6,15,.400,,,,2,5,.400,,,,,,,,3,14,,
11,12,12,1954-04-11,24-216,MNL,SYR,-2,,,1,4,.250,,,,0,2,.000,,,,,,,,2,2,,
12,13,13,1954-04-12,24-217,MNL,SYR,7,,,6,8,.750,,,,2,6,.333,,,,,,,,4,14,,
