,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1066,1,1993-01-13,36-127,NJN,CLE,6,0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
1,1067,2,1993-01-15,36-129,NJN,PHI,5,0,9:00,2,3,.667,0,1,.000,1,1,1.000,1,0,1,1,0,0,1,2,5,3.3,
2,1068,3,1993-01-16,36-130,NJN,WSB,8,0,8:00,1,2,.500,0,0,,4,4,1.000,2,0,2,2,1,0,2,3,6,5.6,
3,1069,4,1993-01-18,36-132,NJN,IND,3,0,7:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,
4,1070,5,1993-01-24,36-138,NJN,HOU,17,0,24:00,3,5,.600,0,0,,2,2,1.000,0,2,2,5,1,0,1,0,8,9.8,
5,1071,6,1993-01-26,36-140,NJN,LAL,15,0,10:00,1,1,1.000,0,0,,1,1,1.000,0,2,2,3,0,0,1,0,3,4.4,
6,1072,7,1993-01-28,36-142,NJN,DEN,-10,0,21:00,2,2,1.000,0,0,,0,0,,0,2,2,2,3,0,1,1,4,7.0,
7,1073,8,1993-01-30,36-144,NJN,HOU,-3,0,5:00,0,2,.000,0,0,,0,0,,0,0,0,3,0,0,0,0,0,0.7,
8,1074,9,1993-03-02,36-175,NJN,CHI,-7,0,17:00,1,3,.333,0,0,,2,2,1.000,0,1,1,2,0,1,3,0,4,1.7,
9,1075,10,1993-03-04,36-177,NJN,ORL,19,0,12:00,2,3,.667,0,0,,0,0,,0,0,0,3,0,0,2,0,4,2.8,
10,1076,11,1993-03-06,36-179,NJN,DEN,27,0,13:00,1,1,1.000,0,0,,0,0,,0,1,1,6,0,0,0,2,2,5.4,
11,1077,12,1993-03-10,36-183,NJN,LAC,11,0,18:00,4,4,1.000,0,0,,2,2,1.000,0,4,4,3,0,0,2,0,10,10.1,
12,1078,13,1993-03-11,36-184,NJN,GSW,12,0,9:00,0,2,.000,0,0,,1,1,1.000,0,0,0,2,1,0,1,0,1,1.0,
13,1079,14,1993-03-13,36-186,NJN,PHO,31,0,18:00,1,2,.500,0,0,,0,0,,0,2,2,5,1,0,0,2,2,5.3,
14,1080,15,1993-03-15,36-188,NJN,POR,-16,0,12:00,2,3,.667,0,0,,0,0,,0,0,0,3,0,0,0,1,4,4.4,
15,1081,16,1993-03-17,36-190,NJN,ATL,21,0,15:00,1,2,.500,0,0,,2,2,1.000,0,0,0,5,2,0,0,2,4,7.7,
16,1082,17,1993-03-19,36-192,NJN,MIL,14,0,21:00,3,6,.500,0,0,,2,2,1.000,0,2,2,4,4,1,2,1,8,10.7,
17,1083,18,1993-03-21,36-194,NJN,DAL,22,0,19:00,2,3,.667,0,0,,0,0,,0,2,2,3,2,0,1,0,4,6.4,
18,1084,19,1993-03-22,36-195,NJN,WSB,-5,0,21:00,6,7,.857,0,0,,2,2,1.000,0,2,2,3,0,0,0,0,14,14.2,
19,1085,20,1993-03-24,36-197,NJN,CHH,2,0,14:00,2,3,.667,0,0,,1,2,.500,1,1,2,2,0,0,2,3,5,2.5,
20,1086,21,1993-03-26,36-199,NJN,MIA,-10,0,26:00,1,6,.167,0,1,.000,0,0,,0,1,1,4,3,0,0,3,2,3.1,
21,1087,22,1993-03-27,36-200,NJN,ORL,-14,0,13:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,
22,1088,23,1993-03-30,36-203,NJN,PHI,14,0,22:00,2,4,.500,0,0,,0,0,,1,1,2,2,1,0,1,0,4,4.4,
23,1089,24,1993-04-01,36-205,NJN,MIA,13,0,29:00,2,2,1.000,0,0,,3,4,.750,0,1,1,4,5,0,4,0,7,10.1,
24,1090,25,1993-04-02,36-206,NJN,CHI,-13,0,25:00,2,3,.667,0,0,,0,1,.000,0,4,4,5,0,0,2,2,4,4.2,
25,1091,26,1993-04-04,36-208,NJN,CLE,-6,0,24:00,3,4,.750,0,0,,0,0,,0,6,6,10,0,0,2,2,6,10.4,
26,1092,27,1993-04-06,36-210,NJN,IND,-13,0,18:00,2,4,.500,0,0,,1,1,1.000,0,2,2,4,3,0,0,2,5,8.6,
27,1093,28,1993-04-08,36-212,NJN,DET,-2,0,15:00,1,3,.333,0,0,,0,0,,0,0,0,3,2,0,1,2,2,2.6,
28,1094,29,1993-04-10,36-214,NJN,CLE,-1,0,15:00,1,3,.333,0,0,,0,0,,0,0,0,3,0,0,0,3,2,1.2,
29,1095,30,1993-04-14,36-218,NJN,IND,-19,0,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,1,0,0,0.0,
30,1096,31,1993-04-15,36-219,NJN,BOS,-1,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
31,1097,32,1993-04-17,36-221,NJN,WSB,1,0,6:00,0,2,.000,0,0,,0,0,,0,0,0,2,1,0,0,1,0,0.6,
32,1098,33,1993-04-21,36-225,NJN,NYK,-31,0,6:00,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,0,0,2,4.1,
33,1099,34,1993-04-23,36-227,NJN,ORL,-3,0,10:00,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,3,0,0.9,
34,1100,35,1993-04-25,36-229,NJN,DET,-6,0,16:00,1,2,.500,0,0,,0,0,,0,1,1,5,1,0,1,0,2,4.8,
