,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,6,1,2009-04-18,26-120,CLE,DET,18,1,32:19,5,14,.357,2,7,.286,0,1,.000,1,1,2,4,0,0,0,2,12,6.8,+8
1,7,2,2009-04-21,26-123,CLE,DET,12,1,35:18,8,13,.615,2,5,.400,3,5,.600,1,1,2,7,1,1,3,4,21,17.3,+14
2,8,3,2009-04-24,26-126,CLE,DET,11,1,41:33,1,11,.091,0,6,.000,0,1,.000,1,3,4,7,0,0,4,4,2,-4.8,+3
3,9,4,2009-04-26,26-128,CLE,DET,21,1,38:43,9,14,.643,4,7,.571,2,2,1.000,0,1,1,4,2,0,4,3,24,17.7,+28
4,10,5,2009-05-05,26-137,CLE,ATL,27,1,37:11,7,12,.583,4,8,.500,3,4,.750,0,0,0,1,1,0,0,2,21,15.9,+20
5,11,6,2009-05-07,26-139,CLE,ATL,20,1,32:24,5,11,.455,3,8,.375,2,3,.667,3,2,5,5,0,0,2,2,15,12.3,+30
6,12,7,2009-05-09,26-141,CLE,ATL,15,1,36:27,5,13,.385,1,6,.167,0,0,,0,2,2,3,0,0,1,1,11,5.2,+14
7,13,8,2009-05-11,26-143,CLE,ATL,10,1,33:40,4,11,.364,4,7,.571,0,0,,0,4,4,5,0,0,4,5,12,4.6,+18
8,14,9,2009-05-20,26-152,CLE,ORL,-1,1,41:41,6,19,.316,2,8,.250,3,3,1.000,0,4,4,5,1,0,1,4,17,9.2,0
9,15,10,2009-05-22,26-154,CLE,ORL,1,1,42:13,7,21,.333,1,6,.167,4,5,.800,0,5,5,5,1,0,3,3,19,8.5,0
10,16,11,2009-05-24,26-156,CLE,ORL,-10,1,41:51,5,16,.313,3,10,.300,2,3,.667,3,4,7,3,0,0,5,4,15,4.2,-9
11,17,12,2009-05-26,26-158,CLE,ORL,-2,1,46:55,5,15,.333,0,3,.000,8,9,.889,0,5,5,2,2,0,1,2,18,12.2,-5
12,18,13,2009-05-28,26-160,CLE,ORL,10,1,41:38,7,14,.500,6,9,.667,4,5,.800,0,1,1,2,2,0,1,3,24,18.1,+17
13,19,14,2009-05-30,26-162,CLE,ORL,-13,1,38:51,6,12,.500,3,4,.750,2,2,1.000,0,3,3,5,0,0,1,4,17,12.8,-6
