,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,74,1,1996-11-01,31-318,POR,VAN,29,1,23:00,3,5,.600,0,1,.000,3,7,.429,3,7,10,2,1,3,7,3,9,5.6,
1,75,2,1996-11-02,31-319,POR,SEA,-11,1,24:00,3,5,.600,0,1,.000,2,3,.667,2,7,9,1,1,0,0,1,8,10.1,
2,76,3,1996-11-04,31-321,POR,ATL,-18,1,22:00,4,8,.500,0,1,.000,0,0,,2,4,6,0,1,2,5,3,8,2.8,
3,77,4,1996-11-05,31-322,POR,GSW,18,1,14:00,3,5,.600,0,1,.000,3,4,.750,0,3,3,1,1,1,1,5,9,6.6,
4,78,5,1996-11-07,31-324,POR,MIN,1,1,33:00,5,12,.417,2,5,.400,5,6,.833,1,16,17,4,0,3,2,4,17,17.0,
5,79,6,1996-11-09,31-326,POR,SAC,-1,1,29:00,5,10,.500,0,3,.000,11,12,.917,3,10,13,1,1,1,0,2,21,22.3,
6,80,7,1996-11-10,31-327,POR,SAS,13,1,21:00,3,7,.429,0,3,.000,1,1,1.000,0,6,6,3,2,1,2,2,7,7.1,
7,81,8,1996-11-12,31-329,POR,MIN,-3,1,22:00,3,5,.600,1,1,1.000,1,2,.500,3,5,8,0,1,1,1,6,8,7.2,
8,82,9,1996-11-13,31-330,POR,CLE,-11,1,22:00,1,4,.250,0,1,.000,0,2,.000,1,5,6,2,1,3,0,2,2,4.7,
9,83,10,1996-11-15,31-332,POR,NJN,8,1,5:00,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,1,1,0,-0.5,
10,84,11,1996-11-17,31-334,POR,IND,5,1,32:00,6,11,.545,1,1,1.000,5,5,1.000,3,5,8,2,1,3,3,4,18,16.2,
11,85,12,1996-11-19,31-336,POR,SAC,2,1,32:00,5,13,.385,0,1,.000,4,6,.667,2,8,10,1,2,0,2,2,14,9.8,
12,86,13,1996-11-23,31-340,POR,DEN,40,1,25:00,5,9,.556,1,2,.500,0,0,,1,5,6,4,1,1,3,1,11,10.0,
13,87,14,1996-11-26,31-343,POR,HOU,-1,1,31:00,2,5,.400,0,2,.000,2,2,1.000,1,6,7,3,1,1,5,6,6,2.2,
14,88,15,1996-11-27,31-344,POR,SAS,11,1,24:00,8,13,.615,0,2,.000,7,10,.700,2,3,5,4,1,1,2,0,23,20.7,
15,89,16,1996-11-29,31-346,POR,GSW,26,1,13:00,2,5,.400,1,1,1.000,0,0,,2,1,3,1,2,0,2,4,5,3.1,
16,90,17,1996-12-01,31-348,POR,GSW,-28,1,18:00,4,7,.571,1,1,1.000,0,0,,0,2,2,1,0,2,0,4,9,6.8,
17,91,18,1996-12-03,31-350,POR,IND,-5,1,20:00,4,8,.500,0,0,,2,4,.500,3,4,7,2,0,2,2,5,10,7.3,
18,92,19,1996-12-05,31-352,POR,DEN,11,1,29:00,6,11,.545,2,3,.667,8,9,.889,2,13,15,3,0,1,1,0,22,23.4,
19,93,20,1996-12-06,31-353,POR,CHH,4,1,24:00,8,11,.727,2,2,1.000,4,4,1.000,3,7,10,1,1,0,1,4,22,20.8,
20,94,21,1996-12-10,31-357,POR,ORL,-6,1,20:00,4,8,.500,1,1,1.000,2,2,1.000,1,4,5,2,0,0,2,5,11,6.3,
21,95,22,1996-12-12,31-359,POR,VAN,21,1,22:00,6,11,.545,1,4,.250,0,1,.000,1,5,6,1,0,4,0,0,13,13.0,
22,96,23,1996-12-13,31-360,POR,LAL,-1,1,41:00,4,12,.333,2,5,.400,3,4,.750,1,8,9,3,1,4,2,4,13,11.2,
23,97,24,1996-12-15,31-362,POR,HOU,-10,1,32:00,6,12,.500,0,4,.000,6,7,.857,3,6,9,2,1,1,6,4,18,11.0,
24,98,25,1996-12-18,31-365,POR,SEA,-4,0,27:00,3,5,.600,1,2,.500,1,2,.500,0,3,3,4,1,1,2,2,8,7.9,
25,99,26,1996-12-20,32-001,POR,DAL,30,1,20:00,3,7,.429,0,2,.000,3,3,1.000,0,6,6,2,0,3,2,4,9,7.0,
26,100,27,1996-12-21,32-002,POR,SAC,-2,1,24:00,2,7,.286,0,2,.000,4,4,1.000,1,10,11,1,0,3,2,5,8,6.4,
27,101,28,1996-12-23,32-004,POR,WSB,-22,1,29:00,10,20,.500,2,4,.500,1,4,.250,1,7,8,1,0,1,4,4,23,10.4,
28,102,29,1996-12-26,32-007,POR,UTA,-5,1,34:00,8,13,.615,2,4,.500,8,8,1.000,2,11,13,2,0,0,6,2,26,19.4,
29,103,30,1996-12-27,32-008,POR,LAC,4,1,29:00,5,9,.556,1,1,1.000,4,4,1.000,1,7,8,3,2,0,1,2,15,15.8,
