,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1959-11-01,22-073,MNL,STL,-37,,,1,,,,,,0,0,,,,,,,,,0,2,,
1,2,2,1959-11-06,22-078,MNL,DET,-5,,,0,,,,,,0,,,,,,,,,,,0,,
2,3,3,1959-11-07,22-079,MNL,DET,2,,,4,,,,,,5,5,1.000,,,,,,,,,13,,
3,4,4,1959-11-08,22-080,MNL,BOS,21,,,4,,,,,,0,2,.000,,,,,,,,4,8,,
4,5,5,1959-11-10,22-082,MNL,STL,-29,,,2,,,,,,0,1,.000,,,,,,,,3,4,,
5,6,6,1959-11-12,22-084,MNL,DET,-14,,,1,,,,,,3,5,.600,,,,,,,,1,5,,
6,7,7,1959-11-20,22-092,MNL,DET,20,,,0,,,,,,0,,,,,,,,,,,0,,
7,8,8,1959-11-21,22-093,MNL,CIN,6,,,0,,,,,,1,1,1.000,,,1,,,,,0,1,,
8,9,9,1959-11-26,22-098,MNL,CIN,-19,,,0,,,,,,0,0,,,,1,,,,,2,0,,
9,10,10,1959-11-29,22-101,MNL,BOS,-16,,,1,,,,,,2,2,1.000,,,,,,,,0,4,,
