,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,252,1,1999-02-05,29-171,ORL,NYK,8,1,24:00,6,13,.462,0,0,,2,3,.667,2,2,4,1,2,0,1,2,14,9.8,
1,253,2,1999-02-06,29-172,ORL,PHI,-20,1,31:00,3,9,.333,0,0,,4,6,.667,2,2,4,1,2,1,4,1,10,5.1,
2,254,3,1999-02-08,29-174,ORL,BOS,17,1,30:00,5,7,.714,0,0,,3,3,1.000,1,1,2,3,1,0,5,2,13,8.4,
3,255,4,1999-02-10,29-176,ORL,NJN,8,1,31:00,2,10,.200,0,0,,3,4,.750,3,3,6,2,1,1,1,1,7,5.1,
4,256,5,1999-02-11,29-177,ORL,DET,6,1,24:00,5,9,.556,0,0,,0,0,,2,2,4,2,0,1,2,5,10,5.8,
5,257,6,1999-02-14,29-180,ORL,MIL,3,1,20:00,2,9,.222,0,0,,3,4,.750,1,3,4,4,2,0,2,0,7,5.5,
6,258,7,1999-02-16,29-182,ORL,CLE,-12,1,23:00,5,7,.714,0,0,,2,2,1.000,1,1,2,2,1,0,2,1,12,10.1,
7,259,8,1999-02-17,29-183,ORL,WAS,11,1,18:00,0,7,.000,0,0,,2,3,.667,0,3,3,1,1,0,4,1,2,-5.1,
8,260,9,1999-02-19,29-185,ORL,ATL,5,1,29:00,7,12,.583,0,0,,0,0,,2,5,7,4,0,1,4,4,14,9.2,
9,261,10,1999-02-21,29-187,ORL,HOU,26,1,25:00,5,7,.714,0,0,,1,1,1.000,0,2,2,3,0,0,2,0,11,8.8,
10,262,11,1999-02-22,29-188,ORL,SAC,11,1,20:00,2,5,.400,0,0,,2,2,1.000,2,1,3,4,1,0,3,2,6,5.0,
11,263,12,1999-02-24,29-190,ORL,BOS,-32,1,19:00,4,8,.500,0,0,,5,9,.556,2,3,5,1,1,2,2,2,13,10.0,
12,264,13,1999-02-26,29-192,ORL,IND,3,1,39:00,3,10,.300,0,0,,6,7,.857,5,5,10,2,2,0,1,4,12,11.6,
13,265,14,1999-02-28,29-194,ORL,MIA,-6,1,30:00,6,10,.600,0,0,,1,2,.500,3,3,6,4,1,1,6,4,13,7.9,
14,266,15,1999-03-01,29-195,ORL,ATL,3,1,31:00,4,14,.286,0,0,,3,4,.750,3,3,6,1,4,0,3,3,11,5.9,
