,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,82,1,1981-10-30,22-336,WSB,BOS,-24,,15:00,5,10,.500,0,,,0,0,,,,1,1,,,,2,10,,
1,83,2,1981-11-03,22-340,WSB,PHI,-13,,21:00,7,13,.538,0,0,,3,6,.500,,,5,1,,1,,3,17,,
2,84,3,1981-11-05,22-342,WSB,MIL,-8,,27:00,4,10,.400,0,,,2,2,1.000,,,4,7,1,1,4,5,10,,
3,85,4,1981-11-06,22-343,WSB,DET,4,,31:00,7,10,.700,0,,,0,0,,,,7,0,,,,4,14,,
4,86,5,1981-11-10,22-347,WSB,BOS,-6,,12:00,2,6,.333,0,,,0,0,,,,2,2,,,,3,4,,
5,87,6,1981-11-12,22-349,WSB,ATL,8,,20:00,4,5,.800,0,,,2,3,.667,,,2,3,,,,3,10,,
6,88,7,1981-11-14,22-351,WSB,CHI,5,,22:00,4,6,.667,0,0,,0,0,,,,1,8,,,,2,8,,
7,89,8,1981-11-17,22-354,WSB,MIL,-4,,24:00,7,13,.538,0,0,,3,4,.750,,,5,0,3,1,1,2,17,,
8,90,9,1981-11-19,22-356,WSB,DET,-25,,16:00,4,8,.500,0,,,4,6,.667,,,4,0,,,,3,12,,
9,91,10,1981-11-20,22-357,WSB,HOU,-1,,15:00,1,8,.125,0,,,2,2,1.000,,,4,2,,,,3,4,,
10,92,11,1981-11-21,22-358,WSB,CHI,-12,,25:00,5,6,.833,0,0,,0,0,,0,0,0,1,,0,,4,10,,
11,93,12,1981-11-24,22-361,WSB,GSW,19,,24:00,2,6,.333,0,,,0,0,,,,2,1,,,,1,4,,
12,94,13,1981-11-27,22-364,WSB,BOS,-13,,10:00,2,5,.400,0,,,0,0,,,,1,0,,,,,4,,
13,95,14,1981-11-28,23-000,WSB,IND,-2,,20:00,3,10,.300,0,,,2,2,1.000,,,3,3,,,,3,8,,
14,96,15,1981-12-01,23-003,WSB,SAS,-11,,18:00,4,6,.667,0,,,5,9,.556,,,2,2,0,0,,6,13,,
15,97,16,1981-12-03,23-005,WSB,NYK,26,,44:00,11,15,.733,0,,,3,4,.750,,,8,7,,,,4,25,,
16,98,17,1981-12-05,23-007,WSB,CLE,7,,28:00,5,16,.313,0,,,1,2,.500,,,2,2,,,,2,11,,
17,99,18,1981-12-08,23-010,WSB,LAL,-4,,32:00,7,13,.538,0,,,3,5,.600,,,5,8,,,,4,17,,
18,100,19,1981-12-11,23-013,WSB,SDC,4,,21:00,5,8,.625,0,,,4,5,.800,,,3,4,,,,4,14,,
19,101,20,1981-12-12,23-014,WSB,PHO,7,,20:00,2,4,.500,0,,,0,0,,,,2,3,,,,5,4,,
20,102,21,1981-12-15,23-017,WSB,DAL,-5,,28:00,2,6,.333,0,,,0,0,,,,3,2,,,,1,4,,
21,103,22,1981-12-16,23-018,WSB,CLE,4,,16:00,4,7,.571,0,,,0,1,.000,,,3,3,,,,0,8,,
22,104,23,1981-12-22,23-024,WSB,CHI,-2,,20:00,6,9,.667,0,0,,0,0,,,,1,1,,1,,2,12,,
23,105,24,1981-12-25,23-027,WSB,IND,17,,17:00,2,9,.222,0,,,1,2,.500,,,2,2,,,,3,5,,
24,106,25,1981-12-26,23-028,WSB,NJN,15,,20:00,3,7,.429,0,,,0,0,,,,2,0,,,,1,6,,
25,107,26,1981-12-29,23-031,WSB,DET,4,,27:00,6,13,.462,0,,,2,2,1.000,,,2,2,,,,3,14,,
26,108,27,1981-12-30,23-032,WSB,MIL,-4,,8:00,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,1,4,2,0.8,
27,109,28,1982-01-02,23-035,WSB,IND,4,,19:00,4,8,.500,0,,,1,2,.500,,,1,3,,,,2,9,,
28,110,29,1982-01-05,23-038,WSB,NJN,-6,,24:00,5,12,.417,0,,,3,4,.750,,,4,2,,,,4,13,,
29,111,30,1982-01-06,23-039,WSB,PHI,-14,,6:00,1,3,.333,0,0,,1,2,.500,0,0,0,1,,0,,3,3,,
30,112,31,1982-01-07,23-040,WSB,CLE,9,,25:00,7,14,.500,0,,,3,4,.750,,,5,1,,,,3,17,,
31,113,32,1982-01-10,23-043,WSB,NYK,3,,23:00,2,7,.286,0,,,3,3,1.000,,,3,8,,,,3,7,,
32,114,33,1982-01-12,23-045,WSB,PHI,-3,,16:00,2,4,.500,0,0,,0,0,,,,2,2,,0,,0,4,,
33,115,34,1982-01-14,23-047,WSB,DET,7,,18:00,5,9,.556,0,,,2,4,.500,,,4,2,,,,2,12,,
34,116,35,1982-01-15,23-048,WSB,CHI,3,,22:00,5,10,.500,0,0,,0,0,,,,4,2,,,,3,10,,
35,117,36,1982-01-17,23-050,WSB,ATL,18,,26:00,7,10,.700,0,,,8,8,1.000,,,3,3,,,,5,22,,
36,118,37,1982-01-20,23-053,WSB,SEA,11,,19:00,4,5,.800,0,,,1,2,.500,,,1,2,,,,1,9,,
37,119,38,1982-01-22,23-055,WSB,POR,13,0,20:00,2,5,.400,0,0,,1,2,.500,0,0,0,2,1,0,3,3,5,0.1,
38,120,39,1982-01-23,23-056,WSB,KCK,3,,16:00,4,10,.400,0,,,0,0,,,,3,0,,,,2,8,,
39,121,40,1982-01-26,23-059,WSB,CHI,10,,17:00,4,7,.571,0,,,0,0,,0,0,0,3,,,,2,8,,
40,122,41,1982-01-28,23-061,WSB,NYK,-4,,28:00,5,10,.500,0,,,1,2,.500,,,7,3,,,,2,11,,
41,123,42,1982-02-02,23-066,WSB,CLE,-1,,33:00,10,20,.500,0,,,4,5,.800,,,4,4,,,,1,24,,
42,124,43,1982-02-03,23-067,WSB,PHI,-26,,20:00,6,14,.429,0,1,.000,0,0,,,,2,1,,0,,3,12,,
43,125,44,1982-02-05,23-069,WSB,LAL,-3,,31:00,3,11,.273,0,,,2,2,1.000,,,3,1,,0,,1,8,,
44,126,45,1982-02-07,23-071,WSB,DEN,-9,,22:00,5,12,.417,0,0,,0,0,,,,4,1,,,,3,10,,
45,127,46,1982-02-09,23-073,WSB,SAS,2,,7:00,0,3,.000,0,,,1,2,.500,0,0,0,0,1,0,,1,1,,
46,128,47,1982-02-13,23-077,WSB,HOU,-7,,34:00,10,19,.526,0,,,0,2,.000,,,2,1,,,,3,20,,
47,129,48,1982-02-16,23-080,WSB,POR,3,1,27:00,5,11,.455,0,0,,3,4,.750,4,1,5,2,2,1,2,2,13,11.3,
48,130,49,1982-02-18,23-082,WSB,SEA,-18,,26:00,3,11,.273,0,,,3,4,.750,,,1,0,1,1,,2,9,,
49,131,50,1982-02-20,23-084,WSB,GSW,-8,,29:00,8,15,.533,0,,,2,2,1.000,,,5,0,,,,3,18,,
50,132,51,1982-02-23,23-087,WSB,UTA,-7,,16:00,2,5,.400,0,0,,0,0,,,,4,1,,2,,0,4,,
51,133,52,1982-02-26,23-090,WSB,KCK,2,,7:00,1,3,.333,0,,,1,2,.500,,,2,0,,,,0,3,,
52,134,53,1982-02-28,23-092,WSB,NYK,4,,9:00,1,2,.500,0,,,2,2,1.000,0,0,0,0,,,,2,4,,
53,135,54,1982-03-02,23-094,WSB,NJN,-6,,23:00,4,10,.400,0,,,1,2,.500,,,1,4,,,,4,9,,
54,136,55,1982-03-05,23-097,WSB,DEN,-1,,9:00,1,4,.250,0,,,0,0,,,,3,2,,,,1,2,,
55,137,56,1982-03-06,23-098,WSB,UTA,14,,22:00,5,12,.417,0,,,6,7,.857,,,3,2,,,,1,16,,
56,138,57,1982-03-09,23-101,WSB,PHO,-8,,20:00,2,4,.500,0,,,2,2,1.000,0,0,0,1,,,,4,6,,
57,139,58,1982-03-12,23-104,WSB,IND,5,,15:00,4,5,.800,0,,,2,2,1.000,,,1,0,,,,3,10,,
58,140,59,1982-03-13,23-105,WSB,NYK,10,,9:00,0,1,.000,0,,,0,0,,0,0,0,0,,,,1,0,,
59,141,60,1982-03-14,23-106,WSB,ATL,7,,13:00,2,2,1.000,0,,,3,3,1.000,0,0,0,2,,,,1,7,,
60,142,61,1982-03-16,23-108,WSB,BOS,-1,,20:00,2,5,.400,0,,,2,4,.500,,,3,1,,,,1,6,,
61,143,62,1982-03-17,23-109,WSB,PHI,-9,,12:00,3,5,.600,1,1,1.000,0,0,,,,1,2,,,,2,7,,
62,144,63,1982-03-19,23-111,WSB,SDC,10,,15:00,2,5,.400,0,,,9,11,.818,,,1,0,,,,2,13,,
63,145,64,1982-03-21,23-113,WSB,NYK,1,,17:00,4,7,.571,0,,,0,0,,,,2,0,,,,1,8,,
64,146,65,1982-03-23,23-115,WSB,ATL,-20,,11:00,3,5,.600,0,,,2,2,1.000,0,0,0,2,,,,1,8,,
65,147,66,1982-03-26,23-118,WSB,NJN,16,,3:00,1,1,1.000,0,,,0,0,,0,0,0,0,,,,4,2,,
66,148,67,1982-03-28,23-120,WSB,CLE,3,,16:00,3,8,.375,0,,,0,0,,,,6,4,,,,1,6,,
67,149,68,1982-03-30,23-122,WSB,DET,29,,21:00,6,10,.600,0,,,2,2,1.000,,,1,2,,,,3,14,,
68,150,69,1982-03-31,23-123,WSB,BOS,-10,,15:00,1,4,.250,0,,,0,2,.000,,,1,1,,,,1,2,,
69,151,70,1982-04-02,23-125,WSB,NJN,-2,,14:00,8,11,.727,0,,,1,2,.500,,,1,0,,,,0,17,,
70,152,71,1982-04-03,23-126,WSB,ATL,-5,,3:00,0,2,.000,0,,,0,0,,,,4,0,,,,0,0,,
71,153,72,1982-04-06,23-129,WSB,CLE,9,,18:00,3,4,.750,0,,,0,0,,,,2,0,,,,3,6,,
72,154,73,1982-04-07,23-130,WSB,IND,12,,15:00,3,6,.500,0,,,0,0,,0,0,0,1,,,,0,6,,
73,155,74,1982-04-09,23-132,WSB,CHI,16,,25:00,5,7,.714,0,0,,0,0,,,,3,2,,,,4,10,,
74,156,75,1982-04-10,23-133,WSB,MIL,1,,36:00,9,13,.692,0,0,,2,3,.667,,,8,3,3,1,4,4,20,,
75,157,76,1982-04-13,23-136,WSB,MIL,10,,34:00,15,20,.750,0,1,.000,2,2,1.000,,,6,2,2,0,1,4,32,,
76,158,77,1982-04-14,23-137,WSB,NJN,-4,,29:00,8,11,.727,0,,,4,6,.667,,,4,1,,,,6,20,,
77,159,78,1982-04-16,23-139,WSB,PHI,-4,,34:00,6,8,.750,0,0,,2,3,.667,,,2,0,,0,,6,14,,
78,160,79,1982-04-18,23-141,WSB,ATL,3,,29:00,8,15,.533,0,,,2,3,.667,,,2,5,,,,4,18,,
