,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,59,1,1994-11-04,24-065,POR,LAC,21,0,19:00,2,7,.286,1,2,.500,3,4,.750,2,2,4,5,0,0,4,3,8,3.8,
1,60,2,1994-11-05,24-066,POR,LAC,17,0,17:00,1,4,.250,0,3,.000,3,4,.750,0,1,1,2,1,0,1,3,5,2.7,
2,61,3,1994-11-10,24-071,POR,SAC,20,0,17:00,6,7,.857,1,1,1.000,1,2,.500,0,1,1,3,0,0,2,2,14,10.7,
3,62,4,1994-11-15,24-076,POR,PHO,-3,0,11:00,1,2,.500,0,1,.000,0,2,.000,0,3,3,0,0,0,3,1,2,-2.3,
4,63,5,1994-11-17,24-078,POR,CLE,-1,1,37:00,2,11,.182,0,1,.000,2,2,1.000,0,2,2,2,1,0,4,4,6,-3.5,
5,64,6,1994-11-18,24-079,POR,PHO,-13,1,46:00,11,19,.579,1,7,.143,2,4,.500,0,4,4,8,2,0,8,4,25,14.5,
6,65,7,1994-11-20,24-081,POR,DET,2,1,48:00,9,16,.563,4,8,.500,2,4,.500,3,2,5,8,0,0,6,5,24,15.9,
7,66,8,1994-11-22,24-083,POR,HOU,8,1,48:00,6,20,.300,0,6,.000,0,0,,1,2,3,9,2,0,2,2,12,7.2,
8,67,9,1994-11-23,24-084,POR,SAS,-5,1,46:00,8,12,.667,1,2,.500,2,2,1.000,2,3,5,5,0,0,5,4,19,13.0,
9,68,10,1994-11-25,24-086,POR,DAL,-10,1,30:00,3,10,.300,2,5,.400,4,4,1.000,1,2,3,7,0,0,2,1,12,10.0,
10,69,11,1994-11-27,24-088,POR,IND,10,1,34:00,5,9,.556,1,4,.250,0,0,,0,2,2,7,0,0,3,1,11,8.8,
11,70,12,1994-11-29,24-090,POR,UTA,-11,1,35:00,4,13,.308,1,2,.500,1,4,.250,0,4,4,8,1,0,1,3,10,6.9,
12,71,13,1994-12-02,24-093,POR,SAS,-4,1,18:00,3,9,.333,0,1,.000,0,0,,0,3,3,2,0,0,3,0,6,0.2,
13,72,14,1994-12-04,24-095,POR,MIL,3,1,17:00,2,5,.400,0,1,.000,0,0,,1,1,2,4,0,0,1,4,4,2.5,
14,73,15,1994-12-09,24-100,POR,GSW,9,0,12:00,2,4,.500,1,1,1.000,0,0,,0,0,0,2,1,0,1,2,5,3.6,
15,74,16,1994-12-11,24-102,POR,SAC,5,0,12:00,4,5,.800,0,0,,0,0,,0,0,0,0,0,0,2,1,8,3.7,
16,75,17,1994-12-12,24-103,POR,UTA,-12,1,31:00,4,14,.286,2,6,.333,0,0,,1,3,4,2,0,0,2,1,10,2.4,
17,76,18,1994-12-14,24-105,POR,LAC,48,0,22:00,8,12,.667,5,7,.714,0,0,,0,4,4,2,2,0,3,3,21,16.2,
18,77,19,1994-12-15,24-106,POR,SEA,-11,0,5:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-0.7,
19,78,20,1994-12-18,24-109,POR,NYK,24,0,11:00,3,6,.500,0,1,.000,0,0,,0,0,0,1,1,0,0,0,6,4.7,
20,79,21,1994-12-20,24-111,POR,ORL,-4,0,11:00,2,5,.400,1,2,.500,0,2,.000,0,3,3,3,0,0,0,1,5,4.1,
21,80,22,1994-12-23,24-114,POR,DAL,26,0,12:00,3,6,.500,1,2,.500,0,0,,2,0,2,1,0,0,0,0,7,6.1,
22,81,23,1994-12-26,24-117,POR,PHI,-7,0,11:00,2,6,.333,1,4,.250,0,0,,1,0,1,0,0,0,1,3,5,0.1,
23,82,24,1994-12-27,24-118,POR,SAC,-1,0,14:00,1,7,.143,1,5,.200,2,4,.500,1,1,2,0,1,1,2,0,5,0.4,
24,83,25,1994-12-29,24-120,POR,DEN,11,0,14:00,3,5,.600,1,1,1.000,0,0,,0,0,0,0,2,0,1,0,7,5.7,
25,84,26,1994-12-30,24-121,POR,DEN,-4,0,9:00,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,2,3,4,-0.2,
26,85,27,1995-01-03,24-125,POR,ATL,5,0,17:00,6,11,.545,0,1,.000,0,0,,0,1,1,1,0,0,2,4,12,4.1,
27,86,28,1995-01-04,24-126,POR,CHH,-12,0,21:00,4,9,.444,0,2,.000,1,2,.500,0,0,0,2,1,0,1,0,9,5.3,
28,87,29,1995-01-06,24-128,POR,BOS,3,0,11:00,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,0,0,2,0.3,
29,88,30,1995-01-07,24-129,POR,WSB,9,0,16:00,5,10,.500,1,5,.200,1,2,.500,0,2,2,1,1,1,1,2,12,7.8,
30,89,31,1995-01-09,24-131,POR,LAL,46,0,25:00,6,10,.600,1,2,.500,1,1,1.000,1,3,4,6,2,0,2,1,14,14.8,
31,90,32,1995-01-11,24-133,POR,GSW,12,0,14:00,2,6,.333,1,3,.333,0,2,.000,1,2,3,1,0,0,1,5,5,-0.2,
32,91,33,1995-01-15,24-137,POR,SEA,-7,0,9:00,1,3,.333,1,2,.500,1,2,.500,0,1,1,1,0,2,1,2,4,2.5,
33,92,34,1995-01-17,24-139,POR,SAC,-7,0,33:00,3,10,.300,0,4,.000,0,0,,3,1,4,3,0,0,2,4,6,1.1,
34,93,35,1995-01-19,24-141,POR,PHO,-7,1,48:00,12,22,.545,4,10,.400,2,6,.333,0,4,4,11,3,0,2,4,30,26.1,
35,94,36,1995-01-20,24-142,POR,LAC,11,0,13:00,1,3,.333,0,1,.000,2,2,1.000,0,0,0,2,0,1,1,0,4,3.4,
36,95,37,1995-01-22,24-144,POR,SAC,16,1,36:00,4,13,.308,1,4,.250,6,6,1.000,1,2,3,4,1,2,1,4,15,11.4,
37,96,38,1995-01-24,24-146,POR,NYK,-6,0,13:00,1,4,.250,1,2,.500,0,2,.000,1,0,1,1,0,0,0,1,3,0.8,
38,97,39,1995-01-26,24-148,POR,DET,17,0,23:00,3,12,.250,1,2,.500,1,2,.500,0,0,0,1,1,0,0,2,8,1.3,
39,98,40,1995-01-27,24-149,POR,CLE,10,0,10:00,2,5,.400,1,1,1.000,0,0,,0,0,0,0,0,0,2,3,5,-0.9,
40,99,41,1995-01-30,24-152,POR,NJN,-1,0,21:00,6,11,.545,2,5,.400,3,4,.750,1,3,4,3,1,0,1,4,17,13.4,
41,100,42,1995-02-01,24-154,POR,SAS,-4,0,17:00,4,7,.571,1,3,.333,2,3,.667,0,2,2,2,0,0,2,4,11,5.7,
42,101,43,1995-02-03,24-156,POR,MIN,15,0,19:00,4,10,.400,3,6,.500,2,3,.667,0,3,3,4,0,0,0,1,13,10.5,
43,102,44,1995-02-06,24-159,POR,HOU,38,0,23:00,6,12,.500,3,4,.750,1,1,1.000,3,1,4,3,1,0,2,0,16,13.5,
44,103,45,1995-02-08,24-161,POR,CHI,13,0,16:00,5,6,.833,3,4,.750,0,0,,0,0,0,1,1,0,1,3,13,10.3,
45,104,46,1995-02-14,24-167,POR,DAL,-5,1,25:00,3,10,.300,2,5,.400,1,2,.500,1,2,3,2,0,0,1,4,9,2.9,
