,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2017-11-17,23-288,DAL,MIN,-24,0,6:56,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0.8,-7
1,2,2,2017-11-18,23-289,DAL,MIL,32,0,3:10,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,0
2,3,4,2017-11-22,23-293,DAL,MEM,1,0,5:09,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+9
3,4,5,2017-11-25,23-296,DAL,OKC,16,0,1:50,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,+1
4,5,6,2017-11-27,23-298,DAL,SAS,-7,0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
5,6,8,2017-12-02,23-303,DAL,LAC,26,0,7:53,1,3,.333,0,0,,1,2,.500,2,1,3,0,0,0,1,2,3,0.8,-2
6,7,10,2017-12-06,23-307,DAL,BOS,-7,0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
7,8,11,2017-12-08,23-309,DAL,MIL,-7,0,7:34,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,0,2,2,2.2,0
8,9,12,2017-12-10,23-311,DAL,MIN,-5,0,17:51,1,4,.250,0,0,,0,0,,0,2,2,0,3,2,0,2,2,3.8,-11
9,10,13,2017-12-12,23-313,DAL,SAS,6,0,7:05,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,1,1,0,0,-0.7,-1
10,11,14,2017-12-14,23-315,DAL,GSW,-15,0,20:40,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,0,2,0,-0.9,-6
11,12,15,2017-12-16,23-317,DAL,SAS,-2,0,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
12,13,16,2017-12-18,23-319,DAL,PHO,-6,0,1:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-8
13,14,36,2018-04-04,24-061,ATL,MIA,-29,0,12:15,1,2,.500,1,1,1.000,2,2,1.000,0,2,2,0,0,1,2,3,5,2.1,-2
14,15,37,2018-04-06,24-063,ATL,WAS,6,0,9:20,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,3,0.9,+5
15,16,38,2018-04-08,24-065,ATL,BOS,6,0,7:15,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,2,1,0,-1.8,+1
16,17,39,2018-04-10,24-067,ATL,PHI,-8,0,12:42,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,6,5,2.0,-20
