,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2008-10-28,20-280,POR,LAL,-20,1,12:51,0,4,.000,0,0,,0,2,.000,3,2,5,0,0,1,2,2,0,-3.0,-13
1,2,2,2008-11-12,20-295,POR,MIA,8,0,16:22,1,3,.333,0,0,,1,2,.500,1,1,2,0,0,2,2,2,3,0.5,-6
2,3,3,2008-11-14,20-297,POR,NOH,-5,0,24:10,3,3,1.000,0,0,,5,6,.833,1,10,11,0,0,4,0,4,11,14.6,-2
3,4,4,2008-11-15,20-298,POR,MIN,5,0,23:53,4,8,.500,0,0,,5,8,.625,2,6,8,1,2,3,2,5,13,11.8,+13
4,5,5,2008-11-18,20-301,POR,GSW,-5,0,29:40,8,12,.667,0,0,,6,8,.750,4,6,10,2,1,2,5,5,22,17.4,-11
5,6,6,2008-11-19,20-302,POR,CHI,42,0,17:27,3,7,.429,0,0,,5,6,.833,5,5,10,0,0,3,0,3,11,12.8,+9
6,7,7,2008-11-21,20-304,POR,SAC,21,0,18:56,3,6,.500,0,0,,1,2,.500,2,6,8,3,1,0,0,4,7,8.3,+3
7,8,8,2008-11-22,20-305,POR,PHO,-10,0,13:50,2,3,.667,0,0,,1,4,.250,0,1,1,0,0,0,2,5,5,-1.2,-18
8,9,9,2008-11-24,20-307,POR,SAC,1,1,19:18,1,3,.333,0,0,,1,2,.500,2,4,6,2,0,0,4,3,3,-0.3,-22
9,10,10,2008-11-26,20-309,POR,MIA,38,1,25:38,4,6,.667,0,0,,2,2,1.000,4,6,10,0,0,1,1,4,10,10.1,+15
10,11,11,2008-11-28,20-311,POR,NOH,15,1,23:53,0,2,.000,0,0,,1,4,.250,3,5,8,3,0,1,1,2,1,3.0,+6
11,12,12,2008-11-30,20-313,POR,DET,11,1,30:49,3,4,.750,0,0,,5,6,.833,2,11,13,1,1,3,2,5,11,13.5,+26
12,13,13,2008-12-02,20-315,POR,NYK,7,1,19:27,1,5,.200,0,0,,0,0,,3,4,7,0,0,2,0,2,2,2.8,0
13,14,14,2008-12-03,20-316,POR,WAS,6,1,31:06,4,6,.667,0,0,,5,6,.833,3,7,10,0,0,1,3,2,13,11.1,+2
14,15,15,2008-12-05,20-318,POR,BOS,-15,1,18:26,2,5,.400,0,0,,1,2,.500,1,5,6,0,1,1,1,6,5,2.4,-3
15,16,16,2008-12-07,20-320,POR,TOR,1,1,27:35,3,10,.300,0,0,,4,6,.667,5,5,10,0,0,2,2,4,10,6.2,+5
16,17,17,2008-12-09,20-322,POR,ORL,-1,1,11:21,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,4,2,-0.2,-10
17,18,18,2008-12-11,20-324,POR,UTA,-9,1,31:53,4,6,.667,0,0,,0,3,.000,4,5,9,0,0,1,3,3,8,5.0,-8
18,19,19,2008-12-12,20-325,POR,LAC,-8,1,42:03,6,10,.600,0,0,,3,4,.750,6,9,15,0,0,1,2,2,15,14.8,-3
19,20,20,2008-12-16,20-329,POR,SAC,32,1,21:11,3,6,.500,0,0,,2,2,1.000,3,7,10,0,0,0,0,4,8,7.6,+20
20,21,21,2008-12-18,20-331,POR,PHO,5,1,17:21,4,5,.800,0,0,,0,0,,2,0,2,0,1,2,0,5,8,7.9,+3
21,22,22,2008-12-22,20-335,POR,DEN,-8,1,21:36,4,5,.800,0,0,,2,2,1.000,2,1,3,2,0,2,0,6,10,10.2,+7
22,23,23,2008-12-23,20-336,POR,DEN,9,1,8:03,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,5,0,-2.1,+2
23,24,24,2008-12-25,20-338,POR,DAL,-8,1,25:25,2,6,.333,0,0,,0,3,.000,2,3,5,1,1,0,3,4,4,-1.2,-3
24,25,25,2008-12-27,20-340,POR,TOR,13,1,28:21,5,7,.714,0,0,,6,6,1.000,7,3,10,0,0,1,1,3,16,17.4,+15
25,26,26,2008-12-30,20-343,POR,BOS,5,1,35:36,5,9,.556,0,0,,3,5,.600,4,7,11,3,3,0,3,5,13,12.9,+12
26,27,27,2009-01-02,20-346,POR,NOH,-15,1,15:37,2,4,.500,0,0,,0,0,,1,3,4,0,0,1,1,4,4,1.7,-9
27,28,28,2009-01-04,20-348,POR,LAL,-14,1,34:49,3,7,.429,0,0,,4,7,.571,2,2,4,1,0,0,0,4,10,6.2,-2
28,29,29,2009-01-07,20-351,POR,DET,1,1,12:38,2,3,.667,0,0,,0,1,.000,0,1,1,1,0,0,1,4,4,0.7,-14
29,30,30,2009-01-10,20-354,POR,GSW,13,1,26:10,4,8,.500,0,0,,2,3,.667,4,4,8,2,1,0,2,3,10,8.8,+14
30,31,31,2009-01-12,20-356,POR,CHI,14,1,25:34,5,7,.714,0,0,,7,9,.778,6,7,13,1,0,1,4,4,17,15.4,+6
31,32,32,2009-01-14,20-358,POR,PHI,-21,1,18:03,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,1,3,2,-0.6,+5
32,33,33,2009-01-15,20-359,POR,NJN,6,1,13:23,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,0,2,2,1.2,-9
33,34,34,2009-01-17,20-361,POR,CHA,-5,1,18:03,3,7,.429,0,0,,2,5,.400,2,1,3,0,0,0,1,6,8,1.4,-2
34,35,35,2009-01-19,20-363,POR,MIL,17,1,35:01,9,14,.643,0,0,,6,11,.545,6,9,15,0,2,2,1,2,24,24.3,+27
35,36,36,2009-01-21,20-365,POR,CLE,-6,1,25:16,3,4,.750,0,0,,4,4,1.000,4,4,8,1,0,1,3,6,10,8.4,-5
36,37,37,2009-01-24,21-002,POR,WAS,13,1,38:40,6,10,.600,0,0,,6,8,.750,9,5,14,1,2,0,2,4,18,19.5,+19
