,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1949-11-03,25-282,AND,TRI,23,,,7,,,,,,4,5,.800,,,,,,,,,18,,
1,2,2,1949-11-08,25-287,AND,STB,8,,,6,,,,,,3,3,1.000,,,,,,,,,15,,
2,3,3,1949-11-09,25-288,AND,TRI,3,,,6,,,,,,4,7,.571,,,,,,,,,16,,
3,4,4,1949-11-12,25-291,AND,SYR,-15,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
4,5,5,1949-11-13,25-292,AND,WAT,12,,,5,,,,,,7,7,1.000,,,,,,,,,17,,
5,6,6,1949-11-15,25-294,AND,INO,11,,,6,,,,,,3,3,1.000,,,,,,,,,15,,
6,7,7,1949-11-19,25-298,AND,MNL,3,,,3,,,,,,2,4,.500,,,,,,,,,8,,
7,8,8,1949-11-21,25-300,AND,BOS,-14,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
8,9,9,1949-11-24,25-303,AND,SYR,-2,,,1,,,,,,3,5,.600,,,,,,,,,5,,
9,10,10,1949-11-26,25-305,AND,STB,10,,,3,,,,,,2,3,.667,,,,,,,,,8,,
10,11,11,1949-11-27,25-306,AND,SHE,20,,,2,,,,,,3,5,.600,,,,,,,,,7,,
11,12,12,1949-11-28,25-307,AND,WAT,14,,,4,,,,,,6,7,.857,,,,,,,,,14,,
12,13,13,1949-12-01,25-310,AND,TRI,9,,,4,,,,,,3,4,.750,,,,,,,,,11,,
13,14,14,1949-12-05,25-314,AND,SHE,7,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
14,15,15,1949-12-08,25-317,AND,INO,-3,,,,,,,,,2,2,1.000,,,,,,,,,2,,
15,16,16,1949-12-10,25-319,AND,WAT,4,,,1,,,,,,1,2,.500,,,,,,,,,3,,
16,17,17,1949-12-12,25-321,AND,FTW,8,,,4,,,,,,4,6,.667,,,,,,,,,12,,
17,18,18,1949-12-15,25-324,AND,SYR,12,,,1,,,,,,2,3,.667,,,,,,,,,4,,
18,19,19,1949-12-17,25-326,AND,SHE,-19,,,3,,,,,,2,3,.667,,,,,,,,,8,,
19,20,20,1949-12-19,25-328,AND,NYK,-3,,,1,,,,,,1,2,.500,,,,,,,,,3,,
20,21,21,1949-12-22,25-331,AND,WAT,17,,,1,,,,,,6,6,1.000,,,,,,,,,8,,
21,22,22,1949-12-25,25-334,AND,SYR,-6,,,5,,,,,,1,3,.333,,,,,,,,2,11,,
22,23,23,1949-12-26,25-335,AND,WSC,7,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
23,24,24,1949-12-27,25-336,AND,INO,-7,,,4,,,,,,2,3,.667,,,,,,,,,10,,
24,25,25,1949-12-29,25-338,AND,CHS,-1,,,1,,,,,,1,2,.500,,,,,,,,2,3,,
25,26,26,1950-01-01,25-341,AND,MNL,-12,,,1,,,,,,3,,,,,,,,,,4,5,,
26,27,27,1950-01-02,25-342,AND,BLB,17,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
27,28,28,1950-01-04,25-344,AND,DNN,-4,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
28,29,29,1950-01-05,25-345,AND,DNN,-7,,,3,,,,,,2,3,.667,,,,,,,,,8,,
29,30,30,1950-01-09,25-349,AND,SHE,23,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
30,31,31,1950-01-11,25-351,AND,TRI,-7,,,,,,,,,,,,,,,,,,,,,,
31,32,32,1950-01-12,25-352,AND,WAT,11,,,1,,,,,,1,2,.500,,,,,,,,,3,,
32,33,33,1950-01-15,25-355,AND,SHE,-5,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
33,34,34,1950-01-16,25-356,AND,DNN,12,,,3,,,,,,,,,,,,,,,,,6,,
